Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,WRIT      1,BERNSTEIN M M,A-,1
M11,Undergraduate,WRIT      1,BERNSTEIN M M,B+,7
M11,Undergraduate,WRIT      1,BERNSTEIN M M,B,3
M11,Undergraduate,WRIT      1,BERNSTEIN M M,B-,4
M11,Undergraduate,WRIT      1,BERNSTEIN M M,C,1
M11,Undergraduate,WRIT      1,BERNSTEIN M M,D-,1
M11,Undergraduate,WRIT      1,CONVERSE C W,A,7
M11,Undergraduate,WRIT      1,CONVERSE C W,A-,8
M11,Undergraduate,WRIT      1,CONVERSE C W,B+,15
M11,Undergraduate,WRIT      1,CONVERSE C W,B,5
M11,Undergraduate,WRIT      1,CONVERSE C W,B-,3
M11,Undergraduate,WRIT      1,CONVERSE C W,C+,1
M11,Undergraduate,WRIT      2,AKSOY C,A,1
M11,Undergraduate,WRIT      2,AKSOY C,A-,4
M11,Undergraduate,WRIT      2,AKSOY C,B+,2
M11,Undergraduate,WRIT      2,AKSOY C,B-,2
M11,Undergraduate,WRIT      2,ALBRIGHT M A,A,2
M11,Undergraduate,WRIT      2,ALBRIGHT M A,A-,1
M11,Undergraduate,WRIT      2,ALBRIGHT M A,B+,4
M11,Undergraduate,WRIT      2,ALBRIGHT M A,B,2
M11,Undergraduate,WRIT      2,ALBRIGHT M A,C,1
M11,Undergraduate,WRIT      2,ALBRIGHT M A,D-,1
M11,Undergraduate,WRIT      2,BAK M A,A,1
M11,Undergraduate,WRIT      2,BAK M A,A-,6
M11,Undergraduate,WRIT      2,BAK M A,B+,10
M11,Undergraduate,WRIT      2,BAK M A,B,5
M11,Undergraduate,WRIT      2,BAK M A,B-,1
M11,Undergraduate,WRIT      2,BAK M A,C,1
M11,Undergraduate,WRIT      2,BAZZANO E A,A+,1
M11,Undergraduate,WRIT      2,BAZZANO E A,A,1
M11,Undergraduate,WRIT      2,BAZZANO E A,A-,1
M11,Undergraduate,WRIT      2,BAZZANO E A,B+,1
M11,Undergraduate,WRIT      2,BAZZANO E A,B,4
M11,Undergraduate,WRIT      2,BAZZANO E A,B-,3
M11,Undergraduate,WRIT      2,BAZZANO E A,C+,1
M11,Undergraduate,WRIT      2,BAZZANO E A,C-,1
M11,Undergraduate,WRIT      2,BAZZANO E A,F,1
M11,Undergraduate,WRIT      2,BJERKE A R,A,2
M11,Undergraduate,WRIT      2,BJERKE A R,A-,2
M11,Undergraduate,WRIT      2,BJERKE A R,B+,2
M11,Undergraduate,WRIT      2,BJERKE A R,B,3
M11,Undergraduate,WRIT      2,BJERKE A R,C+,1
M11,Undergraduate,WRIT      2,BJERKE A R,F,1
