Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,ARTHI     6C,MONAHAN L,A,42
S13,Undergraduate,ARTHI     6C,MONAHAN L,A-,66
S13,Undergraduate,ARTHI     6C,MONAHAN L,B+,58
S13,Undergraduate,ARTHI     6C,MONAHAN L,B,84
S13,Undergraduate,ARTHI     6C,MONAHAN L,B-,52
S13,Undergraduate,ARTHI     6C,MONAHAN L,C+,38
S13,Undergraduate,ARTHI     6C,MONAHAN L,C,38
S13,Undergraduate,ARTHI     6C,MONAHAN L,C-,14
S13,Undergraduate,ARTHI     6C,MONAHAN L,D+,1
S13,Undergraduate,ARTHI     6C,MONAHAN L,D,10
S13,Undergraduate,ARTHI     6C,MONAHAN L,D-,2
S13,Undergraduate,ARTHI     6C,MONAHAN L,F,10
S13,Undergraduate,ARTHI     6DS,STURMAN P C,A+,3
S13,Undergraduate,ARTHI     6DS,STURMAN P C,A,19
S13,Undergraduate,ARTHI     6DS,STURMAN P C,A-,21
S13,Undergraduate,ARTHI     6DS,STURMAN P C,B+,16
S13,Undergraduate,ARTHI     6DS,STURMAN P C,B,14
S13,Undergraduate,ARTHI     6DS,STURMAN P C,B-,14
S13,Undergraduate,ARTHI     6DS,STURMAN P C,C+,2
S13,Undergraduate,ARTHI     6DS,STURMAN P C,C,2
S13,Undergraduate,ARTHI     6DS,STURMAN P C,F,4
S13,Undergraduate,ARTHI     6G,KELLER U F,A,9
S13,Undergraduate,ARTHI     6G,KELLER U F,A-,13
S13,Undergraduate,ARTHI     6G,KELLER U F,B+,11
S13,Undergraduate,ARTHI     6G,KELLER U F,B,18
S13,Undergraduate,ARTHI     6G,KELLER U F,B-,2
S13,Undergraduate,ARTHI     6G,KELLER U F,C+,3
S13,Undergraduate,ARTHI     6G,KELLER U F,C,8
S13,Undergraduate,ARTHI     6G,KELLER U F,C-,1
S13,Undergraduate,ARTHI     6G,KELLER U F,D,3
S13,Undergraduate,ARTHI     6G,KELLER U F,F,1
S13,Undergraduate,ARTHI     6H,PETERSON J F,A+,1
S13,Undergraduate,ARTHI     6H,PETERSON J F,A,17
S13,Undergraduate,ARTHI     6H,PETERSON J F,A-,16
S13,Undergraduate,ARTHI     6H,PETERSON J F,B+,8
S13,Undergraduate,ARTHI     6H,PETERSON J F,B,18
S13,Undergraduate,ARTHI     6H,PETERSON J F,B-,10
S13,Undergraduate,ARTHI     6H,PETERSON J F,C+,8
S13,Undergraduate,ARTHI     6H,PETERSON J F,C,15
S13,Undergraduate,ARTHI     6H,PETERSON J F,D+,1
