Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,C LIT    30B,MAURSETH A B,A+,1
S13,Undergraduate,C LIT    30B,MAURSETH A B,A,36
S13,Undergraduate,C LIT    30B,MAURSETH A B,A-,45
S13,Undergraduate,C LIT    30B,MAURSETH A B,B+,47
S13,Undergraduate,C LIT    30B,MAURSETH A B,B,30
S13,Undergraduate,C LIT    30B,MAURSETH A B,B-,9
S13,Undergraduate,C LIT    30B,MAURSETH A B,C+,10
S13,Undergraduate,C LIT    30B,MAURSETH A B,C,2
S13,Undergraduate,C LIT    30B,MAURSETH A B,C-,6
S13,Undergraduate,C LIT    30B,MAURSETH A B,D+,2
S13,Undergraduate,C LIT    30B,MAURSETH A B,D,2
S13,Undergraduate,C LIT    30B,MAURSETH A B,F,8
S13,Undergraduate,C LIT    30H,MAURSETH A B,A,2
S13,Undergraduate,C LIT    30H,MAURSETH A B,A-,8
S13,Undergraduate,C LIT    30H,MAURSETH A B,B+,1
S13,Undergraduate,C LIT    30H,MAURSETH A B,F,1
S13,Undergraduate,C LIT    34,TOWNSEND S J,A,22
S13,Undergraduate,C LIT    34,TOWNSEND S J,A-,23
S13,Undergraduate,C LIT    34,TOWNSEND S J,B+,11
S13,Undergraduate,C LIT    34,TOWNSEND S J,B,19
S13,Undergraduate,C LIT    34,TOWNSEND S J,B-,9
S13,Undergraduate,C LIT    34,TOWNSEND S J,C+,2
S13,Undergraduate,C LIT    34,TOWNSEND S J,C,3
S13,Undergraduate,C LIT    34,TOWNSEND S J,D+,1
S13,Undergraduate,C LIT    34,TOWNSEND S J,F,3
S13,Undergraduate,C LIT   100,SCHIFANI A M,A+,2
S13,Undergraduate,C LIT   100,SCHIFANI A M,A,6
S13,Undergraduate,C LIT   100,SCHIFANI A M,A-,9
S13,Undergraduate,C LIT   100,SCHIFANI A M,B+,15
S13,Undergraduate,C LIT   100,SCHIFANI A M,B,28
S13,Undergraduate,C LIT   100,SCHIFANI A M,B-,12
S13,Undergraduate,C LIT   100,SCHIFANI A M,C+,6
S13,Undergraduate,C LIT   100,SCHIFANI A M,C,3
S13,Undergraduate,C LIT   128A,WELD S P,A,17
S13,Undergraduate,C LIT   128A,WELD S P,A-,33
S13,Undergraduate,C LIT   128A,WELD S P,B+,32
S13,Undergraduate,C LIT   128A,WELD S P,B,13
S13,Undergraduate,C LIT   128A,WELD S P,B-,1
S13,Undergraduate,C LIT   128A,WELD S P,F,1
S13,Undergraduate,C LIT   188,CAMILO-DOS-SA,A+,6
S13,Undergraduate,C LIT   188,CAMILO-DOS-SA,A,7
S13,Undergraduate,C LIT   188,CAMILO-DOS-SA,A-,8
S13,Undergraduate,C LIT   188,CAMILO-DOS-SA,B+,6
S13,Undergraduate,C LIT   188,CAMILO-DOS-SA,B,5
S13,Undergraduate,C LIT   188,CAMILO-DOS-SA,B-,1
S13,Undergraduate,C LIT   188,CAMILO-DOS-SA,C,1
S13,Undergraduate,C LIT   188,CAMILO-DOS-SA,D,1
S13,Undergraduate,C LIT   189,WELD S P,A,12
S13,Undergraduate,C LIT   189,WELD S P,A-,11
S13,Undergraduate,C LIT   189,WELD S P,B+,14
S13,Undergraduate,C LIT   189,WELD S P,B,6
S13,Undergraduate,C LIT   189,WELD S P,B-,1
S13,Undergraduate,C LIT   189,WELD S P,F,2
S13,Undergraduate,C LIT   192EO,OLIVER E V,A+,4
S13,Undergraduate,C LIT   192EO,OLIVER E V,A,5
S13,Undergraduate,C LIT   192EO,OLIVER E V,A-,1
S13,Undergraduate,C LIT   192EO,OLIVER E V,B+,2
S13,Undergraduate,C LIT   192EO,OLIVER E V,D+,2
S13,Undergraduate,C LIT   192EO,OLIVER E V,F,5
S13,Undergraduate,C LIT   192RH,HECHT R,A+,1
S13,Undergraduate,C LIT   192RH,HECHT R,A,5
S13,Undergraduate,C LIT   192RH,HECHT R,A-,2
S13,Undergraduate,C LIT   192RH,HECHT R,B+,1
S13,Undergraduate,C LIT   195,MALEUVRE D,A+,4
S13,Undergraduate,C LIT   195,MALEUVRE D,A,2
S13,Undergraduate,C LIT   195,MALEUVRE D,A-,5
S13,Undergraduate,C LIT   195,MALEUVRE D,B+,3
S13,Graduate,C LIT   200,GARDNER C,A+,3
S13,Graduate,C LIT   200,GARDNER C,A,3
