Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,CHIN      3,CHEN S C,A+,1
S13,Undergraduate,CHIN      3,CHEN S C,A,15
S13,Undergraduate,CHIN      3,CHEN S C,A-,18
S13,Undergraduate,CHIN      3,CHEN S C,B+,6
S13,Undergraduate,CHIN      3,CHEN S C,B,10
S13,Undergraduate,CHIN      3,CHEN S C,B-,6
S13,Undergraduate,CHIN      3,CHEN S C,C+,4
S13,Undergraduate,CHIN      3,CHEN S C,C,6
S13,Undergraduate,CHIN      3,CHEN S C,C-,1
S13,Undergraduate,CHIN      3,CHEN S C,F,1
S13,Undergraduate,CHIN      3NH,HSU C-C,A,11
S13,Undergraduate,CHIN      3NH,HSU C-C,A-,5
S13,Undergraduate,CHIN      3NH,HSU C-C,B+,3
S13,Undergraduate,CHIN      3NH,HSU C-C,B,1
S13,Undergraduate,CHIN      3NH,HSU C-C,F,1
S13,Undergraduate,CHIN      6,GUAN D,A+,4
S13,Undergraduate,CHIN      6,GUAN D,A,11
S13,Undergraduate,CHIN      6,GUAN D,A-,4
S13,Undergraduate,CHIN      6,GUAN D,B+,6
S13,Undergraduate,CHIN      6,GUAN D,B,4
S13,Undergraduate,CHIN      6,GUAN D,B-,4
S13,Undergraduate,CHIN      6,GUAN D,C+,1
S13,Undergraduate,CHIN      6,GUAN D,D-,1
S13,Undergraduate,CHIN      6,GUAN D,F,1
S13,Undergraduate,CHIN    101C,TU K-C,A,3
S13,Undergraduate,CHIN    101C,TU K-C,A-,6
S13,Undergraduate,CHIN    101C,TU K-C,B+,6
S13,Undergraduate,CHIN    101C,TU K-C,B,3
S13,Undergraduate,CHIN    101C,TU K-C,B-,3
S13,Undergraduate,CHIN    101C,TU K-C,C+,2
S13,Undergraduate,CHIN    101C,TU K-C,C,3
S13,Undergraduate,CHIN    122C,HSU C-C,A,4
S13,Undergraduate,CHIN    122C,HSU C-C,A-,4
S13,Undergraduate,CHIN    122C,HSU C-C,B,2
S13,Undergraduate,CHIN    122C,HSU C-C,F,1
S13,Undergraduate,CHIN    124B,YU H-J,A+,3
S13,Undergraduate,CHIN    124B,YU H-J,A,9
S13,Undergraduate,CHIN    124B,YU H-J,A-,8
S13,Undergraduate,CHIN    124B,YU H-J,B+,2
S13,Undergraduate,CHIN    124B,YU H-J,B,2
S13,Undergraduate,CHIN    124B,YU H-J,B-,2
S13,Undergraduate,CHIN    124B,YU H-J,C+,1
S13,Undergraduate,CHIN    124B,YU H-J,C-,1
S13,Undergraduate,CHIN    127B,LI X,A,3
S13,Undergraduate,CHIN    127B,LI X,A-,7
S13,Undergraduate,CHIN    127B,LI X,B+,1
S13,Undergraduate,CHIN    136,YU H-J,A+,1
S13,Undergraduate,CHIN    136,YU H-J,A,5
S13,Undergraduate,CHIN    136,YU H-J,A-,8
S13,Undergraduate,CHIN    136,YU H-J,B+,1
S13,Undergraduate,CHIN    136,YU H-J,B,3
S13,Undergraduate,CHIN    136,YU H-J,B-,1
S13,Undergraduate,CHIN    136,YU H-J,C+,1
S13,Undergraduate,CHIN    138B,TU K-C,A,4
S13,Undergraduate,CHIN    138B,TU K-C,A-,9
S13,Undergraduate,CHIN    138B,TU K-C,B+,4
S13,Undergraduate,CHIN    138B,TU K-C,B,1
S13,Undergraduate,CHIN    166F,STEAVU-BALINT,A+,1
S13,Undergraduate,CHIN    166F,STEAVU-BALINT,A,3
S13,Undergraduate,CHIN    166F,STEAVU-BALINT,B,1
S13,Undergraduate,CHIN    166F,STEAVU-BALINT,C+,2
S13,Undergraduate,CHIN    184B,BARBIERI-LOW,A,3
S13,Undergraduate,CHIN    184B,BARBIERI-LOW,A-,4
S13,Undergraduate,CHIN    184B,BARBIERI-LOW,B+,1
S13,Undergraduate,CHIN    184B,BARBIERI-LOW,B,5
S13,Undergraduate,CHIN    184B,BARBIERI-LOW,B-,1
S13,Undergraduate,CHIN    184B,BARBIERI-LOW,C,1
S13,Undergraduate,CHIN    184B,BARBIERI-LOW,C-,1
S13,Undergraduate,CHIN    185B,ZHENG X,A+,1
S13,Undergraduate,CHIN    185B,ZHENG X,A,4
S13,Undergraduate,CHIN    185B,ZHENG X,A-,2
S13,Undergraduate,CHIN    185B,ZHENG X,B+,1
S13,Undergraduate,CHIN    185B,ZHENG X,B,2
S13,Undergraduate,CHIN    185B,ZHENG X,B-,4
S13,Undergraduate,CHIN    185B,ZHENG X,C-,1
