Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,DANCE    35,BENNAHUM D,A,16
S13,Undergraduate,DANCE    35,BENNAHUM D,A-,9
S13,Undergraduate,DANCE    35,BENNAHUM D,B+,6
S13,Undergraduate,DANCE    35,BENNAHUM D,B,5
S13,Undergraduate,DANCE    35,BENNAHUM D,B-,3
S13,Undergraduate,DANCE    35,BENNAHUM D,C+,7
S13,Undergraduate,DANCE    35,BENNAHUM D,C,2
S13,Undergraduate,DANCE    35,BENNAHUM D,D,1
S13,Undergraduate,DANCE    35,BENNAHUM D,F,1
S13,Undergraduate,DANCE    36,BENNAHUM D,A+,1
S13,Undergraduate,DANCE    36,BENNAHUM D,A,10
S13,Undergraduate,DANCE    36,BENNAHUM D,A-,18
S13,Undergraduate,DANCE    36,BENNAHUM D,B+,9
S13,Undergraduate,DANCE    36,BENNAHUM D,B,12
S13,Undergraduate,DANCE    36,BENNAHUM D,B-,9
S13,Undergraduate,DANCE    36,BENNAHUM D,C+,8
S13,Undergraduate,DANCE    36,BENNAHUM D,C,3
S13,Undergraduate,DANCE    36,BENNAHUM D,D+,2
S13,Undergraduate,DANCE    36,BENNAHUM D,F,3
S13,Undergraduate,DANCE    42C,MOSELEY D,A,12
S13,Undergraduate,DANCE    42C,MOSELEY D,A-,5
S13,Undergraduate,DANCE    42C,MOSELEY D,B+,5
S13,Undergraduate,DANCE    42C,MOSELEY D,B,2
S13,Undergraduate,DANCE    42C,MOSELEY D,F,1
S13,Undergraduate,DANCE    45,PRESS C M,A+,3
S13,Undergraduate,DANCE    45,PRESS C M,A,67
S13,Undergraduate,DANCE    45,PRESS C M,A-,90
S13,Undergraduate,DANCE    45,PRESS C M,B+,61
S13,Undergraduate,DANCE    45,PRESS C M,B,118
S13,Undergraduate,DANCE    45,PRESS C M,B-,57
S13,Undergraduate,DANCE    45,PRESS C M,C+,29
S13,Undergraduate,DANCE    45,PRESS C M,C,43
S13,Undergraduate,DANCE    45,PRESS C M,C-,18
S13,Undergraduate,DANCE    45,PRESS C M,D+,5
S13,Undergraduate,DANCE    45,PRESS C M,D,7
S13,Undergraduate,DANCE    45,PRESS C M,D-,3
S13,Undergraduate,DANCE    45,PRESS C M,F,2
S13,Undergraduate,DANCE    47C,HUSTON V G,A,3
S13,Undergraduate,DANCE    47C,HUSTON V G,A-,3
S13,Undergraduate,DANCE    47C,HUSTON V G,B+,6
S13,Undergraduate,DANCE    47C,HUSTON V G,B,3
S13,Undergraduate,DANCE    47C,HUSTON V G,F,2
S13,Undergraduate,DANCE    47C,MOSELEY D,A,2
S13,Undergraduate,DANCE    47C,MOSELEY D,A-,4
S13,Undergraduate,DANCE    47C,MOSELEY D,B+,1
S13,Undergraduate,DANCE    47C,MOSELEY D,B,1
S13,Undergraduate,DANCE    47C,MOSELEY D,F,1
S13,Undergraduate,DANCE    47F,HUSTON V G,A-,5
S13,Undergraduate,DANCE    47F,HUSTON V G,B+,8
S13,Undergraduate,DANCE    47F,HUSTON V G,B,2
S13,Undergraduate,DANCE    47F,MOSELEY D,A,4
S13,Undergraduate,DANCE    47F,MOSELEY D,A-,1
S13,Undergraduate,DANCE    56C,COLAHAN N,A,12
S13,Undergraduate,DANCE    56C,COLAHAN N,A-,8
S13,Undergraduate,DANCE    56C,COLAHAN N,B+,1
S13,Undergraduate,DANCE    56C,COLAHAN N,B,4
S13,Undergraduate,DANCE    56C,PILAFIAN C,A,3
S13,Undergraduate,DANCE    56C,PILAFIAN C,A-,3
S13,Undergraduate,DANCE    56C,PILAFIAN C,B+,5
S13,Undergraduate,DANCE    56C,PILAFIAN C,B,1
S13,Undergraduate,DANCE    56F,COLAHAN N,A,10
S13,Undergraduate,DANCE    56F,COLAHAN N,A-,13
S13,Undergraduate,DANCE    56F,COLAHAN N,B+,2
S13,Undergraduate,DANCE    56F,COLAHAN N,B,2
S13,Undergraduate,DANCE   147C,HUSTON V G,A,2
S13,Undergraduate,DANCE   147C,HUSTON V G,A-,13
S13,Undergraduate,DANCE   147C,HUSTON V G,B+,12
S13,Undergraduate,DANCE   147C,HUSTON V G,B,1
S13,Undergraduate,DANCE   147PC,HUSTON V G,A,4
S13,Undergraduate,DANCE   147PC,HUSTON V G,A-,9
S13,Undergraduate,DANCE   147PC,HUSTON V G,B+,5
S13,Undergraduate,DANCE   149,PEARSON J,A,6
S13,Undergraduate,DANCE   149,STUNKEL M C,A,25
S13,Undergraduate,DANCE   151C,PEARSON J,A,15
S13,Undergraduate,DANCE   151DC,PEARSON J,A,9
S13,Undergraduate,DANCE   156C,PILAFIAN C,A-,8
S13,Undergraduate,DANCE   156C,PILAFIAN C,B+,2
S13,Undergraduate,DANCE   156C,PILAFIAN C,B,4
S13,Undergraduate,DANCE   156C,PILAFIAN C,C,1
S13,Undergraduate,DANCE   156C,STUNKEL M C,A,2
S13,Undergraduate,DANCE   156C,STUNKEL M C,A-,2
S13,Undergraduate,DANCE   156C,STUNKEL M C,B+,3
S13,Undergraduate,DANCE   156C,STUNKEL M C,B,2
S13,Undergraduate,DANCE   156F,COLAHAN N,A,15
S13,Undergraduate,DANCE   156F,STUNKEL M C,A,2
S13,Undergraduate,DANCE   156F,STUNKEL M C,A-,5
S13,Undergraduate,DANCE   156F,STUNKEL M C,B+,2
S13,Undergraduate,DANCE   156F,STUNKEL M C,B,2
S13,Undergraduate,DANCE   190,MOSELEY D,A,13
