Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,EARTH     2,THOMAS S F,A+,2
S13,Undergraduate,EARTH     2,THOMAS S F,A,10
S13,Undergraduate,EARTH     2,THOMAS S F,A-,9
S13,Undergraduate,EARTH     2,THOMAS S F,B+,18
S13,Undergraduate,EARTH     2,THOMAS S F,B,20
S13,Undergraduate,EARTH     2,THOMAS S F,B-,23
S13,Undergraduate,EARTH     2,THOMAS S F,C+,24
S13,Undergraduate,EARTH     2,THOMAS S F,C,22
S13,Undergraduate,EARTH     2,THOMAS S F,C-,4
S13,Undergraduate,EARTH     2,THOMAS S F,D,5
S13,Undergraduate,EARTH     2,THOMAS S F,F,3
S13,Undergraduate,EARTH     3,AWRAMIK S M,A+,1
S13,Undergraduate,EARTH     3,AWRAMIK S M,A,4
S13,Undergraduate,EARTH     3,AWRAMIK S M,B+,1
S13,Undergraduate,EARTH     3,AWRAMIK S M,B,6
S13,Undergraduate,EARTH     3,AWRAMIK S M,B-,4
S13,Undergraduate,EARTH     3,AWRAMIK S M,C+,5
S13,Undergraduate,EARTH     3,AWRAMIK S M,C,1
S13,Undergraduate,EARTH     3,AWRAMIK S M,D,1
S13,Undergraduate,EARTH     3,AWRAMIK S M,F,5
S13,Undergraduate,EARTH    18,BUSBY C,F,1
S13,Undergraduate,EARTH    18,BUSBY C,P,77
S13,Undergraduate,EARTH    20,LUNA D A,A+,6
S13,Undergraduate,EARTH    20,LUNA D A,A,23
S13,Undergraduate,EARTH    20,LUNA D A,A-,31
S13,Undergraduate,EARTH    20,LUNA D A,B+,33
S13,Undergraduate,EARTH    20,LUNA D A,B,57
S13,Undergraduate,EARTH    20,LUNA D A,B-,35
S13,Undergraduate,EARTH    20,LUNA D A,C+,17
S13,Undergraduate,EARTH    20,LUNA D A,C,25
S13,Undergraduate,EARTH    20,LUNA D A,D+,3
S13,Undergraduate,EARTH    20,LUNA D A,D-,1
S13,Undergraduate,EARTH    20,LUNA D A,F,5
S13,Undergraduate,EARTH   104B,HACKER B R,A,3
S13,Undergraduate,EARTH   104B,HACKER B R,A-,3
S13,Undergraduate,EARTH   104B,HACKER B R,B+,4
S13,Undergraduate,EARTH   104B,HACKER B R,B,6
S13,Undergraduate,EARTH   104B,HACKER B R,B-,4
S13,Undergraduate,EARTH   104B,HACKER B R,C,1
S13,Undergraduate,EARTH   115,RIOUX M E,A+,1
S13,Undergraduate,EARTH   115,RIOUX M E,A,4
S13,Undergraduate,EARTH   115,RIOUX M E,A-,2
S13,Undergraduate,EARTH   115,RIOUX M E,B+,3
S13,Undergraduate,EARTH   115,RIOUX M E,B,5
S13,Undergraduate,EARTH   115,RIOUX M E,C,4
S13,Undergraduate,EARTH   115,RIOUX M E,C-,1
S13,Undergraduate,EARTH   122,SIMMS A R,A,1
S13,Undergraduate,EARTH   122,SIMMS A R,A-,2
S13,Undergraduate,EARTH   122,SIMMS A R,B+,4
S13,Undergraduate,EARTH   122,SIMMS A R,B,3
S13,Undergraduate,EARTH   122,SIMMS A R,B-,2
S13,Undergraduate,EARTH   122,SIMMS A R,C+,1
S13,Undergraduate,EARTH   122,SIMMS A R,D-,1
S13,Undergraduate,EARTH   123,SPERA F J,A+,1
S13,Undergraduate,EARTH   123,SPERA F J,A,1
S13,Undergraduate,EARTH   123,SPERA F J,A-,2
S13,Undergraduate,EARTH   123,SPERA F J,B+,7
S13,Undergraduate,EARTH   123,SPERA F J,B,8
S13,Undergraduate,EARTH   123,SPERA F J,B-,4
S13,Undergraduate,EARTH   123,SPERA F J,C+,4
S13,Undergraduate,EARTH   123,SPERA F J,C,3
S13,Undergraduate,EARTH   123,SPERA F J,C-,1
S13,Undergraduate,EARTH   123,SPERA F J,D,1
S13,Undergraduate,EARTH   136,JI C,A+,1
S13,Undergraduate,EARTH   136,JI C,A,3
S13,Undergraduate,EARTH   136,JI C,A-,1
S13,Undergraduate,EARTH   136,JI C,B+,1
S13,Undergraduate,EARTH   136,JI C,B,1
S13,Undergraduate,EARTH   136,JI C,B-,1
S13,Undergraduate,EARTH   136,JI C,F,1
S13,Undergraduate,EARTH   144,PORTER S M,A,4
S13,Undergraduate,EARTH   144,PORTER S M,A-,3
S13,Undergraduate,EARTH   144,PORTER S M,B+,4
S13,Undergraduate,EARTH   144,PORTER S M,B,5
S13,Undergraduate,EARTH   144,PORTER S M,B-,3
S13,Undergraduate,EARTH   144,PORTER S M,C+,3
S13,Undergraduate,EARTH   144,PORTER S M,C-,2
S13,Undergraduate,EARTH   144,PORTER S M,D,1
S13,Undergraduate,EARTH   148,WYSS A R,A+,1
S13,Undergraduate,EARTH   148,WYSS A R,A,4
S13,Undergraduate,EARTH   148,WYSS A R,B+,6
S13,Undergraduate,EARTH   148,WYSS A R,B-,1
S13,Undergraduate,EARTH   148,WYSS A R,C+,4
S13,Undergraduate,EARTH   148,WYSS A R,C,7
S13,Undergraduate,EARTH   148,WYSS A R,D,4
S13,Undergraduate,EARTH   148,WYSS A R,F,3
S13,Undergraduate,EARTH   160,GANS P B,P,33
S13,Undergraduate,EARTH   164B,VALENTINE D L,A+,1
S13,Undergraduate,EARTH   164B,VALENTINE D L,A,8
S13,Undergraduate,EARTH   164B,VALENTINE D L,A-,4
S13,Undergraduate,EARTH   164B,VALENTINE D L,B+,2
S13,Undergraduate,EARTH   164B,VALENTINE D L,B,8
S13,Undergraduate,EARTH   164B,VALENTINE D L,C,3
S13,Undergraduate,EARTH   169,CLARK J,A,8
S13,Undergraduate,EARTH   169,CLARK J,A-,5
S13,Undergraduate,EARTH   169,CLARK J,B+,4
S13,Undergraduate,EARTH   169,CLARK J,B,3
S13,Undergraduate,EARTH   169,CLARK J,B-,1
S13,Undergraduate,EARTH   169,CLARK J,C+,3
S13,Undergraduate,EARTH   169,CLARK J,F,1
S13,Undergraduate,EARTH   176,HARVEY J E,A+,1
S13,Undergraduate,EARTH   176,HARVEY J E,A,5
S13,Undergraduate,EARTH   176,HARVEY J E,A-,2
S13,Undergraduate,EARTH   176,HARVEY J E,B+,4
S13,Undergraduate,EARTH   176,HARVEY J E,B,6
S13,Undergraduate,EARTH   176,HARVEY J E,B-,4
S13,Undergraduate,EARTH   176,HARVEY J E,C+,1
S13,Undergraduate,EARTH   176,HARVEY J E,C,3
S13,Undergraduate,EARTH   176,HARVEY J E,D,1
S13,Undergraduate,EARTH   176,HARVEY J E,F,1
S13,Undergraduate,EARTH   185,BUSBY C,A+,2
S13,Undergraduate,EARTH   185,BUSBY C,A,5
S13,Undergraduate,EARTH   185,BUSBY C,A-,5
S13,Undergraduate,EARTH   185,BUSBY C,B+,4
S13,Undergraduate,EARTH   185,BUSBY C,B,4
S13,Undergraduate,EARTH   185,GANS P B,A+,2
S13,Undergraduate,EARTH   185,GANS P B,A,5
S13,Undergraduate,EARTH   185,GANS P B,A-,5
S13,Undergraduate,EARTH   185,GANS P B,B+,4
