Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S13,Graduate,ESM     207,SALZMAN J E,A+,3
S13,Graduate,ESM     207,SALZMAN J E,A,15
S13,Graduate,ESM     207,SALZMAN J E,A-,28
S13,Graduate,ESM     207,SALZMAN J E,B+,30
S13,Graduate,ESM     207,SALZMAN J E,B,3
S13,Graduate,ESM     213,MEANS J C,A+,1
S13,Graduate,ESM     213,MEANS J C,A,7
S13,Graduate,ESM     213,MEANS J C,A-,1
S13,Graduate,ESM     213,MEANS J C,B+,2
S13,Graduate,ESM     222,KELLER A A,A+,3
S13,Graduate,ESM     222,KELLER A A,A,10
S13,Graduate,ESM     222,KELLER A A,A-,16
S13,Graduate,ESM     222,KELLER A A,B+,2
S13,Graduate,ESM     230,CHAN E E,A,6
S13,Graduate,ESM     230,CHAN E E,A-,4
S13,Graduate,ESM     233,DUNNE T,A+,3
S13,Graduate,ESM     233,DUNNE T,A,23
S13,Graduate,ESM     236,DOZIER J C,A,8
S13,Graduate,ESM     236,DOZIER J C,A-,4
S13,Graduate,ESM     236,DOZIER J C,B+,2
S13,Graduate,ESM     236,DOZIER J C,B,1
S13,Graduate,ESM     243,ANDERSON S,A+,4
S13,Graduate,ESM     243,ANDERSON S,A,15
S13,Graduate,ESM     243,ANDERSON S,A-,2
S13,Graduate,ESM     243,ANDERSON S,B+,4
S13,Graduate,ESM     243,ANDERSON S,B,2
S13,Graduate,ESM     254,MILLER R J,A+,15
S13,Graduate,ESM     254,MILLER R J,A,11
S13,Graduate,ESM     254,MILLER R J,A-,1
S13,Graduate,ESM     263,FREW J E,A,29
S13,Graduate,ESM     263,FREW J E,A-,24
S13,Graduate,ESM     263,FREW J E,B+,6
S13,Graduate,ESM     263,FREW J E,B,1
S13,Graduate,ESM     266,DOZIER J C,A,6
S13,Graduate,ESM     266,DOZIER J C,A-,1
S13,Graduate,ESM     269,HENDERSON M C,A,25
S13,Graduate,ESM     273,GEYER R,A+,4
S13,Graduate,ESM     273,GEYER R,A,20
S13,Graduate,ESM     273,GEYER R,A-,5
S13,Graduate,ESM     273,GEYER R,B+,4
S13,Graduate,ESM     273,GEYER R,B,2
S13,Graduate,ESM     273,SUH S,A+,4
S13,Graduate,ESM     273,SUH S,A,20
S13,Graduate,ESM     273,SUH S,A-,5
S13,Graduate,ESM     273,SUH S,B+,4
S13,Graduate,ESM     273,SUH S,B,2
S13,Graduate,ESM     279,EDWARDS E C,A+,3
S13,Graduate,ESM     279,EDWARDS E C,A,13
S13,Graduate,ESM     279,EDWARDS E C,A-,7
S13,Graduate,ESM     279,EDWARDS E C,B+,5
S13,Graduate,ESM     279,EDWARDS E C,B,4
S13,Graduate,ESM     283,JOSTES J C,A+,2
S13,Graduate,ESM     283,JOSTES J C,A,6
S13,Graduate,ESM     283,JOSTES J C,A-,7
S13,Graduate,ESM     283,JOSTES J C,B+,3
S13,Graduate,ESM     283,JOSTES J C,B,2
S13,Graduate,ESM     285,LIBECAP G D,A+,3
S13,Graduate,ESM     285,LIBECAP G D,A,7
S13,Graduate,ESM     285,LIBECAP G D,A-,3
S13,Graduate,ESM     285,LIBECAP G D,B+,1
S13,Graduate,ESM     285,LIBECAP G D,B,1
S13,Graduate,ESM     293,GAINES S,S,18
S13,Graduate,ESM     294,SALZMAN J E,A+,1
S13,Graduate,ESM     294,SALZMAN J E,A,6
S13,Graduate,ESM     294,SALZMAN J E,A-,6
S13,Graduate,ESM     294,SALZMAN J E,B+,4
S13,Graduate,ESM     294,SALZMAN J E,B,3
S13,Graduate,ESM     296,GAINES S,A,48
S13,Graduate,ESM     296,GAINES S,A-,3
S13,Graduate,ESM     296,GAINES S,B+,2
S13,Graduate,ESM     296,WHAN C S,A,29
S13,Graduate,ESM     297,GAINES S,S,7
S13,Graduate,ESM     299,GAINES S,S,18
S13,Graduate,ESM     299,LEA D W,A+,2
S13,Graduate,ESM     299,LEA D W,A,5
S13,Graduate,ESM     299,LEA D W,A-,2
S13,Graduate,ESM     299,LEA D W,B+,1
S13,Graduate,ESM     401A,FREW J E,A,3
S13,Graduate,ESM     401A,FREW J E,A-,2
S13,Graduate,ESM     401A,GAINES S,A,5
S13,Graduate,ESM     401A,GEYER R,A,4
S13,Graduate,ESM     401A,GEYER R,A-,1
S13,Graduate,ESM     401A,KELLER A A,A,5
S13,Graduate,ESM     401A,KENDALL B E,A,5
S13,Graduate,ESM     401A,MELACK J M,A,4
S13,Graduate,ESM     401A,MELACK J M,A-,1
S13,Graduate,ESM     401A,POTOSKI M,A,5
S13,Graduate,ESM     401A,SUH S,A+,4
S13,Graduate,ESM     401A,SUH S,A,1
S13,Graduate,ESM     401A,TAGUE C L,A,5
S13,Graduate,ESM     402A,CHAN E E,A,17
S13,Graduate,ESM     425,GAINES S,S,17
S13,Graduate,ESM     430,GAINES S,S,32
S13,Graduate,ESM     440,GAINES S,A+,12
S13,Graduate,ESM     440,GAINES S,A,24
S13,Graduate,ESM     440,GAINES S,A-,14
S13,Graduate,ESM     440,GAINES S,B+,3
S13,Graduate,ESM     440,GAINES S,B,1
S13,Graduate,ESM     595PB,ANDERSON S,S,15
S13,Graduate,ESM     595PB,TAGUE C L,S,15
S13,Graduate,ESM     595SS,SUH S,S,19
S13,Graduate,ESM     596,GAINES S,A,4
S13,Graduate,ESM     596,GAINES S,A-,1
S13,Graduate,ESM     596,GAINES S,S,1
S13,Graduate,ESM     599,KELLER A A,S,8
