Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,CLASS    39,GALLUCCI R,A+,12
S13,Undergraduate,CLASS    39,GALLUCCI R,A,22
S13,Undergraduate,CLASS    39,GALLUCCI R,A-,13
S13,Undergraduate,CLASS    39,GALLUCCI R,B+,9
S13,Undergraduate,CLASS    39,GALLUCCI R,B,9
S13,Undergraduate,CLASS    39,GALLUCCI R,B-,6
S13,Undergraduate,CLASS    39,GALLUCCI R,C+,4
S13,Undergraduate,CLASS    39,GALLUCCI R,C,2
S13,Undergraduate,CLASS    39,GALLUCCI R,F,2
S13,Undergraduate,CLASS    39H,GALLUCCI R,A+,6
S13,Undergraduate,CLASS    39H,GALLUCCI R,A,12
S13,Undergraduate,CLASS    39H,GALLUCCI R,A-,6
S13,Undergraduate,CLASS    40,PATTEN G,A+,5
S13,Undergraduate,CLASS    40,PATTEN G,A,80
S13,Undergraduate,CLASS    40,PATTEN G,A-,49
S13,Undergraduate,CLASS    40,PATTEN G,B+,46
S13,Undergraduate,CLASS    40,PATTEN G,B,84
S13,Undergraduate,CLASS    40,PATTEN G,B-,29
S13,Undergraduate,CLASS    40,PATTEN G,C+,36
S13,Undergraduate,CLASS    40,PATTEN G,C,29
S13,Undergraduate,CLASS    40,PATTEN G,C-,15
S13,Undergraduate,CLASS    40,PATTEN G,D+,10
S13,Undergraduate,CLASS    40,PATTEN G,D,4
S13,Undergraduate,CLASS    40,PATTEN G,D-,5
S13,Undergraduate,CLASS    40,PATTEN G,F,29
S13,Undergraduate,CLASS    80B,PELTTARI A D,A+,1
S13,Undergraduate,CLASS    80B,PELTTARI A D,A,13
S13,Undergraduate,CLASS    80B,PELTTARI A D,A-,13
S13,Undergraduate,CLASS    80B,PELTTARI A D,B+,9
S13,Undergraduate,CLASS    80B,PELTTARI A D,B,15
S13,Undergraduate,CLASS    80B,PELTTARI A D,B-,7
S13,Undergraduate,CLASS    80B,PELTTARI A D,C+,7
S13,Undergraduate,CLASS    80B,PELTTARI A D,C,2
S13,Undergraduate,CLASS    80B,PELTTARI A D,C-,1
S13,Undergraduate,CLASS    80B,PELTTARI A D,D+,1
S13,Undergraduate,CLASS    80B,PELTTARI A D,D-,1
S13,Undergraduate,CLASS    80B,PELTTARI A D,F,5
S13,Undergraduate,CLASS   130,DUTSCH D,A+,2
S13,Undergraduate,CLASS   130,DUTSCH D,A,12
S13,Undergraduate,CLASS   130,DUTSCH D,A-,7
S13,Undergraduate,CLASS   130,DUTSCH D,B+,14
S13,Undergraduate,CLASS   130,DUTSCH D,B,20
S13,Undergraduate,CLASS   130,DUTSCH D,B-,8
S13,Undergraduate,CLASS   130,DUTSCH D,C+,8
S13,Undergraduate,CLASS   130,DUTSCH D,C,14
S13,Undergraduate,CLASS   130,DUTSCH D,C-,1
S13,Undergraduate,CLASS   130,DUTSCH D,D+,1
S13,Undergraduate,CLASS   130,DUTSCH D,D,4
S13,Undergraduate,CLASS   130,DUTSCH D,F,1
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,A,5
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,A-,12
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,B+,9
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,B,19
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,B-,7
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,C+,6
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,C,12
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,C-,2
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,D+,3
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,D,2
S13,Undergraduate,CLASS   150,MORSTEIN-MARX,F,2
S13,Undergraduate,CLASS   160,ERICKSON B L,A,8
S13,Undergraduate,CLASS   160,ERICKSON B L,A-,2
S13,Undergraduate,CLASS   160,ERICKSON B L,B+,4
S13,Undergraduate,CLASS   160,ERICKSON B L,B-,2
S13,Undergraduate,CLASS   160,ERICKSON B L,C+,1
S13,Undergraduate,CLASS   160,ERICKSON B L,D+,1
S13,Undergraduate,CLASS   185AA,MORALES H L,A+,2
S13,Undergraduate,CLASS   185AA,MORALES H L,A,5
S13,Undergraduate,CLASS   185AA,MORALES H L,A-,3
S13,Undergraduate,CLASS   185AA,MORALES H L,B+,3
S13,Undergraduate,CLASS   185AA,MORALES H L,F,1
S13,Graduate,CLASS   213,LINDHEIM S H,A+,2
S13,Graduate,CLASS   213,LINDHEIM S H,A,5
S13,Graduate,CLASS   213,LINDHEIM S H,A-,1
S13,Graduate,CLASS   213,LINDHEIM S H,B,1
S13,Graduate,CLASS   234,ERICKSON B L,A,5
S13,Graduate,CLASS   234,ERICKSON B L,A-,1
S13,Graduate,CLASS   234,ERICKSON B L,C,1
