Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,PHYS      1,EARDLEY D M,A+,6
S13,Undergraduate,PHYS      1,EARDLEY D M,A,15
S13,Undergraduate,PHYS      1,EARDLEY D M,A-,16
S13,Undergraduate,PHYS      1,EARDLEY D M,B+,28
S13,Undergraduate,PHYS      1,EARDLEY D M,B,34
S13,Undergraduate,PHYS      1,EARDLEY D M,B-,29
S13,Undergraduate,PHYS      1,EARDLEY D M,C+,16
S13,Undergraduate,PHYS      1,EARDLEY D M,C,2
S13,Undergraduate,PHYS      1,EARDLEY D M,F,1
S13,Undergraduate,PHYS      2,FREEDMAN R A,A+,9
S13,Undergraduate,PHYS      2,FREEDMAN R A,A,29
S13,Undergraduate,PHYS      2,FREEDMAN R A,A-,25
S13,Undergraduate,PHYS      2,FREEDMAN R A,B+,46
S13,Undergraduate,PHYS      2,FREEDMAN R A,B,52
S13,Undergraduate,PHYS      2,FREEDMAN R A,B-,56
S13,Undergraduate,PHYS      2,FREEDMAN R A,C+,54
S13,Undergraduate,PHYS      2,FREEDMAN R A,C,54
S13,Undergraduate,PHYS      2,FREEDMAN R A,C-,30
S13,Undergraduate,PHYS      2,FREEDMAN R A,D+,21
S13,Undergraduate,PHYS      2,FREEDMAN R A,D,14
S13,Undergraduate,PHYS      2,FREEDMAN R A,F,15
S13,Undergraduate,PHYS      4,BIBILASHVILI,A+,4
S13,Undergraduate,PHYS      4,BIBILASHVILI,A,6
S13,Undergraduate,PHYS      4,BIBILASHVILI,A-,8
S13,Undergraduate,PHYS      4,BIBILASHVILI,B+,11
S13,Undergraduate,PHYS      4,BIBILASHVILI,B,13
S13,Undergraduate,PHYS      4,BIBILASHVILI,B-,9
S13,Undergraduate,PHYS      4,BIBILASHVILI,C+,16
S13,Undergraduate,PHYS      4,BIBILASHVILI,C,9
S13,Undergraduate,PHYS      4,BIBILASHVILI,C-,7
S13,Undergraduate,PHYS      4,BIBILASHVILI,D+,3
S13,Undergraduate,PHYS      4,BIBILASHVILI,D,4
S13,Undergraduate,PHYS      4,BIBILASHVILI,D-,4
S13,Undergraduate,PHYS      4,BIBILASHVILI,F,3
S13,Undergraduate,PHYS      4L,BIBILASHVILI,A+,5
S13,Undergraduate,PHYS      4L,BIBILASHVILI,A,24
S13,Undergraduate,PHYS      4L,BIBILASHVILI,A-,18
S13,Undergraduate,PHYS      4L,BIBILASHVILI,B+,21
S13,Undergraduate,PHYS      4L,BIBILASHVILI,B,2
S13,Undergraduate,PHYS      4L,BIBILASHVILI,B-,4
S13,Undergraduate,PHYS      4L,BIBILASHVILI,C+,1
S13,Undergraduate,PHYS      5,STUART D D,A+,4
S13,Undergraduate,PHYS      5,STUART D D,A,11
S13,Undergraduate,PHYS      5,STUART D D,A-,3
S13,Undergraduate,PHYS      5,STUART D D,B+,3
S13,Undergraduate,PHYS      5,STUART D D,B,16
