Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,ANTH      2,MCLEAN R F,A+,5
S13,Undergraduate,ANTH      2,MCLEAN R F,A,40
S13,Undergraduate,ANTH      2,MCLEAN R F,A-,14
S13,Undergraduate,ANTH      2,MCLEAN R F,B+,7
S13,Undergraduate,ANTH      2,MCLEAN R F,B,39
S13,Undergraduate,ANTH      2,MCLEAN R F,B-,22
S13,Undergraduate,ANTH      2,MCLEAN R F,C+,9
S13,Undergraduate,ANTH      2,MCLEAN R F,C,25
S13,Undergraduate,ANTH      2,MCLEAN R F,C-,9
S13,Undergraduate,ANTH      2,MCLEAN R F,D+,1
S13,Undergraduate,ANTH      2,MCLEAN R F,D,8
S13,Undergraduate,ANTH      2,MCLEAN R F,F,19
S13,Undergraduate,ANTH      3,SMITH S T,A+,6
S13,Undergraduate,ANTH      3,SMITH S T,A,35
S13,Undergraduate,ANTH      3,SMITH S T,A-,24
S13,Undergraduate,ANTH      3,SMITH S T,B+,29
S13,Undergraduate,ANTH      3,SMITH S T,B,40
S13,Undergraduate,ANTH      3,SMITH S T,B-,24
S13,Undergraduate,ANTH      3,SMITH S T,C+,11
S13,Undergraduate,ANTH      3,SMITH S T,C,16
S13,Undergraduate,ANTH      3,SMITH S T,C-,3
S13,Undergraduate,ANTH      3,SMITH S T,D+,1
S13,Undergraduate,ANTH      3,SMITH S T,D,5
S13,Undergraduate,ANTH      3,SMITH S T,D-,4
S13,Undergraduate,ANTH      3,SMITH S T,F,12
S13,Undergraduate,ANTH      5,GAULIN S J,A+,11
S13,Undergraduate,ANTH      5,GAULIN S J,A,23
S13,Undergraduate,ANTH      5,GAULIN S J,A-,17
S13,Undergraduate,ANTH      5,GAULIN S J,B+,18
S13,Undergraduate,ANTH      5,GAULIN S J,B,44
S13,Undergraduate,ANTH      5,GAULIN S J,B-,26
S13,Undergraduate,ANTH      5,GAULIN S J,C+,21
S13,Undergraduate,ANTH      5,GAULIN S J,C,38
S13,Undergraduate,ANTH      5,GAULIN S J,C-,13
S13,Undergraduate,ANTH      5,GAULIN S J,D+,14
S13,Undergraduate,ANTH      5,GAULIN S J,D,12
S13,Undergraduate,ANTH      5,GAULIN S J,D-,6
S13,Undergraduate,ANTH      5,GAULIN S J,F,26
S13,Undergraduate,ANTH      7,TOOBY J,A+,6
S13,Undergraduate,ANTH      7,TOOBY J,A,30
S13,Undergraduate,ANTH      7,TOOBY J,A-,9
S13,Undergraduate,ANTH      7,TOOBY J,B+,18
S13,Undergraduate,ANTH      7,TOOBY J,B,28
S13,Undergraduate,ANTH      7,TOOBY J,B-,10
S13,Undergraduate,ANTH      7,TOOBY J,C+,9
S13,Undergraduate,ANTH      7,TOOBY J,C,15
S13,Undergraduate,ANTH      7,TOOBY J,C-,4
S13,Undergraduate,ANTH      7,TOOBY J,D+,2
S13,Undergraduate,ANTH      7,TOOBY J,D,2
