Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,SPAN      1,MARQUES-PASCU,A+,1
S13,Undergraduate,SPAN      1,MARQUES-PASCU,A,20
S13,Undergraduate,SPAN      1,MARQUES-PASCU,A-,12
S13,Undergraduate,SPAN      1,MARQUES-PASCU,B+,5
S13,Undergraduate,SPAN      1,MARQUES-PASCU,B,4
S13,Undergraduate,SPAN      1,MARQUES-PASCU,B-,5
S13,Undergraduate,SPAN      1,MARQUES-PASCU,C+,1
S13,Undergraduate,SPAN      1,MARQUES-PASCU,C,3
S13,Undergraduate,SPAN      1,MARQUES-PASCU,D,1
S13,Undergraduate,SPAN      1,MARQUES-PASCU,D-,1
S13,Undergraduate,SPAN      2,MARQUES-PASCU,A,4
S13,Undergraduate,SPAN      2,MARQUES-PASCU,A-,7
S13,Undergraduate,SPAN      2,MARQUES-PASCU,B+,9
S13,Undergraduate,SPAN      2,MARQUES-PASCU,B,19
S13,Undergraduate,SPAN      2,MARQUES-PASCU,B-,4
S13,Undergraduate,SPAN      2,MARQUES-PASCU,C+,3
S13,Undergraduate,SPAN      2,MARQUES-PASCU,C,6
S13,Undergraduate,SPAN      2,MARQUES-PASCU,C-,1
S13,Undergraduate,SPAN      2,MARQUES-PASCU,D,1
S13,Undergraduate,SPAN      2,MARQUES-PASCU,D-,2
S13,Undergraduate,SPAN      2,MARQUES-PASCU,F,3
S13,Undergraduate,SPAN      3,MARQUES-PASCU,A,8
S13,Undergraduate,SPAN      3,MARQUES-PASCU,A-,14
S13,Undergraduate,SPAN      3,MARQUES-PASCU,B+,15
S13,Undergraduate,SPAN      3,MARQUES-PASCU,B,19
S13,Undergraduate,SPAN      3,MARQUES-PASCU,B-,12
S13,Undergraduate,SPAN      3,MARQUES-PASCU,C+,11
S13,Undergraduate,SPAN      3,MARQUES-PASCU,C,17
S13,Undergraduate,SPAN      3,MARQUES-PASCU,C-,3
S13,Undergraduate,SPAN      3,MARQUES-PASCU,D+,3
S13,Undergraduate,SPAN      3,MARQUES-PASCU,D,6
S13,Undergraduate,SPAN      3,MARQUES-PASCU,D-,3
S13,Undergraduate,SPAN      3,MARQUES-PASCU,F,6
S13,Undergraduate,SPAN      3,TRUJILLO A,A,7
S13,Undergraduate,SPAN      3,TRUJILLO A,B+,2
S13,Undergraduate,SPAN      3,TRUJILLO A,B,11
S13,Undergraduate,SPAN      3,TRUJILLO A,B-,2
S13,Undergraduate,SPAN      3,TRUJILLO A,C,3
S13,Undergraduate,SPAN      3,TRUJILLO A,C-,1
S13,Undergraduate,SPAN      3,TRUJILLO A,D,1
S13,Undergraduate,SPAN      3,TRUJILLO A,F,1
S13,Undergraduate,SPAN      4,MARQUES-PASCU,A,7
S13,Undergraduate,SPAN      4,MARQUES-PASCU,A-,12
S13,Undergraduate,SPAN      4,MARQUES-PASCU,B+,6
S13,Undergraduate,SPAN      4,MARQUES-PASCU,B,11
S13,Undergraduate,SPAN      4,MARQUES-PASCU,B-,6
S13,Undergraduate,SPAN      4,MARQUES-PASCU,C+,3
S13,Undergraduate,SPAN      4,MARQUES-PASCU,C,3
S13,Undergraduate,SPAN      4,MARQUES-PASCU,C-,3
S13,Undergraduate,SPAN      4,MARQUES-PASCU,D-,1
S13,Undergraduate,SPAN      4,MARQUES-PASCU,F,2
S13,Undergraduate,SPAN      5,MARQUES-PASCU,A,10
S13,Undergraduate,SPAN      5,MARQUES-PASCU,A-,9
S13,Undergraduate,SPAN      5,MARQUES-PASCU,B+,12
S13,Undergraduate,SPAN      5,MARQUES-PASCU,B,22
S13,Undergraduate,SPAN      5,MARQUES-PASCU,B-,9
S13,Undergraduate,SPAN      5,MARQUES-PASCU,C+,7
S13,Undergraduate,SPAN      5,MARQUES-PASCU,C,5
S13,Undergraduate,SPAN      5,MARQUES-PASCU,C-,2
S13,Undergraduate,SPAN      5,MARQUES-PASCU,F,1
S13,Undergraduate,SPAN      6,MARQUES-PASCU,A,11
S13,Undergraduate,SPAN      6,MARQUES-PASCU,A-,8
S13,Undergraduate,SPAN      6,MARQUES-PASCU,B+,8
S13,Undergraduate,SPAN      6,MARQUES-PASCU,B,9
S13,Undergraduate,SPAN      6,MARQUES-PASCU,B-,7
S13,Undergraduate,SPAN      6,MARQUES-PASCU,C+,1
S13,Undergraduate,SPAN      6,MARQUES-PASCU,C,4
S13,Undergraduate,SPAN      6,MARQUES-PASCU,C-,1
S13,Undergraduate,SPAN      6,MARQUES-PASCU,F,3
S13,Undergraduate,SPAN      6,WORKMAN A L,A,7
S13,Undergraduate,SPAN      6,WORKMAN A L,A-,12
S13,Undergraduate,SPAN      6,WORKMAN A L,B+,8
S13,Undergraduate,SPAN      6,WORKMAN A L,B,7
S13,Undergraduate,SPAN      6,WORKMAN A L,B-,4
S13,Undergraduate,SPAN      6,WORKMAN A L,C,1
S13,Undergraduate,SPAN      6,WORKMAN A L,F,3
S13,Undergraduate,SPAN     16A,MARQUES-PASCU,A,8
S13,Undergraduate,SPAN     16A,MARQUES-PASCU,A-,9
S13,Undergraduate,SPAN     16A,MARQUES-PASCU,B+,12
S13,Undergraduate,SPAN     16A,MARQUES-PASCU,B,14
S13,Undergraduate,SPAN     16A,MARQUES-PASCU,B-,3
S13,Undergraduate,SPAN     16A,MARQUES-PASCU,C+,1
S13,Undergraduate,SPAN     16A,MARQUES-PASCU,C,2
S13,Undergraduate,SPAN     16A,MARQUES-PASCU,C-,1
S13,Undergraduate,SPAN     16A,MARQUES-PASCU,D,1
S13,Undergraduate,SPAN     16A,MARQUES-PASCU,F,2
S13,Undergraduate,SPAN     16B,GONZALES-SMIT,A,1
S13,Undergraduate,SPAN     16B,GONZALES-SMIT,A-,1
S13,Undergraduate,SPAN     16B,GONZALES-SMIT,B+,1
S13,Undergraduate,SPAN     16B,GONZALES-SMIT,B,7
S13,Undergraduate,SPAN     16B,GONZALES-SMIT,B-,4
S13,Undergraduate,SPAN     16B,GONZALES-SMIT,C+,1
S13,Undergraduate,SPAN     16B,GONZALES-SMIT,C,2
S13,Undergraduate,SPAN     16B,MEJIA-PEREZ,A,4
S13,Undergraduate,SPAN     16B,MEJIA-PEREZ,A-,4
S13,Undergraduate,SPAN     16B,MEJIA-PEREZ,B+,2
S13,Undergraduate,SPAN     16B,MEJIA-PEREZ,B,6
S13,Undergraduate,SPAN     16B,MEJIA-PEREZ,B-,2
S13,Undergraduate,SPAN     16B,MEJIA-PEREZ,F,1
S13,Undergraduate,SPAN     25,JEFFERSON M E,A+,1
S13,Undergraduate,SPAN     25,JEFFERSON M E,A,5
S13,Undergraduate,SPAN     25,JEFFERSON M E,A-,10
S13,Undergraduate,SPAN     25,JEFFERSON M E,B+,11
S13,Undergraduate,SPAN     25,JEFFERSON M E,B,13
S13,Undergraduate,SPAN     25,JEFFERSON M E,B-,1
S13,Undergraduate,SPAN     25,JEFFERSON M E,C+,1
S13,Undergraduate,SPAN     25,JEFFERSON M E,C,1
S13,Undergraduate,SPAN    100,RAPOSO E,A+,4
S13,Undergraduate,SPAN    100,RAPOSO E,A,12
S13,Undergraduate,SPAN    100,RAPOSO E,A-,13
S13,Undergraduate,SPAN    100,RAPOSO E,B+,11
S13,Undergraduate,SPAN    100,RAPOSO E,B,8
S13,Undergraduate,SPAN    100,RAPOSO E,B-,2
S13,Undergraduate,SPAN    100,RAPOSO E,C,1
S13,Undergraduate,SPAN    100,RAPOSO E,D+,3
S13,Undergraduate,SPAN    100,RAPOSO E,D,2
S13,Undergraduate,SPAN    100,RAPOSO E,F,1
S13,Undergraduate,SPAN    102L,JEFFERSON M E,A+,3
S13,Undergraduate,SPAN    102L,JEFFERSON M E,A,16
S13,Undergraduate,SPAN    102L,JEFFERSON M E,A-,18
S13,Undergraduate,SPAN    102L,JEFFERSON M E,B+,23
S13,Undergraduate,SPAN    102L,JEFFERSON M E,B,15
S13,Undergraduate,SPAN    102L,JEFFERSON M E,B-,7
S13,Undergraduate,SPAN    102L,JEFFERSON M E,C+,2
S13,Undergraduate,SPAN    102L,JEFFERSON M E,C,2
