Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,MCDB     21,LOW S H,A+,3
S13,Undergraduate,MCDB     21,LOW S H,A,10
S13,Undergraduate,MCDB     21,LOW S H,A-,7
S13,Undergraduate,MCDB     21,LOW S H,B+,10
S13,Undergraduate,MCDB     21,LOW S H,B,7
S13,Undergraduate,MCDB     21,LOW S H,B-,22
S13,Undergraduate,MCDB     21,LOW S H,C+,9
S13,Undergraduate,MCDB     21,LOW S H,C,19
S13,Undergraduate,MCDB     21,LOW S H,C-,7
S13,Undergraduate,MCDB     21,LOW S H,D,6
S13,Undergraduate,MCDB     21,LOW S H,F,17
S13,Undergraduate,MCDB     90A,FOLTZ K R,A+,1
S13,Undergraduate,MCDB     90A,FOLTZ K R,A,10
S13,Undergraduate,MCDB     90A,FOLTZ K R,A-,1
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,A+,3
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,A,18
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,A-,13
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,B+,6
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,B,40
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,B-,10
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,C+,6
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,C,26
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,C-,2
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,D,6
S13,Undergraduate,MCDB    101B,CHRISTOFFERSE,F,6
S13,Undergraduate,MCDB    108C,RUHE Z C,A+,11
S13,Undergraduate,MCDB    108C,RUHE Z C,A,27
S13,Undergraduate,MCDB    108C,RUHE Z C,A-,18
S13,Undergraduate,MCDB    108C,RUHE Z C,B+,40
S13,Undergraduate,MCDB    108C,RUHE Z C,B,15
S13,Undergraduate,MCDB    108C,RUHE Z C,B-,19
S13,Undergraduate,MCDB    108C,RUHE Z C,C+,9
S13,Undergraduate,MCDB    108C,RUHE Z C,C,5
S13,Undergraduate,MCDB    109L,POOLE S J,A,14
S13,Undergraduate,MCDB    109L,POOLE S J,A-,6
S13,Undergraduate,MCDB    109L,POOLE S J,B+,8
S13,Undergraduate,MCDB    109L,POOLE S J,B,5
S13,Undergraduate,MCDB    109L,POOLE S J,B-,2
S13,Undergraduate,MCDB    118,FINKELSTEIN R,A,3
S13,Undergraduate,MCDB    118,FINKELSTEIN R,A-,2
S13,Undergraduate,MCDB    118,FINKELSTEIN R,B+,5
S13,Undergraduate,MCDB    118,FINKELSTEIN R,B,4
S13,Undergraduate,MCDB    118,FINKELSTEIN R,C+,4
S13,Undergraduate,MCDB    118,FINKELSTEIN R,C,8
S13,Undergraduate,MCDB    118,FINKELSTEIN R,C-,3
S13,Undergraduate,MCDB    118,FINKELSTEIN R,D,2
S13,Undergraduate,MCDB    118,FINKELSTEIN R,F,2
S13,Undergraduate,MCDB    126C,WILSON L,A,18
S13,Undergraduate,MCDB    126C,WILSON L,A-,2
S13,Undergraduate,MCDB    126C,WILSON L,B+,1
S13,Undergraduate,MCDB    126C,WILSON L,B,12
S13,Undergraduate,MCDB    126C,WILSON L,B-,1
S13,Undergraduate,MCDB    126C,WILSON L,C,10
S13,Undergraduate,MCDB    126C,WILSON L,C-,1
S13,Undergraduate,MCDB    126C,WILSON L,D,3
S13,Undergraduate,MCDB    133L,STOYAN T,A+,2
S13,Undergraduate,MCDB    133L,STOYAN T,A,2
S13,Undergraduate,MCDB    133L,STOYAN T,A-,2
S13,Undergraduate,MCDB    133L,STOYAN T,B+,2
S13,Undergraduate,MCDB    133L,STOYAN T,B,1
S13,Undergraduate,MCDB    133L,STOYAN T,C+,1
S13,Undergraduate,MCDB    133L,STOYAN T,C,1
S13,Undergraduate,MCDB    134,SAMUEL C E,A,30
S13,Undergraduate,MCDB    134,SAMUEL C E,A-,23
S13,Undergraduate,MCDB    134,SAMUEL C E,B+,14
S13,Undergraduate,MCDB    134,SAMUEL C E,B,17
S13,Undergraduate,MCDB    134,SAMUEL C E,B-,9
S13,Undergraduate,MCDB    134,SAMUEL C E,C+,23
S13,Undergraduate,MCDB    134,SAMUEL C E,C,12
S13,Undergraduate,MCDB    134,SAMUEL C E,C-,5
S13,Undergraduate,MCDB    134,SAMUEL C E,F,2
S13,Undergraduate,MCDB    135,THROWER D A,A+,3
S13,Undergraduate,MCDB    135,THROWER D A,A,16
S13,Undergraduate,MCDB    135,THROWER D A,A-,6
S13,Undergraduate,MCDB    135,THROWER D A,B+,10
S13,Undergraduate,MCDB    135,THROWER D A,B,15
S13,Undergraduate,MCDB    135,THROWER D A,B-,5
S13,Undergraduate,MCDB    135,THROWER D A,C+,7
S13,Undergraduate,MCDB    135,THROWER D A,C,8
S13,Undergraduate,MCDB    135,THROWER D A,C-,1
S13,Undergraduate,MCDB    135,THROWER D A,D+,1
S13,Undergraduate,MCDB    135,THROWER D A,D,4
