Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,RG ST     1,GRIFFIN L H,A+,1
S13,Undergraduate,RG ST     1,GRIFFIN L H,A,10
S13,Undergraduate,RG ST     1,GRIFFIN L H,A-,21
S13,Undergraduate,RG ST     1,GRIFFIN L H,B+,16
S13,Undergraduate,RG ST     1,GRIFFIN L H,B,21
S13,Undergraduate,RG ST     1,GRIFFIN L H,B-,21
S13,Undergraduate,RG ST     1,GRIFFIN L H,C+,6
S13,Undergraduate,RG ST     1,GRIFFIN L H,C,11
S13,Undergraduate,RG ST     1,GRIFFIN L H,C-,3
S13,Undergraduate,RG ST     1,GRIFFIN L H,D,2
S13,Undergraduate,RG ST     1,GRIFFIN L H,F,3
S13,Undergraduate,RG ST    10C,CAMPO M,A+,7
S13,Undergraduate,RG ST    10C,CAMPO M,A,7
S13,Undergraduate,RG ST    10C,CAMPO M,A-,2
S13,Undergraduate,RG ST    10C,CAMPO M,B+,3
S13,Undergraduate,RG ST    10C,CAMPO M,B,7
S13,Undergraduate,RG ST    10C,CAMPO M,B-,2
S13,Undergraduate,RG ST    10C,CAMPO M,C+,2
S13,Undergraduate,RG ST    10C,CAMPO M,C,3
S13,Undergraduate,RG ST    10C,CAMPO M,C-,3
S13,Undergraduate,RG ST    10C,CAMPO M,D+,4
S13,Undergraduate,RG ST    10C,CAMPO M,F,1
S13,Undergraduate,RG ST    10F,CAMPO M,A,2
S13,Undergraduate,RG ST    10F,CAMPO M,A-,2
S13,Undergraduate,RG ST    10F,CAMPO M,B+,3
S13,Undergraduate,RG ST    10F,CAMPO M,B-,2
S13,Undergraduate,RG ST    10F,CAMPO M,C+,1
S13,Undergraduate,RG ST    10F,CAMPO M,C,2
S13,Undergraduate,RG ST    10F,CAMPO M,D+,1
S13,Undergraduate,RG ST    10F,CAMPO M,D,1
S13,Undergraduate,RG ST    10F,CAMPO M,D-,1
S13,Undergraduate,RG ST    11C,GRUBER M,A,8
S13,Undergraduate,RG ST    11C,GRUBER M,A-,1
S13,Undergraduate,RG ST    11C,GRUBER M,B+,2
S13,Undergraduate,RG ST    11C,GRUBER M,C,1
S13,Undergraduate,RG ST    19,HOLDREGE B A,A,8
S13,Undergraduate,RG ST    19,HOLDREGE B A,A-,15
S13,Undergraduate,RG ST    19,HOLDREGE B A,B+,20
S13,Undergraduate,RG ST    19,HOLDREGE B A,B,32
S13,Undergraduate,RG ST    19,HOLDREGE B A,B-,20
S13,Undergraduate,RG ST    19,HOLDREGE B A,C+,18
S13,Undergraduate,RG ST    19,HOLDREGE B A,C,13
S13,Undergraduate,RG ST    19,HOLDREGE B A,C-,5
S13,Undergraduate,RG ST    19,HOLDREGE B A,D+,1
S13,Undergraduate,RG ST    19,HOLDREGE B A,D,1
S13,Undergraduate,RG ST    19,HOLDREGE B A,D-,1
S13,Undergraduate,RG ST    19,HOLDREGE B A,F,8
S13,Undergraduate,RG ST    20,MANN G S,A+,4
S13,Undergraduate,RG ST    20,MANN G S,A,15
S13,Undergraduate,RG ST    20,MANN G S,A-,9
S13,Undergraduate,RG ST    20,MANN G S,B+,9
S13,Undergraduate,RG ST    20,MANN G S,B,10
S13,Undergraduate,RG ST    20,MANN G S,B-,3
S13,Undergraduate,RG ST    20,MANN G S,C+,4
S13,Undergraduate,RG ST    20,MANN G S,C,6
S13,Undergraduate,RG ST    20,MANN G S,C-,2
S13,Undergraduate,RG ST    20,MANN G S,D,1
S13,Undergraduate,RG ST    20,MANN G S,F,3
S13,Undergraduate,RG ST    25,TAVES A,A,7
S13,Undergraduate,RG ST    25,TAVES A,A-,2
S13,Undergraduate,RG ST    25,TAVES A,B+,8
S13,Undergraduate,RG ST    25,TAVES A,B,14
S13,Undergraduate,RG ST    25,TAVES A,B-,1
S13,Undergraduate,RG ST    25,TAVES A,C+,3
S13,Undergraduate,RG ST    25,TAVES A,F,2
S13,Undergraduate,RG ST    35,MOORE K M,A,12
S13,Undergraduate,RG ST    35,MOORE K M,A-,5
S13,Undergraduate,RG ST    35,MOORE K M,B+,4
S13,Undergraduate,RG ST    35,MOORE K M,B,2
S13,Undergraduate,RG ST    35,MOORE K M,B-,7
S13,Undergraduate,RG ST    35,MOORE K M,C+,1
S13,Undergraduate,RG ST    35,MOORE K M,C,2
S13,Undergraduate,RG ST    35,MOORE K M,C-,3
S13,Undergraduate,RG ST    35,MOORE K M,D,1
S13,Undergraduate,RG ST    35,MOORE K M,D-,2
S13,Undergraduate,RG ST    35,MOORE K M,F,4
S13,Undergraduate,RG ST    43,TUTINO S,A+,1
S13,Undergraduate,RG ST    43,TUTINO S,A-,3
S13,Undergraduate,RG ST    43,TUTINO S,B+,9
S13,Undergraduate,RG ST    43,TUTINO S,B,8
S13,Undergraduate,RG ST    43,TUTINO S,B-,7
S13,Undergraduate,RG ST    43,TUTINO S,C+,2
S13,Undergraduate,RG ST    43,TUTINO S,F,3
S13,Undergraduate,RG ST    57F,OLADIGHADIKOL,A,3
S13,Undergraduate,RG ST    57F,OLADIGHADIKOL,A-,3
S13,Undergraduate,RG ST    60F,MANN G S,A+,2
S13,Undergraduate,RG ST    60F,MANN G S,A,1
S13,Undergraduate,RG ST    60F,MANN G S,B+,4
S13,Undergraduate,RG ST    60F,MANN G S,B,2
S13,Undergraduate,RG ST    60F,MANN G S,C+,1
S13,Undergraduate,RG ST    71,BUSTO R V,A,11
S13,Undergraduate,RG ST    71,BUSTO R V,A-,19
S13,Undergraduate,RG ST    71,BUSTO R V,B+,15
S13,Undergraduate,RG ST    71,BUSTO R V,B,21
S13,Undergraduate,RG ST    71,BUSTO R V,B-,13
S13,Undergraduate,RG ST    71,BUSTO R V,C+,4
S13,Undergraduate,RG ST    71,BUSTO R V,C,7
S13,Undergraduate,RG ST    71,BUSTO R V,C-,6
S13,Undergraduate,RG ST    71,BUSTO R V,D,1
S13,Undergraduate,RG ST    71,BUSTO R V,F,5
S13,Undergraduate,RG ST    80C,CARLSON T A,A,1
S13,Undergraduate,RG ST    80C,CARLSON T A,A-,12
S13,Undergraduate,RG ST    80C,CARLSON T A,B+,5
S13,Undergraduate,RG ST    80C,CARLSON T A,B,33
S13,Undergraduate,RG ST    80C,CARLSON T A,B-,14
S13,Undergraduate,RG ST    80C,CARLSON T A,C+,12
S13,Undergraduate,RG ST    80C,CARLSON T A,C,12
S13,Undergraduate,RG ST    80C,CARLSON T A,C-,2
S13,Undergraduate,RG ST    80C,CARLSON T A,D+,3
S13,Undergraduate,RG ST    80C,CARLSON T A,D,1
S13,Undergraduate,RG ST    80C,CARLSON T A,F,3
S13,Undergraduate,RG ST   104,FRIEDLAND R O,A+,1
S13,Undergraduate,RG ST   104,FRIEDLAND R O,A,2
S13,Undergraduate,RG ST   104,FRIEDLAND R O,A-,1
S13,Undergraduate,RG ST   104,FRIEDLAND R O,B+,4
S13,Undergraduate,RG ST   104,FRIEDLAND R O,B,3
S13,Undergraduate,RG ST   104,FRIEDLAND R O,C+,2
S13,Undergraduate,RG ST   104,FRIEDLAND R O,C-,1
S13,Undergraduate,RG ST   104,FRIEDLAND R O,F,1
S13,Undergraduate,RG ST   104,ROOF W C,A,18
S13,Undergraduate,RG ST   104,ROOF W C,A-,3
S13,Undergraduate,RG ST   109A,STEAVU-BALINT,A,3
S13,Undergraduate,RG ST   109A,STEAVU-BALINT,A-,2
S13,Undergraduate,RG ST   109A,STEAVU-BALINT,B+,2
S13,Undergraduate,RG ST   116B,THOMAS C M,A+,3
S13,Undergraduate,RG ST   116B,THOMAS C M,A,2
S13,Undergraduate,RG ST   116B,THOMAS C M,A-,4
S13,Undergraduate,RG ST   116B,THOMAS C M,B+,9
S13,Undergraduate,RG ST   116B,THOMAS C M,B,7
S13,Undergraduate,RG ST   116B,THOMAS C M,B-,7
S13,Undergraduate,RG ST   116B,THOMAS C M,C+,4
S13,Undergraduate,RG ST   116B,THOMAS C M,C,1
S13,Undergraduate,RG ST   116B,THOMAS C M,D+,1
S13,Undergraduate,RG ST   116B,THOMAS C M,F,2
S13,Undergraduate,RG ST   116C,THOMAS C M,A+,2
S13,Undergraduate,RG ST   116C,THOMAS C M,A,5
S13,Undergraduate,RG ST   116C,THOMAS C M,A-,4
S13,Undergraduate,RG ST   116C,THOMAS C M,B+,3
S13,Undergraduate,RG ST   116C,THOMAS C M,B,8
S13,Undergraduate,RG ST   116C,THOMAS C M,B-,5
S13,Undergraduate,RG ST   116C,THOMAS C M,C+,2
S13,Undergraduate,RG ST   116C,THOMAS C M,C,1
S13,Undergraduate,RG ST   116C,THOMAS C M,D,1
S13,Undergraduate,RG ST   116C,THOMAS C M,F,1
S13,Undergraduate,RG ST   131D,HECHT R,A,11
S13,Undergraduate,RG ST   131D,HECHT R,A-,4
S13,Undergraduate,RG ST   131D,HECHT R,B+,1
S13,Undergraduate,RG ST   131D,HECHT R,B,4
S13,Undergraduate,RG ST   131D,HECHT R,B-,4
S13,Undergraduate,RG ST   131D,HECHT R,C,6
S13,Undergraduate,RG ST   131D,HECHT R,D,2
S13,Undergraduate,RG ST   131D,HECHT R,F,3
S13,Undergraduate,RG ST   140C,CAMPO J E,A+,1
S13,Undergraduate,RG ST   140C,CAMPO J E,A,4
S13,Undergraduate,RG ST   140C,CAMPO J E,A-,3
