Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,PSTAT     5A,SAPATINAS T,A+,14
S13,Undergraduate,PSTAT     5A,SAPATINAS T,A,157
S13,Undergraduate,PSTAT     5A,SAPATINAS T,A-,66
S13,Undergraduate,PSTAT     5A,SAPATINAS T,B+,55
S13,Undergraduate,PSTAT     5A,SAPATINAS T,B,41
S13,Undergraduate,PSTAT     5A,SAPATINAS T,B-,22
S13,Undergraduate,PSTAT     5A,SAPATINAS T,C+,14
S13,Undergraduate,PSTAT     5A,SAPATINAS T,C,9
S13,Undergraduate,PSTAT     5A,SAPATINAS T,C-,2
S13,Undergraduate,PSTAT     5A,SAPATINAS T,D,6
S13,Undergraduate,PSTAT     5A,SAPATINAS T,F,5
S13,Undergraduate,PSTAT     5E,LOUX T M,A+,13
S13,Undergraduate,PSTAT     5E,LOUX T M,A,35
S13,Undergraduate,PSTAT     5E,LOUX T M,A-,26
S13,Undergraduate,PSTAT     5E,LOUX T M,B+,22
S13,Undergraduate,PSTAT     5E,LOUX T M,B,39
S13,Undergraduate,PSTAT     5E,LOUX T M,B-,25
S13,Undergraduate,PSTAT     5E,LOUX T M,C+,23
S13,Undergraduate,PSTAT     5E,LOUX T M,C,22
S13,Undergraduate,PSTAT     5E,LOUX T M,C-,10
S13,Undergraduate,PSTAT     5E,LOUX T M,D+,4
S13,Undergraduate,PSTAT     5E,LOUX T M,D,11
S13,Undergraduate,PSTAT     5E,LOUX T M,F,14
S13,Undergraduate,PSTAT     5H,CARTER A V,P,29
S13,Undergraduate,PSTAT     5H,CARTER A V,NP,1
S13,Undergraduate,PSTAT     5LS,MEIRING W,A+,8
S13,Undergraduate,PSTAT     5LS,MEIRING W,A,14
S13,Undergraduate,PSTAT     5LS,MEIRING W,A-,10
S13,Undergraduate,PSTAT     5LS,MEIRING W,B+,12
S13,Undergraduate,PSTAT     5LS,MEIRING W,B,28
S13,Undergraduate,PSTAT     5LS,MEIRING W,B-,10
S13,Undergraduate,PSTAT     5LS,MEIRING W,C+,5
S13,Undergraduate,PSTAT     5LS,MEIRING W,C,19
S13,Undergraduate,PSTAT     5LS,MEIRING W,C-,3
S13,Undergraduate,PSTAT     5LS,MEIRING W,D+,1
S13,Undergraduate,PSTAT     5LS,MEIRING W,D,6
S13,Undergraduate,PSTAT     5LS,MEIRING W,D-,1
S13,Undergraduate,PSTAT     5LS,MEIRING W,F,3
S13,Undergraduate,PSTAT   120A,CHAVEZ E A,A+,1
S13,Undergraduate,PSTAT   120A,CHAVEZ E A,A,9
