Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,BL ST     3,AKUDINOBI J,A+,5
S13,Undergraduate,BL ST     3,AKUDINOBI J,A,49
S13,Undergraduate,BL ST     3,AKUDINOBI J,A-,22
S13,Undergraduate,BL ST     3,AKUDINOBI J,B+,11
S13,Undergraduate,BL ST     3,AKUDINOBI J,B,9
S13,Undergraduate,BL ST     3,AKUDINOBI J,B-,4
S13,Undergraduate,BL ST     3,AKUDINOBI J,C+,1
S13,Undergraduate,BL ST     3,AKUDINOBI J,F,1
S13,Undergraduate,BL ST     5,MCAULEY C,A+,2
S13,Undergraduate,BL ST     5,MCAULEY C,A,24
S13,Undergraduate,BL ST     5,MCAULEY C,A-,25
S13,Undergraduate,BL ST     5,MCAULEY C,B+,33
S13,Undergraduate,BL ST     5,MCAULEY C,B,23
S13,Undergraduate,BL ST     5,MCAULEY C,B-,20
S13,Undergraduate,BL ST     5,MCAULEY C,C+,8
S13,Undergraduate,BL ST     5,MCAULEY C,C,11
S13,Undergraduate,BL ST     5,MCAULEY C,C-,10
S13,Undergraduate,BL ST     5,MCAULEY C,D+,5
S13,Undergraduate,BL ST     5,MCAULEY C,D,2
S13,Undergraduate,BL ST     5,MCAULEY C,D-,1
S13,Undergraduate,BL ST     5,MCAULEY C,F,3
S13,Undergraduate,BL ST     7,STRONGMAN R D,A+,1
S13,Undergraduate,BL ST     7,STRONGMAN R D,A,12
S13,Undergraduate,BL ST     7,STRONGMAN R D,A-,23
S13,Undergraduate,BL ST     7,STRONGMAN R D,B+,18
S13,Undergraduate,BL ST     7,STRONGMAN R D,B,22
S13,Undergraduate,BL ST     7,STRONGMAN R D,B-,15
S13,Undergraduate,BL ST     7,STRONGMAN R D,C+,5
S13,Undergraduate,BL ST     7,STRONGMAN R D,C,9
S13,Undergraduate,BL ST     7,STRONGMAN R D,C-,2
S13,Undergraduate,BL ST     7,STRONGMAN R D,F,2
S13,Undergraduate,BL ST    50,MADISON O F,A+,2
S13,Undergraduate,BL ST    50,MADISON O F,A,8
S13,Undergraduate,BL ST    50,MADISON O F,A-,10
S13,Undergraduate,BL ST    50,MADISON O F,B+,6
S13,Undergraduate,BL ST    50,MADISON O F,B,2
S13,Undergraduate,BL ST    50,MADISON O F,B-,2
S13,Undergraduate,BL ST    50,MADISON O F,C+,3
S13,Undergraduate,BL ST   103,MADISON O F,A-,5
S13,Undergraduate,BL ST   103,MADISON O F,B+,13
S13,Undergraduate,BL ST   103,MADISON O F,B,21
S13,Undergraduate,BL ST   103,MADISON O F,B-,11
S13,Undergraduate,BL ST   103,MADISON O F,C,4
S13,Undergraduate,BL ST   103,MADISON O F,D+,1
S13,Undergraduate,BL ST   103,MADISON O F,F,4
S13,Undergraduate,BL ST   125,STRONGMAN R D,A,6
S13,Undergraduate,BL ST   125,STRONGMAN R D,A-,20
S13,Undergraduate,BL ST   125,STRONGMAN R D,B+,14
S13,Undergraduate,BL ST   125,STRONGMAN R D,B,4
S13,Undergraduate,BL ST   125,STRONGMAN R D,B-,1
S13,Undergraduate,BL ST   125,STRONGMAN R D,C+,1
S13,Undergraduate,BL ST   125,STRONGMAN R D,D+,1
S13,Undergraduate,BL ST   152,STEWART E L,A+,42
S13,Undergraduate,BL ST   152,STEWART E L,A,17
S13,Undergraduate,BL ST   152,STEWART E L,A-,5
S13,Undergraduate,BL ST   152,STEWART E L,B+,2
S13,Undergraduate,BL ST   152,STEWART E L,B,2
S13,Undergraduate,BL ST   152,STEWART E L,B-,1
S13,Undergraduate,BL ST   172,ROBINSON C J,A,9
S13,Undergraduate,BL ST   172,ROBINSON C J,A-,11
S13,Undergraduate,BL ST   172,ROBINSON C J,B+,18
S13,Undergraduate,BL ST   172,ROBINSON C J,B,18
S13,Undergraduate,BL ST   172,ROBINSON C J,B-,6
S13,Undergraduate,BL ST   172,ROBINSON C J,C+,1
S13,Undergraduate,BL ST   172,ROBINSON C J,C,1
S13,Undergraduate,BL ST   172,ROBINSON C J,F,1
S13,Undergraduate,BL ST   190,JOHNSON G T,A,9
S13,Undergraduate,BL ST   190,JOHNSON G T,A-,1
S13,Undergraduate,BL ST   190,JOHNSON G T,B,1
S13,Undergraduate,BL ST   190,JOHNSON G T,B-,1
S13,Undergraduate,BL ST   190,JOHNSON G T,C-,2
S13,Undergraduate,BL ST   190,JOHNSON G T,F,1
S13,Undergraduate,BL ST   191DS,GUYTON ACOSTA,A+,3
S13,Undergraduate,BL ST   191DS,GUYTON ACOSTA,A,3
S13,Undergraduate,BL ST   191DS,GUYTON ACOSTA,A-,2
S13,Undergraduate,BL ST   191DS,GUYTON ACOSTA,B-,1
S13,Undergraduate,BL ST   193GS,AKUDINOBI J,A,6
S13,Undergraduate,BL ST   193GS,AKUDINOBI J,A-,4
S13,Undergraduate,BL ST   193GS,AKUDINOBI J,B+,7
S13,Undergraduate,BL ST   193GS,AKUDINOBI J,B,2
S13,Undergraduate,BL ST   193GS,AKUDINOBI J,B-,1
S13,Undergraduate,BL ST   193IB,BANKS I,A,4
S13,Undergraduate,BL ST   193IB,BANKS I,C,1
S13,Undergraduate,BL ST   193TK,KEEL T D,A+,1
S13,Undergraduate,BL ST   193TK,KEEL T D,A,2
S13,Undergraduate,BL ST   193TK,KEEL T D,A-,2
S13,Undergraduate,BL ST   193TK,KEEL T D,B,2
S13,Undergraduate,BL ST   193TK,KEEL T D,B-,1
