Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,ECE       1,PARHAMI B,P,77
S13,Undergraduate,ECE       2C,RODWELL M J,A+,6
S13,Undergraduate,ECE       2C,RODWELL M J,A,16
S13,Undergraduate,ECE       2C,RODWELL M J,A-,12
S13,Undergraduate,ECE       2C,RODWELL M J,B+,4
S13,Undergraduate,ECE       2C,RODWELL M J,B,9
S13,Undergraduate,ECE       2C,RODWELL M J,B-,12
S13,Undergraduate,ECE       2C,RODWELL M J,C+,9
S13,Undergraduate,ECE       2C,RODWELL M J,C,10
S13,Undergraduate,ECE       2C,RODWELL M J,C-,13
S13,Undergraduate,ECE       2C,RODWELL M J,D+,7
S13,Undergraduate,ECE       2C,RODWELL M J,D,6
S13,Undergraduate,ECE       2C,RODWELL M J,D-,5
S13,Undergraduate,ECE       2C,RODWELL M J,F,7
S13,Undergraduate,ECE     121B,GWINN E G,A,6
S13,Undergraduate,ECE     121B,GWINN E G,A-,2
S13,Undergraduate,ECE     121B,GWINN E G,B+,2
S13,Undergraduate,ECE     124C,BEN-YAACOV I,A+,1
S13,Undergraduate,ECE     124C,BEN-YAACOV I,A,1
S13,Undergraduate,ECE     124C,BEN-YAACOV I,A-,4
S13,Undergraduate,ECE     124C,BEN-YAACOV I,B+,1
S13,Undergraduate,ECE     124C,BEN-YAACOV I,B,1
S13,Undergraduate,ECE     124C,BEN-YAACOV I,B-,3
S13,Undergraduate,ECE     124C,BEN-YAACOV I,C+,1
S13,Undergraduate,ECE     124C,BEN-YAACOV I,C,2
S13,Undergraduate,ECE     124C,BEN-YAACOV I,C-,3
S13,Undergraduate,ECE     130C,CHANDRASEKARA,A+,1
S13,Undergraduate,ECE     130C,CHANDRASEKARA,A,11
S13,Undergraduate,ECE     130C,CHANDRASEKARA,A-,6
S13,Undergraduate,ECE     130C,CHANDRASEKARA,B+,5
S13,Undergraduate,ECE     130C,CHANDRASEKARA,B,5
S13,Undergraduate,ECE     135,DAGLI N,A+,2
S13,Undergraduate,ECE     135,DAGLI N,A,3
S13,Undergraduate,ECE     135,DAGLI N,A-,2
S13,Undergraduate,ECE     135,DAGLI N,B+,1
S13,Undergraduate,ECE     135,DAGLI N,B,3
S13,Undergraduate,ECE     135,DAGLI N,B-,1
S13,Undergraduate,ECE     135,DAGLI N,C+,2
S13,Undergraduate,ECE     135,DAGLI N,C-,1
S13,Undergraduate,ECE     137B,THEOGARAJAN L,A+,3
S13,Undergraduate,ECE     137B,THEOGARAJAN L,A,5
S13,Undergraduate,ECE     137B,THEOGARAJAN L,A-,4
S13,Undergraduate,ECE     137B,THEOGARAJAN L,B+,6
S13,Undergraduate,ECE     137B,THEOGARAJAN L,B-,7
S13,Undergraduate,ECE     137B,THEOGARAJAN L,C+,11
S13,Undergraduate,ECE     137B,THEOGARAJAN L,C,14
S13,Undergraduate,ECE     137B,THEOGARAJAN L,C-,4
S13,Undergraduate,ECE     137B,THEOGARAJAN L,D,2
S13,Undergraduate,ECE     137B,THEOGARAJAN L,D-,2
S13,Undergraduate,ECE     139,ROSE K,A+,2
S13,Undergraduate,ECE     139,ROSE K,A,19
S13,Undergraduate,ECE     139,ROSE K,A-,12
S13,Undergraduate,ECE     139,ROSE K,B+,12
S13,Undergraduate,ECE     139,ROSE K,B,7
S13,Undergraduate,ECE     139,ROSE K,B-,8
S13,Undergraduate,ECE     139,ROSE K,C+,8
S13,Undergraduate,ECE     139,ROSE K,C,1
S13,Undergraduate,ECE     139,ROSE K,C-,1
S13,Undergraduate,ECE     139,ROSE K,F,1
S13,Undergraduate,ECE     141B,PENNATHUR S,A+,2
S13,Undergraduate,ECE     141B,PENNATHUR S,A,1
S13,Undergraduate,ECE     141B,PENNATHUR S,B+,1
S13,Undergraduate,ECE     141B,PENNATHUR S,C,1
S13,Undergraduate,ECE     147C,BULLO F,A,4
S13,Undergraduate,ECE     147C,BULLO F,B,2
S13,Undergraduate,ECE     148,LEE H,A+,2
S13,Undergraduate,ECE     148,LEE H,A,4
S13,Undergraduate,ECE     148,LEE H,A-,2
S13,Undergraduate,ECE     148,LEE H,B+,3
S13,Undergraduate,ECE     148,LEE H,B,4
S13,Undergraduate,ECE     148,LEE H,B-,4
S13,Undergraduate,ECE     151,MOSER L E,A,2
S13,Undergraduate,ECE     151,MOSER L E,A-,2
S13,Undergraduate,ECE     151,MOSER L E,B+,5
S13,Undergraduate,ECE     151,MOSER L E,B,3
S13,Undergraduate,ECE     151,MOSER L E,B-,1
S13,Undergraduate,ECE     151,MOSER L E,C,1
S13,Undergraduate,ECE     152A,RODOPLU V,A+,4
S13,Undergraduate,ECE     152A,RODOPLU V,A,6
S13,Undergraduate,ECE     152A,RODOPLU V,A-,18
S13,Undergraduate,ECE     152A,RODOPLU V,B+,14
S13,Undergraduate,ECE     152A,RODOPLU V,B,17
S13,Undergraduate,ECE     152A,RODOPLU V,B-,12
S13,Undergraduate,ECE     152A,RODOPLU V,C+,9
S13,Undergraduate,ECE     152A,RODOPLU V,C,4
S13,Undergraduate,ECE     152A,RODOPLU V,F,2
S13,Undergraduate,ECE     152B,CHENG K-T,A+,2
S13,Undergraduate,ECE     152B,CHENG K-T,A,14
S13,Undergraduate,ECE     152B,CHENG K-T,A-,6
S13,Undergraduate,ECE     152B,CHENG K-T,B+,8
S13,Undergraduate,ECE     152B,CHENG K-T,B,3
S13,Undergraduate,ECE     152B,CHENG K-T,B-,2
S13,Undergraduate,ECE     152B,CHENG K-T,C+,2
S13,Undergraduate,ECE     152B,CHENG K-T,C,3
S13,Undergraduate,ECE     152B,CHENG K-T,C-,3
S13,Undergraduate,ECE     152B,CHENG K-T,D,1
S13,Undergraduate,ECE     152B,CHENG K-T,F,1
S13,Undergraduate,ECE     154B,STRUKOV D B,A+,2
S13,Undergraduate,ECE     154B,STRUKOV D B,A,7
S13,Undergraduate,ECE     154B,STRUKOV D B,A-,4
S13,Undergraduate,ECE     154B,STRUKOV D B,B+,2
S13,Undergraduate,ECE     154B,STRUKOV D B,B,3
S13,Undergraduate,ECE     154B,STRUKOV D B,B-,2
S13,Undergraduate,ECE     160,MELLIAR-SMITH,A+,5
S13,Undergraduate,ECE     160,MELLIAR-SMITH,A,12
S13,Undergraduate,ECE     160,MELLIAR-SMITH,A-,8
S13,Undergraduate,ECE     160,MELLIAR-SMITH,B+,13
S13,Undergraduate,ECE     160,MELLIAR-SMITH,B,12
S13,Undergraduate,ECE     160,MELLIAR-SMITH,B-,20
S13,Undergraduate,ECE     160,MELLIAR-SMITH,C+,13
S13,Undergraduate,ECE     160,MELLIAR-SMITH,C,1
S13,Undergraduate,ECE     162C,BOWERS J E,A+,2
S13,Undergraduate,ECE     162C,BOWERS J E,A,4
S13,Undergraduate,ECE     162C,BOWERS J E,A-,4
S13,Undergraduate,ECE     162C,BOWERS J E,B+,1
S13,Undergraduate,ECE     183,BYL K A,A,6
S13,Undergraduate,ECE     183,BYL K A,A-,1
S13,Undergraduate,ECE     183,BYL K A,B+,1
S13,Undergraduate,ECE     183,BYL K A,C+,1
S13,Undergraduate,ECE     183,BYL K A,C-,1
S13,Undergraduate,ECE     188B,BEN-YAACOV I,A+,3
S13,Undergraduate,ECE     188B,BEN-YAACOV I,A,10
