Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,AS AM     1,ZHAO X,A+,19
S20,Undergraduate,AS AM     1,ZHAO X,A,90
S20,Undergraduate,AS AM     1,ZHAO X,A-,31
S20,Undergraduate,AS AM     1,ZHAO X,B+,30
S20,Undergraduate,AS AM     1,ZHAO X,B,22
S20,Undergraduate,AS AM     1,ZHAO X,B-,13
S20,Undergraduate,AS AM     1,ZHAO X,C+,1
S20,Undergraduate,AS AM     1,ZHAO X,C,11
S20,Undergraduate,AS AM     1,ZHAO X,D,3
S20,Undergraduate,AS AM     1,ZHAO X,D-,1
S20,Undergraduate,AS AM     1,ZHAO X,F,6
S20,Undergraduate,AS AM    71,BUSTO R V,A+,13
S20,Undergraduate,AS AM    71,BUSTO R V,A,42
S20,Undergraduate,AS AM    71,BUSTO R V,A-,10
S20,Undergraduate,AS AM    71,BUSTO R V,B+,3
S20,Undergraduate,AS AM    71,BUSTO R V,B,1
S20,Undergraduate,AS AM    71,BUSTO R V,F,1
S20,Undergraduate,AS AM   100HH,ZULUETA B C,A+,3
S20,Undergraduate,AS AM   100HH,ZULUETA B C,A,30
S20,Undergraduate,AS AM   100HH,ZULUETA B C,B+,7
S20,Undergraduate,AS AM   100HH,ZULUETA B C,F,4
S20,Undergraduate,AS AM   111,WELTY L A,A+,1
S20,Undergraduate,AS AM   111,WELTY L A,A,18
S20,Undergraduate,AS AM   111,WELTY L A,A-,3
S20,Undergraduate,AS AM   111,WELTY L A,B+,8
S20,Undergraduate,AS AM   111,WELTY L A,B,8
S20,Undergraduate,AS AM   111,WELTY L A,B-,3
S20,Undergraduate,AS AM   111,WELTY L A,C+,1
S20,Undergraduate,AS AM   111,WELTY L A,C,2
S20,Undergraduate,AS AM   111,WELTY L A,F,4
S20,Undergraduate,AS AM   131,STOHLER J E,A+,6
S20,Undergraduate,AS AM   131,STOHLER J E,A,20
S20,Undergraduate,AS AM   131,STOHLER J E,A-,10
S20,Undergraduate,AS AM   131,STOHLER J E,B+,6
S20,Undergraduate,AS AM   131,STOHLER J E,B,8
S20,Undergraduate,AS AM   131,STOHLER J E,B-,1
S20,Undergraduate,AS AM   133,ZULUETA B C,A+,2
S20,Undergraduate,AS AM   133,ZULUETA B C,A,29
S20,Undergraduate,AS AM   133,ZULUETA B C,B+,3
S20,Undergraduate,AS AM   133,ZULUETA B C,B,3
S20,Undergraduate,AS AM   133,ZULUETA B C,C+,3
S20,Undergraduate,AS AM   133,ZULUETA B C,C,3
S20,Undergraduate,AS AM   136,STOHLER J E,A+,8
S20,Undergraduate,AS AM   136,STOHLER J E,A,40
S20,Undergraduate,AS AM   136,STOHLER J E,A-,8
S20,Undergraduate,AS AM   136,STOHLER J E,B+,4
S20,Undergraduate,AS AM   136,STOHLER J E,B,4
S20,Undergraduate,AS AM   136,STOHLER J E,B-,1
S20,Undergraduate,AS AM   136,STOHLER J E,C,2
S20,Undergraduate,AS AM   142,GRAY J L,A+,4
S20,Undergraduate,AS AM   142,GRAY J L,A,3
S20,Undergraduate,AS AM   142,GRAY J L,A-,3
S20,Undergraduate,AS AM   142,GRAY J L,B-,2
S20,Undergraduate,AS AM   142,GRAY J L,C+,1
S20,Undergraduate,AS AM   161,DESLIPPE P R,A+,21
S20,Undergraduate,AS AM   161,DESLIPPE P R,A,18
S20,Undergraduate,AS AM   161,DESLIPPE P R,B+,7
S20,Undergraduate,AS AM   161,DESLIPPE P R,B,5
S20,Undergraduate,AS AM   161,DESLIPPE P R,C+,2
S20,Undergraduate,AS AM   161,DESLIPPE P R,F,4
