Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,PSTAT     5A,SWENSON J S,A+,3
S20,Undergraduate,PSTAT     5A,SWENSON J S,A,87
S20,Undergraduate,PSTAT     5A,SWENSON J S,A-,45
S20,Undergraduate,PSTAT     5A,SWENSON J S,B+,41
S20,Undergraduate,PSTAT     5A,SWENSON J S,B,48
S20,Undergraduate,PSTAT     5A,SWENSON J S,B-,21
S20,Undergraduate,PSTAT     5A,SWENSON J S,C+,35
S20,Undergraduate,PSTAT     5A,SWENSON J S,C,23
S20,Undergraduate,PSTAT     5A,SWENSON J S,C-,10
S20,Undergraduate,PSTAT     5A,SWENSON J S,D+,7
S20,Undergraduate,PSTAT     5A,SWENSON J S,D,6
S20,Undergraduate,PSTAT     5A,SWENSON J S,D-,4
S20,Undergraduate,PSTAT     5A,SWENSON J S,F,3
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,A+,12
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,A,169
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,A-,27
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,B+,34
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,B,37
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,B-,15
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,C+,10
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,C,12
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,C-,2
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,D,5
S20,Undergraduate,PSTAT    10,WAINWRIGHT B,F,10
S20,Undergraduate,PSTAT   120A,SHATSKIKH E,A,32
S20,Undergraduate,PSTAT   120A,SHATSKIKH E,A-,27
S20,Undergraduate,PSTAT   120A,SHATSKIKH E,B+,14
S20,Undergraduate,PSTAT   120A,SHATSKIKH E,B,31
S20,Undergraduate,PSTAT   120A,SHATSKIKH E,B-,15
S20,Undergraduate,PSTAT   120A,SHATSKIKH E,C+,37
S20,Undergraduate,PSTAT   120A,SHATSKIKH E,C,34
S20,Undergraduate,PSTAT   120A,SHATSKIKH E,C-,25
S20,Undergraduate,PSTAT   120A,SHATSKIKH E,D,13
S20,Undergraduate,PSTAT   120A,SHATSKIKH E,F,10
S20,Undergraduate,PSTAT   120B,BAPAT S R,A,51
S20,Undergraduate,PSTAT   120B,BAPAT S R,A-,26
S20,Undergraduate,PSTAT   120B,BAPAT S R,B+,8
S20,Undergraduate,PSTAT   120B,BAPAT S R,B,6
S20,Undergraduate,PSTAT   120B,BAPAT S R,B-,4
S20,Undergraduate,PSTAT   120B,BAPAT S R,C+,2
S20,Undergraduate,PSTAT   120B,BAPAT S R,C,3
S20,Undergraduate,PSTAT   120B,BAPAT S R,C-,1
S20,Undergraduate,PSTAT   120B,BAPAT S R,F,2
S20,Undergraduate,PSTAT   120B,MOUMINOUX C,A+,36
S20,Undergraduate,PSTAT   120B,MOUMINOUX C,A,45
S20,Undergraduate,PSTAT   120B,MOUMINOUX C,A-,5
S20,Undergraduate,PSTAT   120B,MOUMINOUX C,B+,2
S20,Undergraduate,PSTAT   120B,MOUMINOUX C,B,2
S20,Undergraduate,PSTAT   120B,MOUMINOUX C,C+,3
S20,Undergraduate,PSTAT   120B,MOUMINOUX C,C,1
S20,Undergraduate,PSTAT   120B,MOUMINOUX C,D+,1
S20,Undergraduate,PSTAT   120B,MOUMINOUX C,F,5
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,A,26
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,A-,7
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,B+,13
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,B,12
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,B-,9
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,C+,5
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,C,6
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,D+,2
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,D,1
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,D-,3
S20,Undergraduate,PSTAT   120B,MYUNG JIYOUN,F,12
S20,Undergraduate,PSTAT   120C,GOPALAN G,A,36
S20,Undergraduate,PSTAT   120C,GOPALAN G,A-,34
S20,Undergraduate,PSTAT   120C,GOPALAN G,B+,5
S20,Undergraduate,PSTAT   120C,GOPALAN G,B,5
S20,Undergraduate,PSTAT   120C,GOPALAN G,B-,3
S20,Undergraduate,PSTAT   120C,GOPALAN G,C+,2
S20,Undergraduate,PSTAT   120C,GOPALAN G,C,5
S20,Undergraduate,PSTAT   120C,GOPALAN G,F,2
S20,Undergraduate,PSTAT   120C,GU M,A,18
S20,Undergraduate,PSTAT   120C,GU M,A-,12
S20,Undergraduate,PSTAT   120C,GU M,B+,11
S20,Undergraduate,PSTAT   120C,GU M,B,7
S20,Undergraduate,PSTAT   120C,GU M,B-,8
S20,Undergraduate,PSTAT   120C,GU M,C+,2
S20,Undergraduate,PSTAT   120C,GU M,F,6
S20,Undergraduate,PSTAT   122,HSU S J,A,37
S20,Undergraduate,PSTAT   122,HSU S J,A-,22
S20,Undergraduate,PSTAT   122,HSU S J,B+,7
