Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,EARTH     2,EILON Z C,A+,2
S20,Undergraduate,EARTH     2,EILON Z C,A,18
S20,Undergraduate,EARTH     2,EILON Z C,A-,25
S20,Undergraduate,EARTH     2,EILON Z C,B+,25
S20,Undergraduate,EARTH     2,EILON Z C,B,23
S20,Undergraduate,EARTH     2,EILON Z C,B-,24
S20,Undergraduate,EARTH     2,EILON Z C,C+,18
S20,Undergraduate,EARTH     2,EILON Z C,C,14
S20,Undergraduate,EARTH     2,EILON Z C,C-,3
S20,Undergraduate,EARTH     2,EILON Z C,D+,2
S20,Undergraduate,EARTH     2,EILON Z C,D,1
S20,Undergraduate,EARTH     2,EILON Z C,D-,6
S20,Undergraduate,EARTH     2,EILON Z C,F,5
S20,Undergraduate,EARTH     3,RIEDMAN L A,A+,13
S20,Undergraduate,EARTH     3,RIEDMAN L A,A,13
S20,Undergraduate,EARTH     3,RIEDMAN L A,A-,3
S20,Undergraduate,EARTH     3,RIEDMAN L A,B+,2
S20,Undergraduate,EARTH     3,RIEDMAN L A,B,3
S20,Undergraduate,EARTH     3,RIEDMAN L A,C-,1
S20,Undergraduate,EARTH     3,RIEDMAN L A,D+,3
S20,Undergraduate,EARTH     3,RIEDMAN L A,D-,1
S20,Undergraduate,EARTH     3,RIEDMAN L A,F,4
S20,Undergraduate,EARTH     4,RAVEN M R,A+,48
S20,Undergraduate,EARTH     4,RAVEN M R,A,77
S20,Undergraduate,EARTH     4,RAVEN M R,A-,31
S20,Undergraduate,EARTH     4,RAVEN M R,B+,17
S20,Undergraduate,EARTH     4,RAVEN M R,B,22
S20,Undergraduate,EARTH     4,RAVEN M R,B-,8
S20,Undergraduate,EARTH     4,RAVEN M R,C+,14
S20,Undergraduate,EARTH     4,RAVEN M R,C,10
S20,Undergraduate,EARTH     4,RAVEN M R,C-,1
S20,Undergraduate,EARTH     4,RAVEN M R,D+,4
S20,Undergraduate,EARTH     4,RAVEN M R,D,7
S20,Undergraduate,EARTH     4,RAVEN M R,F,16
S20,Undergraduate,EARTH     7,MOORE J,A+,24
S20,Undergraduate,EARTH     7,MOORE J,A,53
S20,Undergraduate,EARTH     7,MOORE J,A-,32
S20,Undergraduate,EARTH     7,MOORE J,B+,28
S20,Undergraduate,EARTH     7,MOORE J,B,38
S20,Undergraduate,EARTH     7,MOORE J,B-,21
S20,Undergraduate,EARTH     7,MOORE J,C+,13
S20,Undergraduate,EARTH     7,MOORE J,C,21
S20,Undergraduate,EARTH     7,MOORE J,D+,3
S20,Undergraduate,EARTH     7,MOORE J,D,6
S20,Undergraduate,EARTH     7,MOORE J,D-,4
S20,Undergraduate,EARTH     7,MOORE J,F,16
S20,Undergraduate,EARTH     9,JI C,A+,4
S20,Undergraduate,EARTH     9,JI C,A,6
S20,Undergraduate,EARTH     9,JI C,B+,4
S20,Undergraduate,EARTH     9,JI C,B,3
S20,Undergraduate,EARTH     9,JI C,B-,2
S20,Undergraduate,EARTH     9,JI C,C+,1
S20,Undergraduate,EARTH     9,JI C,C,35
S20,Undergraduate,EARTH     9,JI C,F,7
S20,Undergraduate,EARTH    10,BROWNE N C,A+,13
S20,Undergraduate,EARTH    10,BROWNE N C,A,41
S20,Undergraduate,EARTH    10,BROWNE N C,A-,20
