Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,JAPAN     3,CANTRELL A M,A+,2
S20,Undergraduate,JAPAN     3,CANTRELL A M,A,26
S20,Undergraduate,JAPAN     3,CANTRELL A M,A-,11
S20,Undergraduate,JAPAN     3,CANTRELL A M,B+,4
S20,Undergraduate,JAPAN     3,CANTRELL A M,B,2
S20,Undergraduate,JAPAN     3,CANTRELL A M,B-,1
S20,Undergraduate,JAPAN     3,CANTRELL A M,C+,1
S20,Undergraduate,JAPAN     3,CANTRELL A M,C,1
S20,Undergraduate,JAPAN     3,CANTRELL A M,D-,1
S20,Undergraduate,JAPAN     3,CANTRELL A M,F,1
S20,Undergraduate,JAPAN     3,SHINAGAWA C,A+,1
S20,Undergraduate,JAPAN     3,SHINAGAWA C,A,31
S20,Undergraduate,JAPAN     3,SHINAGAWA C,A-,9
S20,Undergraduate,JAPAN     3,SHINAGAWA C,B+,4
S20,Undergraduate,JAPAN     3,SHINAGAWA C,B,2
S20,Undergraduate,JAPAN     3,SHINAGAWA C,B-,1
S20,Undergraduate,JAPAN     3,SHINAGAWA C,C+,2
S20,Undergraduate,JAPAN     6,SUGAWARA H,A+,8
S20,Undergraduate,JAPAN     6,SUGAWARA H,A,25
S20,Undergraduate,JAPAN     6,SUGAWARA H,A-,5
S20,Undergraduate,JAPAN     6,SUGAWARA H,B+,5
S20,Undergraduate,JAPAN     6,SUGAWARA H,B,5
S20,Undergraduate,JAPAN     6,SUGAWARA H,B-,1
S20,Undergraduate,JAPAN     6,SUGAWARA H,C,2
S20,Undergraduate,JAPAN     6,YAMAUCHI Y,A+,7
S20,Undergraduate,JAPAN     6,YAMAUCHI Y,A,16
S20,Undergraduate,JAPAN     6,YAMAUCHI Y,B+,1
S20,Undergraduate,JAPAN     6,YAMAUCHI Y,B,1
S20,Undergraduate,JAPAN    17,FLEMING W,A+,1
S20,Undergraduate,JAPAN    17,FLEMING W,A,14
S20,Undergraduate,JAPAN    17,FLEMING W,A-,6
S20,Undergraduate,JAPAN    17,FLEMING W,B+,11
S20,Undergraduate,JAPAN    17,FLEMING W,B,6
S20,Undergraduate,JAPAN    17,FLEMING W,B-,2
S20,Undergraduate,JAPAN    17,FLEMING W,C+,4
S20,Undergraduate,JAPAN    17,FLEMING W,C,3
S20,Undergraduate,JAPAN    17,FLEMING W,F,8
S20,Undergraduate,JAPAN   120C,YAMAUCHI Y,A+,3
S20,Undergraduate,JAPAN   120C,YAMAUCHI Y,A,8
S20,Undergraduate,JAPAN   120C,YAMAUCHI Y,A-,12
S20,Undergraduate,JAPAN   120C,YAMAUCHI Y,B+,1
S20,Undergraduate,JAPAN   120C,YAMAUCHI Y,B,1
S20,Undergraduate,JAPAN   120C,YAMAUCHI Y,B-,2
S20,Undergraduate,JAPAN   120C,YAMAUCHI Y,C-,1
S20,Undergraduate,JAPAN   146,WANG JING,A+,8
S20,Undergraduate,JAPAN   146,WANG JING,A-,1
S20,Undergraduate,JAPAN   146,WANG JING,B+,1
S20,Undergraduate,JAPAN   150,LEWALLEN A,A+,11
S20,Undergraduate,JAPAN   150,LEWALLEN A,A,25
S20,Undergraduate,JAPAN   150,LEWALLEN A,A-,10
S20,Undergraduate,JAPAN   150,LEWALLEN A,B,2
S20,Undergraduate,JAPAN   150,LEWALLEN A,B-,2
S20,Undergraduate,JAPAN   150,LEWALLEN A,C+,2
S20,Undergraduate,JAPAN   150,LEWALLEN A,D-,1
S20,Undergraduate,JAPAN   150,LEWALLEN A,F,3
S20,Undergraduate,JAPAN   159,WANG JING,A+,5
S20,Undergraduate,JAPAN   159,WANG JING,A,16
S20,Undergraduate,JAPAN   159,WANG JING,A-,15
S20,Undergraduate,JAPAN   159,WANG JING,B+,9
S20,Undergraduate,JAPAN   159,WANG JING,B,8
S20,Undergraduate,JAPAN   159,WANG JING,B-,8
S20,Undergraduate,JAPAN   159,WANG JING,C+,3
S20,Undergraduate,JAPAN   159,WANG JING,C,3
S20,Undergraduate,JAPAN   159,WANG JING,D+,1
S20,Undergraduate,JAPAN   159,WANG JING,F,4
S20,Undergraduate,JAPAN   175B,DRIAN J L,A,10
S20,Undergraduate,JAPAN   175B,DRIAN J L,A-,1
S20,Undergraduate,JAPAN   175B,DRIAN J L,B+,1
S20,Undergraduate,JAPAN   175B,DRIAN J L,B,1
S20,Undergraduate,JAPAN   175B,DRIAN J L,B-,1
S20,Undergraduate,JAPAN   175B,DRIAN J L,C+,1
S20,Undergraduate,JAPAN   180JY,WERTH S,A+,9
S20,Undergraduate,JAPAN   180JY,WERTH S,A,7
S20,Undergraduate,JAPAN   180JY,WERTH S,A-,7
S20,Undergraduate,JAPAN   180JY,WERTH S,B+,1
S20,Undergraduate,JAPAN   180JY,WERTH S,B,3
S20,Undergraduate,JAPAN   180JY,WERTH S,B-,2
S20,Undergraduate,JAPAN   180JY,WERTH S,C+,1
S20,Undergraduate,JAPAN   180JY,WERTH S,C,1
S20,Undergraduate,JAPAN   180JY,WERTH S,D,1
S20,Undergraduate,JAPAN   180JY,WERTH S,F,2
S20,Undergraduate,JAPAN   180MJ,WERTH S,A+,27
S20,Undergraduate,JAPAN   180MJ,WERTH S,A,17
S20,Undergraduate,JAPAN   180MJ,WERTH S,A-,5
S20,Undergraduate,JAPAN   180MJ,WERTH S,B+,8
S20,Undergraduate,JAPAN   180MJ,WERTH S,B,5
S20,Undergraduate,JAPAN   180MJ,WERTH S,B-,2
S20,Undergraduate,JAPAN   180MJ,WERTH S,C,5
