Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,TMP      34,GREATHOUSE J,A+,46
S20,Undergraduate,TMP      34,GREATHOUSE J,A,38
S20,Undergraduate,TMP      34,GREATHOUSE J,A-,16
S20,Undergraduate,TMP      34,GREATHOUSE J,B+,12
S20,Undergraduate,TMP      34,GREATHOUSE J,B,15
S20,Undergraduate,TMP      34,GREATHOUSE J,B-,6
S20,Undergraduate,TMP      34,GREATHOUSE J,C+,4
S20,Undergraduate,TMP      34,GREATHOUSE J,C,5
S20,Undergraduate,TMP      34,GREATHOUSE J,C-,1
S20,Undergraduate,TMP      34,GREATHOUSE J,D+,1
S20,Undergraduate,TMP      34,GREATHOUSE J,D,4
S20,Undergraduate,TMP      34,GREATHOUSE J,F,5
S20,Undergraduate,TMP     111,GREATHOUSE J,P,254
S20,Undergraduate,TMP     111,GREATHOUSE J,NP,10
S20,Undergraduate,TMP     120,HEY M V,A+,4
S20,Undergraduate,TMP     120,HEY M V,A,12
S20,Undergraduate,TMP     120,HEY M V,A-,26
S20,Undergraduate,TMP     120,HEY M V,B+,29
S20,Undergraduate,TMP     120,HEY M V,B,16
S20,Undergraduate,TMP     120,HEY M V,B-,8
S20,Undergraduate,TMP     120,HEY M V,C,1
S20,Undergraduate,TMP     120,HEY M V,C-,1
S20,Undergraduate,TMP     120,HEY M V,D,1
S20,Undergraduate,TMP     120,STOTTS M L,A+,3
S20,Undergraduate,TMP     120,STOTTS M L,A,13
S20,Undergraduate,TMP     120,STOTTS M L,A-,7
S20,Undergraduate,TMP     120,STOTTS M L,B+,9
S20,Undergraduate,TMP     120,STOTTS M L,B,5
S20,Undergraduate,TMP     120,STOTTS M L,B-,1
S20,Undergraduate,TMP     120,STOTTS M L,C,1
S20,Undergraduate,TMP     124,GABRIELE G F,A+,63
S20,Undergraduate,TMP     124,GABRIELE G F,A,21
S20,Undergraduate,TMP     124,GABRIELE G F,A-,10
S20,Undergraduate,TMP     124,GABRIELE G F,B+,5
S20,Undergraduate,TMP     124,GABRIELE G F,B,1
S20,Undergraduate,TMP     124,GABRIELE G F,B-,1
S20,Undergraduate,TMP     124,GABRIELE G F,C,1
S20,Undergraduate,TMP     127,MCKEE K D,A,33
S20,Undergraduate,TMP     127,MCKEE K D,A-,6
S20,Undergraduate,TMP     127,MCKEE K D,B+,1
S20,Undergraduate,TMP     127,MCKEE K D,B,1
S20,Undergraduate,TMP     127,MCKEE K D,B-,3
S20,Undergraduate,TMP     127,MCKEE K D,C+,1
S20,Undergraduate,TMP     127,MCKEE K D,C,1
S20,Undergraduate,TMP     127,MCKEE K D,C-,1
S20,Undergraduate,TMP     127,ZACKRISON E J,A+,12
S20,Undergraduate,TMP     127,ZACKRISON E J,A,31
S20,Undergraduate,TMP     127,ZACKRISON E J,A-,8
S20,Undergraduate,TMP     127,ZACKRISON E J,B+,5
S20,Undergraduate,TMP     127,ZACKRISON E J,B,2
S20,Undergraduate,TMP     127,ZACKRISON E J,C+,1
S20,Graduate,TMP     241,BEANE M I,A,6
S20,Graduate,TMP     241,BEANE M I,A-,3
S20,Graduate,TMP     241,BEANE M I,B+,3
S20,Graduate,TMP     241,BEANE M I,B,2
S20,Graduate,TMP     241,BEANE M I,F,1
S20,Graduate,TMP     244,BOGART K S,A+,4
S20,Graduate,TMP     244,BOGART K S,A,7
S20,Graduate,TMP     244,BOGART K S,A-,4
S20,Graduate,TMP     244,BOGART K S,B+,2
S20,Graduate,TMP     244,BOGART K S,B,1
S20,Graduate,TMP     413,SIINO R,A+,5
S20,Graduate,TMP     413,SIINO R,A,30
S20,Graduate,TMP     413,SIINO R,A-,8
S20,Graduate,TMP     433,BARLEY S R,A+,5
S20,Graduate,TMP     433,BARLEY S R,A,24
S20,Graduate,TMP     433,BARLEY S R,A-,9
S20,Graduate,TMP     433,BARLEY S R,B+,3
S20,Graduate,TMP     433,BARLEY S R,B,1
S20,Graduate,TMP     433,BARLEY S R,B-,1
S20,Graduate,TMP     443,ROTTNER R M,A+,5
S20,Graduate,TMP     443,ROTTNER R M,A,11
S20,Graduate,TMP     443,ROTTNER R M,A-,9
S20,Graduate,TMP     443,ROTTNER R M,B+,11
S20,Graduate,TMP     443,ROTTNER R M,B,6
S20,Graduate,TMP     452C,ZACKRISON E J,A+,43
S20,Graduate,TMP     499,LEWIS K,A,31
S20,Graduate,TMP     499,LEWIS K,A-,9
S20,Graduate,TMP     499,LEWIS K,B,2
