Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,MATRL   100C,ZOK F,A,9
S20,Undergraduate,MATRL   100C,ZOK F,A-,2
S20,Undergraduate,MATRL   100C,ZOK F,B+,3
S20,Undergraduate,MATRL   100C,ZOK F,B,2
S20,Undergraduate,MATRL   100C,ZOK F,B-,2
S20,Undergraduate,MATRL   100C,ZOK F,C+,1
S20,Undergraduate,MATRL   100C,ZOK F,C,1
S20,Undergraduate,MATRL   100C,ZOK F,D+,1
S20,Undergraduate,MATRL   100C,ZOK F,D,1
S20,Undergraduate,MATRL   100C,ZOK F,F,1
S20,Graduate,MATRL   200C,VAN DER VEN A,A+,5
S20,Graduate,MATRL   200C,VAN DER VEN A,A,14
S20,Graduate,MATRL   200C,VAN DER VEN A,A-,3
S20,Graduate,MATRL   200C,VAN DER VEN A,B+,7
S20,Graduate,MATRL   200C,VAN DER VEN A,B,3
S20,Graduate,MATRL   200C,VAN DER VEN A,F,1
S20,Graduate,MATRL   204,WILSON S D,A+,3
S20,Graduate,MATRL   204,WILSON S D,A,7
S20,Graduate,MATRL   204,WILSON S D,A-,1
S20,Graduate,MATRL   204,WILSON S D,F,1
S20,Graduate,MATRL   209C,GIANOLA D S,A+,1
S20,Graduate,MATRL   209C,GIANOLA D S,A,3
S20,Graduate,MATRL   209C,GIANOLA D S,F,1
S20,Graduate,MATRL   217,PALMSTROM C J,A+,4
S20,Graduate,MATRL   217,PALMSTROM C J,A,2
S20,Graduate,MATRL   217,PALMSTROM C J,A-,2
S20,Graduate,MATRL   217,PALMSTROM C J,B,1
S20,Graduate,MATRL   222B,PITENIS A A,A,10
S20,Graduate,MATRL   227,DENBAARS S P,A+,3
S20,Graduate,MATRL   227,DENBAARS S P,A,6
S20,Graduate,MATRL   227,DENBAARS S P,A-,2
S20,Graduate,MATRL   227,DENBAARS S P,B+,1
S20,Graduate,MATRL   230,BEYERLEIN I J,A+,5
S20,Graduate,MATRL   230,BEYERLEIN I J,A,1
S20,Graduate,MATRL   234,MCMEEKING R M,A+,3
S20,Graduate,MATRL   234,MCMEEKING R M,A,3
S20,Graduate,MATRL   234,MCMEEKING R M,A-,3
S20,Graduate,MATRL   234,MCMEEKING R M,F,1
S20,Graduate,MATRL   245,CLEMENT R J,A+,6
S20,Graduate,MATRL   245,CLEMENT R J,A,8
S20,Graduate,MATRL   245,CLEMENT R J,A-,6
S20,Graduate,MATRL   245,CLEMENT R J,B+,1
S20,Graduate,MATRL   271C,CHABINYC M L,A,14
S20,Graduate,MATRL   274,STUCKY G D,A,13
S20,Graduate,MATRL   276B,SAFINYA C R,A+,4
S20,Graduate,MATRL   276B,SAFINYA C R,A,3
S20,Graduate,MATRL   286D,STEMMER S,A+,4
S20,Graduate,MATRL   286D,STEMMER S,A,4
S20,Graduate,MATRL   286D,STEMMER S,A-,1
S20,Graduate,MATRL   286D,STEMMER S,B,1
S20,Graduate,MATRL   286G,SESHADRI R,A,11
S20,Graduate,MATRL   286J,HARTER J W,A,21
S20,Graduate,MATRL   287A,BATES C M,A,14
S20,Graduate,MATRL   290,BEYERLEIN I J,S,6
S20,Graduate,MATRL   290,CLEMENT R J,S,6
S20,Graduate,MATRL   290,DENBAARS S P,S,8
S20,Graduate,MATRL   290,MUKHERJEE K,S,5
S20,Graduate,MATRL   290,NAKAMURA S,S,6
S20,Graduate,MATRL   290,PALMSTROM C J,S,5
S20,Graduate,MATRL   290,POLLOCK T M,S,13
S20,Graduate,MATRL   290,SESHADRI R,S,8
S20,Graduate,MATRL   290,SPECK J S,S,13
S20,Graduate,MATRL   290,STEMMER S,S,9
S20,Graduate,MATRL   290,VAN DER VEN A,S,8
S20,Graduate,MATRL   290,WILSON S D,S,7
S20,Graduate,MATRL   290,ZOK F,S,6
S20,Graduate,MATRL   598,CLEMENT R J,S,7
S20,Graduate,MATRL   598,POLLOCK T M,S,5
S20,Graduate,MATRL   598,SESHADRI R,S,6
S20,Graduate,MATRL   598,SPECK J S,S,5
S20,Graduate,MATRL   599,DENBAARS S P,S,5
S20,Graduate,MATRL   599,POLLOCK T M,S,5
S20,Graduate,MATRL   599,SPECK J S,S,9
S20,Graduate,MATRL   599,STEMMER S,S,6
