Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,MUS A    34,BAMBACH P A,A,17
S20,Undergraduate,MUS A    36,KUZIN M,A+,3
S20,Undergraduate,MUS A    36,KUZIN M,A,3
S20,Undergraduate,MUS A    36,KUZIN M,A-,1
S20,Undergraduate,MUS A    36,KUZIN M,B+,1
S20,Undergraduate,MUS A    42,KUZIN M,A,11
S20,Undergraduate,MUS A    42,KUZIN M,A-,1
S20,Undergraduate,MUS A    44,BOOTH W C,A,5
S20,Undergraduate,MUS A    47S,NATHAN J S,A+,3
S20,Undergraduate,MUS A    47S,NATHAN J S,A,7
S20,Undergraduate,MUS A    49,NATHAN J S,A,6
S20,Undergraduate,MUS A    70V,BELL V R,A+,5
S20,Undergraduate,MUS A   134,BAMBACH P A,A+,1
S20,Undergraduate,MUS A   134,BAMBACH P A,A,16
S20,Undergraduate,MUS A   136,KUZIN M,A+,2
S20,Undergraduate,MUS A   136,KUZIN M,A,5
S20,Undergraduate,MUS A   136,KUZIN M,A-,1
S20,Undergraduate,MUS A   136,KUZIN M,B-,1
S20,Undergraduate,MUS A   136,KUZIN M,F,1
S20,Undergraduate,MUS A   140,GIBSON S E,A+,4
S20,Undergraduate,MUS A   140,GIBSON S E,A,2
S20,Undergraduate,MUS A   142,KUZIN M,A,7
S20,Undergraduate,MUS A   147S,NATHAN J S,A+,4
S20,Undergraduate,MUS A   147S,NATHAN J S,A,14
S20,Undergraduate,MUS A   170J,NORTH R H,A+,3
S20,Undergraduate,MUS A   170J,NORTH R H,A,2
S20,Graduate,MUS A   242,KUZIN M,A,6
S20,Graduate,MUS A   242,KUZIN M,A-,1
S20,Graduate,MUS A   244,MOERSCHEL J A,A,2
S20,Graduate,MUS A   244,MOERSCHEL J A,A-,1
S20,Graduate,MUS A   244,MOERSCHEL J A,B+,1
S20,Graduate,MUS A   244,MOERSCHEL J A,F,1
