Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,POL SW  121,STRATHMAN B A,A+,1
S20,Undergraduate,POL SW  121,STRATHMAN B A,A,5
S20,Undergraduate,POL SW  121,STRATHMAN B A,A-,6
S20,Undergraduate,POL SW  121,STRATHMAN B A,B+,7
S20,Undergraduate,POL SW  121,STRATHMAN B A,B,9
S20,Undergraduate,POL SW  121,STRATHMAN B A,B-,4
S20,Undergraduate,POL SW  121,STRATHMAN B A,C+,1
S20,Undergraduate,POL SW  121,STRATHMAN B A,C,3
S20,Undergraduate,POL SW  121,STRATHMAN B A,C-,1
S20,Undergraduate,POL SW  121,STRATHMAN B A,D+,1
S20,Undergraduate,POL SW  121,STRATHMAN B A,D,2
S20,Undergraduate,POL SW  121,STRATHMAN B A,F,7
