Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,SPAN      1,GUYTON ACOSTA,A,5
S20,Undergraduate,SPAN      1,GUYTON ACOSTA,A-,4
S20,Undergraduate,SPAN      1,GUYTON ACOSTA,B+,3
S20,Undergraduate,SPAN      1,GUYTON ACOSTA,B,3
S20,Undergraduate,SPAN      1,GUYTON ACOSTA,C+,1
S20,Undergraduate,SPAN      1,GUYTON ACOSTA,C,1
S20,Undergraduate,SPAN      1,GUYTON ACOSTA,D-,1
S20,Undergraduate,SPAN      1,GUYTON ACOSTA,F,3
S20,Undergraduate,SPAN      1,MARQUES-PASCU,A,2
S20,Undergraduate,SPAN      1,MARQUES-PASCU,A-,2
S20,Undergraduate,SPAN      1,MARQUES-PASCU,B+,3
S20,Undergraduate,SPAN      1,MARQUES-PASCU,B,6
S20,Undergraduate,SPAN      1,MARQUES-PASCU,C+,1
S20,Undergraduate,SPAN      1,MARQUES-PASCU,D+,1
S20,Undergraduate,SPAN      2,FIGUEREDO O O,A+,3
S20,Undergraduate,SPAN      2,FIGUEREDO O O,A,8
S20,Undergraduate,SPAN      2,FIGUEREDO O O,A-,3
S20,Undergraduate,SPAN      2,FIGUEREDO O O,B+,8
S20,Undergraduate,SPAN      2,FIGUEREDO O O,B,4
S20,Undergraduate,SPAN      2,FIGUEREDO O O,B-,3
S20,Undergraduate,SPAN      2,FIGUEREDO O O,C,2
S20,Undergraduate,SPAN      2,FIGUEREDO O O,C-,1
S20,Undergraduate,SPAN      2,FIGUEREDO O O,F,6
S20,Undergraduate,SPAN      2,MARQUES-PASCU,A,2
S20,Undergraduate,SPAN      2,MARQUES-PASCU,A-,6
S20,Undergraduate,SPAN      2,MARQUES-PASCU,B+,3
S20,Undergraduate,SPAN      2,MARQUES-PASCU,B,14
S20,Undergraduate,SPAN      2,MARQUES-PASCU,B-,2
S20,Undergraduate,SPAN      2,MARQUES-PASCU,C+,5
S20,Undergraduate,SPAN      2,MARQUES-PASCU,C,7
S20,Undergraduate,SPAN      2,MARQUES-PASCU,C-,2
S20,Undergraduate,SPAN      2,MARQUES-PASCU,F,1
S20,Undergraduate,SPAN      3,CENICEROS R C,A,5
S20,Undergraduate,SPAN      3,CENICEROS R C,A-,6
S20,Undergraduate,SPAN      3,CENICEROS R C,B+,2
S20,Undergraduate,SPAN      3,CENICEROS R C,B,5
S20,Undergraduate,SPAN      3,CENICEROS R C,B-,5
S20,Undergraduate,SPAN      3,CENICEROS R C,C,2
S20,Undergraduate,SPAN      3,MARQUES-PASCU,A,7
