Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,C LIT    30C,MALEUVRE D,A+,45
S20,Undergraduate,C LIT    30C,MALEUVRE D,A,81
S20,Undergraduate,C LIT    30C,MALEUVRE D,A-,60
S20,Undergraduate,C LIT    30C,MALEUVRE D,B+,38
S20,Undergraduate,C LIT    30C,MALEUVRE D,B,23
S20,Undergraduate,C LIT    30C,MALEUVRE D,B-,10
S20,Undergraduate,C LIT    30C,MALEUVRE D,C+,8
S20,Undergraduate,C LIT    30C,MALEUVRE D,C,2
S20,Undergraduate,C LIT    30C,MALEUVRE D,C-,1
S20,Undergraduate,C LIT    30C,MALEUVRE D,D+,1
S20,Undergraduate,C LIT    30C,MALEUVRE D,F,14
S20,Undergraduate,C LIT    30H,MALEUVRE D,A+,4
S20,Undergraduate,C LIT    30H,MALEUVRE D,A,3
S20,Undergraduate,C LIT    50B,NESCI C,A+,13
S20,Undergraduate,C LIT    50B,NESCI C,A,41
S20,Undergraduate,C LIT    50B,NESCI C,A-,14
S20,Undergraduate,C LIT    50B,NESCI C,B+,8
S20,Undergraduate,C LIT    50B,NESCI C,B,4
S20,Undergraduate,C LIT    50B,NESCI C,B-,2
S20,Undergraduate,C LIT    50B,NESCI C,C+,1
S20,Undergraduate,C LIT    50B,NESCI C,C,2
S20,Undergraduate,C LIT    50B,NESCI C,D+,1
S20,Undergraduate,C LIT    50B,NESCI C,D,1
S20,Undergraduate,C LIT    50B,NESCI C,F,5
S20,Undergraduate,C LIT   100,BELLOMI J J,A+,6
S20,Undergraduate,C LIT   100,BELLOMI J J,A,4
S20,Undergraduate,C LIT   100,BELLOMI J J,A-,4
S20,Undergraduate,C LIT   100,BELLOMI J J,B+,2
S20,Undergraduate,C LIT   100,BELLOMI J J,B,1
S20,Undergraduate,C LIT   101,BELLOMI J J,A+,2
S20,Undergraduate,C LIT   101,BELLOMI J J,A,9
S20,Undergraduate,C LIT   101,BELLOMI J J,A-,3
S20,Undergraduate,C LIT   101,BELLOMI J J,B+,2
S20,Undergraduate,C LIT   101,BELLOMI J J,B,2
S20,Undergraduate,C LIT   101,BELLOMI J J,B-,2
S20,Undergraduate,C LIT   101,BELLOMI J J,C+,1
S20,Undergraduate,C LIT   102A,MIGLIO V G,A+,1
S20,Undergraduate,C LIT   102A,MIGLIO V G,A,4
S20,Undergraduate,C LIT   102A,MIGLIO V G,A-,5
S20,Undergraduate,C LIT   102A,MIGLIO V G,B+,1
S20,Undergraduate,C LIT   102A,MIGLIO V G,F,1
S20,Undergraduate,C LIT   107,SKENAZI E C,A,7
S20,Undergraduate,C LIT   107,SKENAZI E C,A-,5
S20,Undergraduate,C LIT   107,SKENAZI E C,B+,4
S20,Undergraduate,C LIT   107,SKENAZI E C,B,2
S20,Undergraduate,C LIT   107,SKENAZI E C,B-,3
S20,Undergraduate,C LIT   107,SKENAZI E C,C+,1
S20,Undergraduate,C LIT   107,SKENAZI E C,C,1
S20,Undergraduate,C LIT   148,VAGT C,A+,14
S20,Undergraduate,C LIT   148,VAGT C,A,20
S20,Undergraduate,C LIT   148,VAGT C,A-,1
S20,Undergraduate,C LIT   148,VAGT C,B,1
S20,Undergraduate,C LIT   184A,AMIHAY O,A+,2
S20,Undergraduate,C LIT   184A,AMIHAY O,A,5
S20,Undergraduate,C LIT   184A,AMIHAY O,A-,10
S20,Undergraduate,C LIT   184A,AMIHAY O,B+,7
S20,Undergraduate,C LIT   184A,AMIHAY O,B,4
S20,Undergraduate,C LIT   186AA,EZKERRA VEGAS,A+,4
S20,Undergraduate,C LIT   186AA,EZKERRA VEGAS,A,2
S20,Undergraduate,C LIT   186AA,EZKERRA VEGAS,A-,1
S20,Undergraduate,C LIT   186AA,EZKERRA VEGAS,B+,4
S20,Undergraduate,C LIT   186AA,EZKERRA VEGAS,B,1
S20,Undergraduate,C LIT   186FL,LARUE R J,A,36
S20,Undergraduate,C LIT   186FL,LARUE R J,A-,11
S20,Undergraduate,C LIT   186FL,LARUE R J,B+,7
S20,Undergraduate,C LIT   186FL,LARUE R J,B,3
S20,Undergraduate,C LIT   186FL,LARUE R J,B-,4
S20,Undergraduate,C LIT   186FL,LARUE R J,C+,1
S20,Undergraduate,C LIT   186FL,LARUE R J,C,1
S20,Undergraduate,C LIT   186FL,LARUE R J,C-,2
S20,Undergraduate,C LIT   186FL,LARUE R J,D,1
S20,Undergraduate,C LIT   186FL,LARUE R J,F,1
S20,Undergraduate,C LIT   186WL,BENJAMIN R,A,13
S20,Undergraduate,C LIT   197,JULLIEN D M,A,1
S20,Undergraduate,C LIT   197,JULLIEN D M,A-,2
S20,Undergraduate,C LIT   197,JULLIEN D M,B+,1
S20,Undergraduate,C LIT   197,JULLIEN D M,B,2
S20,Undergraduate,C LIT   197,NESCI C,A+,1
S20,Undergraduate,C LIT   197,NESCI C,A,4
S20,Undergraduate,C LIT   197,NESCI C,A-,2
S20,Undergraduate,C LIT   197,NESCI C,B+,1
S20,Undergraduate,C LIT   197,NESCI C,F,1
S20,Graduate,C LIT   591,MALEUVRE D,S,8
