Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,LATIN     3,LINDHEIM S H,A+,5
S20,Undergraduate,LATIN     3,LINDHEIM S H,A,6
S20,Undergraduate,LATIN     3,LINDHEIM S H,A-,4
S20,Undergraduate,LATIN     3,LINDHEIM S H,B+,2
S20,Undergraduate,LATIN     3,LINDHEIM S H,B,3
S20,Undergraduate,LATIN     3,LINDHEIM S H,B-,4
S20,Undergraduate,LATIN     3,LINDHEIM S H,C+,1
S20,Undergraduate,LATIN     3,LINDHEIM S H,C,2
S20,Undergraduate,LATIN     3,LINDHEIM S H,D+,1
S20,Undergraduate,LATIN   102,MACLEAN R B,A+,2
S20,Undergraduate,LATIN   102,MACLEAN R B,A,5
S20,Undergraduate,LATIN   102,MACLEAN R B,B+,1
S20,Undergraduate,LATIN   102,MACLEAN R B,B,1
S20,Undergraduate,LATIN   137,LINDHEIM S H,A,4
S20,Undergraduate,LATIN   137,LINDHEIM S H,A-,2
