Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,CHIN      3,CHEN MENG,A+,1
S20,Undergraduate,CHIN      3,CHEN MENG,A,5
S20,Undergraduate,CHIN      3,CHEN MENG,A-,2
S20,Undergraduate,CHIN      3,CHEN MENG,B+,4
S20,Undergraduate,CHIN      3,CHEN MENG,B,2
S20,Undergraduate,CHIN      3,CHEN MENG,B-,1
S20,Undergraduate,CHIN      3,CHEN MENG,C+,3
S20,Undergraduate,CHIN      3,CHEN MENG,C,2
S20,Undergraduate,CHIN      3,GUAN D,A+,9
S20,Undergraduate,CHIN      3,GUAN D,A,15
S20,Undergraduate,CHIN      3,GUAN D,A-,7
S20,Undergraduate,CHIN      3,GUAN D,B+,4
S20,Undergraduate,CHIN      3,GUAN D,B,3
S20,Undergraduate,CHIN      3,GUAN D,B-,3
S20,Undergraduate,CHIN      3,GUAN D,C+,1
S20,Undergraduate,CHIN      3,GUAN D,D-,3
S20,Undergraduate,CHIN      3NH,HSU C-C,A,16
S20,Undergraduate,CHIN      3NH,HSU C-C,A-,3
S20,Undergraduate,CHIN      3NH,HSU C-C,B+,1
S20,Undergraduate,CHIN      3NH,HSU C-C,B,1
S20,Undergraduate,CHIN      3NH,HSU C-C,C+,1
S20,Undergraduate,CHIN      6,CHEN S C,A+,2
S20,Undergraduate,CHIN      6,CHEN S C,A,21
S20,Undergraduate,CHIN      6,CHEN S C,A-,11
S20,Undergraduate,CHIN     26,YU H-J,A+,1
S20,Undergraduate,CHIN     26,YU H-J,A,8
S20,Undergraduate,CHIN     26,YU H-J,A-,12
S20,Undergraduate,CHIN     26,YU H-J,B+,7
S20,Undergraduate,CHIN     26,YU H-J,B,5
S20,Undergraduate,CHIN     26,YU H-J,B-,2
S20,Undergraduate,CHIN     26,YU H-J,C+,2
S20,Undergraduate,CHIN     26,YU H-J,C,1
S20,Undergraduate,CHIN     26,YU H-J,C-,2
S20,Undergraduate,CHIN     26,YU H-J,D-,1
S20,Undergraduate,CHIN     35,TU K-C,A+,4
S20,Undergraduate,CHIN     35,TU K-C,A,15
S20,Undergraduate,CHIN     35,TU K-C,A-,3
S20,Undergraduate,CHIN     35,TU K-C,B+,7
S20,Undergraduate,CHIN     35,TU K-C,B,13
S20,Undergraduate,CHIN     35,TU K-C,B-,7
S20,Undergraduate,CHIN     35,TU K-C,C+,4
S20,Undergraduate,CHIN     35,TU K-C,C,4
S20,Undergraduate,CHIN     35,TU K-C,F,2
S20,Undergraduate,CHIN    101B,STEAVU-BALINT,A+,1
S20,Undergraduate,CHIN    101B,STEAVU-BALINT,A,14
S20,Undergraduate,CHIN    101B,STEAVU-BALINT,A-,8
S20,Undergraduate,CHIN    101B,STEAVU-BALINT,B+,4
S20,Undergraduate,CHIN    122C,HSU C-C,A,6
S20,Undergraduate,CHIN    122C,HSU C-C,A-,6
S20,Undergraduate,CHIN    122C,HSU C-C,B,1
S20,Undergraduate,CHIN    122C,HSU C-C,B-,1
S20,Undergraduate,CHIN    127C,YU H-J,A+,1
S20,Undergraduate,CHIN    127C,YU H-J,A,5
S20,Undergraduate,CHIN    127C,YU H-J,A-,1
S20,Undergraduate,CHIN    127C,YU H-J,B+,1
S20,Undergraduate,CHIN    127C,YU H-J,F,1
S20,Undergraduate,CHIN    183B,YANG M,A-,5
S20,Undergraduate,CHIN    183B,YANG M,B+,8
S20,Undergraduate,CHIN    183B,YANG M,B,9
S20,Undergraduate,CHIN    183B,YANG M,B-,5
S20,Undergraduate,CHIN    183B,YANG M,C+,4
S20,Undergraduate,CHIN    183B,YANG M,C,3
S20,Undergraduate,CHIN    183B,YANG M,D+,1
S20,Undergraduate,CHIN    183B,YANG M,F,1
S20,Graduate,CHIN    220,MAZANEC T J,A,4
S20,Graduate,CHIN    220,MAZANEC T J,A-,1
