Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,ECE       1B,PARHAMI B,P,95
S20,Undergraduate,ECE       1B,PARHAMI B,NP,2
S20,Undergraduate,ECE      10B,SALEM L G,A+,6
S20,Undergraduate,ECE      10B,SALEM L G,A,5
S20,Undergraduate,ECE      10B,SALEM L G,A-,3
S20,Undergraduate,ECE      10B,SALEM L G,B+,2
S20,Undergraduate,ECE      10B,SALEM L G,B,4
S20,Undergraduate,ECE      10B,SALEM L G,B-,2
S20,Undergraduate,ECE      10B,SALEM L G,C+,2
S20,Undergraduate,ECE      10B,SALEM L G,C,1
S20,Undergraduate,ECE      10B,SALEM L G,C-,4
S20,Undergraduate,ECE      10B,SALEM L G,F,1
S20,Undergraduate,ECE      10BL,SALEM L G,A+,10
S20,Undergraduate,ECE      10BL,SALEM L G,A,11
S20,Undergraduate,ECE      10BL,SALEM L G,A-,4
S20,Undergraduate,ECE      10BL,SALEM L G,B+,2
S20,Undergraduate,ECE      10BL,SALEM L G,B,3
S20,Undergraduate,ECE      10BL,SALEM L G,B-,1
S20,Undergraduate,ECE      10BL,SALEM L G,C+,1
S20,Undergraduate,ECE      10BL,SALEM L G,F,1
S20,Undergraduate,ECE      10C,ALIZADEH M,A+,10
S20,Undergraduate,ECE      10C,ALIZADEH M,A,22
S20,Undergraduate,ECE      10C,ALIZADEH M,A-,37
S20,Undergraduate,ECE      10C,ALIZADEH M,B+,13
S20,Undergraduate,ECE      10C,ALIZADEH M,B,23
S20,Undergraduate,ECE      10C,ALIZADEH M,B-,9
S20,Undergraduate,ECE      10C,ALIZADEH M,C,5
S20,Undergraduate,ECE      10C,ALIZADEH M,F,1
S20,Undergraduate,ECE      10CL,ALIZADEH M,A+,46
S20,Undergraduate,ECE      10CL,ALIZADEH M,A,64
S20,Undergraduate,ECE      10CL,ALIZADEH M,A-,3
S20,Undergraduate,ECE      10CL,ALIZADEH M,B+,3
S20,Undergraduate,ECE      10CL,ALIZADEH M,D,2
S20,Undergraduate,ECE      10CL,ALIZADEH M,F,2
S20,Undergraduate,ECE     120B,BEN-YAACOV I,A+,1
S20,Undergraduate,ECE     120B,BEN-YAACOV I,A,6
S20,Undergraduate,ECE     120B,BEN-YAACOV I,A-,2
S20,Undergraduate,ECE     120B,BEN-YAACOV I,B+,3
S20,Undergraduate,ECE     120B,BEN-YAACOV I,B-,1
S20,Undergraduate,ECE     120B,BEN-YAACOV I,C+,1
S20,Undergraduate,ECE     120B,BEN-YAACOV I,C,1
S20,Undergraduate,ECE     120B,BEN-YAACOV I,F,1
S20,Undergraduate,ECE     130B,SEN P,A+,1
S20,Undergraduate,ECE     130B,SEN P,A,1
S20,Undergraduate,ECE     130B,SEN P,A-,2
S20,Undergraduate,ECE     130B,SEN P,B+,1
S20,Undergraduate,ECE     130B,SEN P,B,5
S20,Undergraduate,ECE     130B,SEN P,B-,2
S20,Undergraduate,ECE     130B,SEN P,C,2
S20,Undergraduate,ECE     130B,SEN P,D,1
S20,Undergraduate,ECE     130B,SEN P,F,1
S20,Undergraduate,ECE     130C,CHANDRASEKARA,A+,2
S20,Undergraduate,ECE     130C,CHANDRASEKARA,A,2
S20,Undergraduate,ECE     130C,CHANDRASEKARA,A-,2
S20,Undergraduate,ECE     130C,CHANDRASEKARA,B+,5
S20,Undergraduate,ECE     130C,CHANDRASEKARA,B,2
S20,Undergraduate,ECE     130C,CHANDRASEKARA,B-,7
S20,Undergraduate,ECE     130C,CHANDRASEKARA,C+,2
S20,Undergraduate,ECE     130C,CHANDRASEKARA,C,4
S20,Undergraduate,ECE     130C,CHANDRASEKARA,C-,2
S20,Undergraduate,ECE     130C,CHANDRASEKARA,D,2
S20,Undergraduate,ECE     135,DAGLI N,A,2
S20,Undergraduate,ECE     135,DAGLI N,A-,1
S20,Undergraduate,ECE     135,DAGLI N,B+,3
S20,Undergraduate,ECE     135,DAGLI N,B,2
S20,Undergraduate,ECE     135,DAGLI N,B-,1
S20,Undergraduate,ECE     135,DAGLI N,C,1
S20,Undergraduate,ECE     135,DAGLI N,D,1
S20,Undergraduate,ECE     137B,THEOGARAJAN L,A+,2
S20,Undergraduate,ECE     137B,THEOGARAJAN L,A,3
S20,Undergraduate,ECE     137B,THEOGARAJAN L,A-,6
S20,Undergraduate,ECE     137B,THEOGARAJAN L,B+,16
S20,Undergraduate,ECE     137B,THEOGARAJAN L,B,12
S20,Undergraduate,ECE     137B,THEOGARAJAN L,B-,15
S20,Undergraduate,ECE     137B,THEOGARAJAN L,C+,9
S20,Undergraduate,ECE     137B,THEOGARAJAN L,C,4
S20,Undergraduate,ECE     137B,THEOGARAJAN L,C-,2
S20,Undergraduate,ECE     139,ROSE K,A+,9
S20,Undergraduate,ECE     139,ROSE K,A,70
S20,Undergraduate,ECE     139,ROSE K,A-,5
S20,Undergraduate,ECE     139,ROSE K,B+,4
S20,Undergraduate,ECE     139,ROSE K,B,9
S20,Undergraduate,ECE     139,ROSE K,B-,17
S20,Undergraduate,ECE     139,ROSE K,C+,11
S20,Undergraduate,ECE     139,ROSE K,C,2
S20,Undergraduate,ECE     142,MISHRA U,A+,16
S20,Undergraduate,ECE     142,MISHRA U,A,12
S20,Undergraduate,ECE     142,MISHRA U,A-,4
S20,Undergraduate,ECE     142,MISHRA U,B+,3
S20,Undergraduate,ECE     142,MISHRA U,B,2
S20,Undergraduate,ECE     142,SALEM L G,A+,16
S20,Undergraduate,ECE     142,SALEM L G,A,12
S20,Undergraduate,ECE     142,SALEM L G,A-,4
S20,Undergraduate,ECE     142,SALEM L G,B+,3
S20,Undergraduate,ECE     142,SALEM L G,B,2
S20,Undergraduate,ECE     145C,BUCKWALTER J,A+,1
S20,Undergraduate,ECE     145C,BUCKWALTER J,A,4
