Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,HIST      2A,DIGESER E D,A+,4
S20,Undergraduate,HIST      2A,DIGESER E D,A,44
S20,Undergraduate,HIST      2A,DIGESER E D,A-,33
S20,Undergraduate,HIST      2A,DIGESER E D,B+,36
S20,Undergraduate,HIST      2A,DIGESER E D,B,39
S20,Undergraduate,HIST      2A,DIGESER E D,B-,17
S20,Undergraduate,HIST      2A,DIGESER E D,C+,8
S20,Undergraduate,HIST      2A,DIGESER E D,C,4
S20,Undergraduate,HIST      2A,DIGESER E D,D+,1
S20,Undergraduate,HIST      2A,DIGESER E D,D,2
S20,Undergraduate,HIST      2A,DIGESER E D,D-,1
S20,Undergraduate,HIST      2A,DIGESER E D,F,10
S20,Undergraduate,HIST      2C,SPICKARD P R,A+,21
S20,Undergraduate,HIST      2C,SPICKARD P R,A,202
S20,Undergraduate,HIST      2C,SPICKARD P R,A-,85
S20,Undergraduate,HIST      2C,SPICKARD P R,B+,58
S20,Undergraduate,HIST      2C,SPICKARD P R,B,41
S20,Undergraduate,HIST      2C,SPICKARD P R,B-,18
S20,Undergraduate,HIST      2C,SPICKARD P R,C+,7
S20,Undergraduate,HIST      2C,SPICKARD P R,C,5
S20,Undergraduate,HIST      2C,SPICKARD P R,D+,4
S20,Undergraduate,HIST      2C,SPICKARD P R,D,1
S20,Undergraduate,HIST      2C,SPICKARD P R,F,15
S20,Undergraduate,HIST      4C,COVO M,A+,8
S20,Undergraduate,HIST      4C,COVO M,A,155
S20,Undergraduate,HIST      4C,COVO M,A-,76
S20,Undergraduate,HIST      4C,COVO M,B+,48
S20,Undergraduate,HIST      4C,COVO M,B,37
S20,Undergraduate,HIST      4C,COVO M,B-,8
S20,Undergraduate,HIST      4C,COVO M,C+,6
S20,Undergraduate,HIST      4C,COVO M,C,2
S20,Undergraduate,HIST      4C,COVO M,D+,1
S20,Undergraduate,HIST      4C,COVO M,F,12
S20,Undergraduate,HIST      8,LAURENT-PERRA,A+,12
S20,Undergraduate,HIST      8,LAURENT-PERRA,A,17
S20,Undergraduate,HIST      8,LAURENT-PERRA,A-,15
S20,Undergraduate,HIST      8,LAURENT-PERRA,B+,12
S20,Undergraduate,HIST      8,LAURENT-PERRA,B,13
S20,Undergraduate,HIST      8,LAURENT-PERRA,B-,8
S20,Undergraduate,HIST      8,LAURENT-PERRA,C+,3
S20,Undergraduate,HIST      8,LAURENT-PERRA,C,2
S20,Undergraduate,HIST      8,LAURENT-PERRA,C-,3
S20,Undergraduate,HIST      8,LAURENT-PERRA,D,1
S20,Undergraduate,HIST      8,LAURENT-PERRA,F,14
S20,Undergraduate,HIST      9,CARRILLO M J,A,8
S20,Undergraduate,HIST      9,CARRILLO M J,A-,6
S20,Undergraduate,HIST      9,CARRILLO M J,B+,3
S20,Undergraduate,HIST      9,CARRILLO M J,B-,1
S20,Undergraduate,HIST      9,CARRILLO M J,C,4
S20,Undergraduate,HIST      9,CARRILLO M J,F,5
S20,Undergraduate,HIST     17C,KALMAN L,A+,30
S20,Undergraduate,HIST     17C,KALMAN L,A,252
S20,Undergraduate,HIST     17C,KALMAN L,A-,78
S20,Undergraduate,HIST     17C,KALMAN L,B+,41
S20,Undergraduate,HIST     17C,KALMAN L,B,21
S20,Undergraduate,HIST     17C,KALMAN L,B-,16
S20,Undergraduate,HIST     17C,KALMAN L,C+,11
S20,Undergraduate,HIST     17C,KALMAN L,C,5
S20,Undergraduate,HIST     17C,KALMAN L,C-,1
S20,Undergraduate,HIST     17C,KALMAN L,D,1
S20,Undergraduate,HIST     17C,KALMAN L,F,9
S20,Undergraduate,HIST     46B,SEIKALY S R,A,66
S20,Undergraduate,HIST     46B,SEIKALY S R,A-,16
S20,Undergraduate,HIST     46B,SEIKALY S R,B+,5
S20,Undergraduate,HIST     46B,SEIKALY S R,B,4
