Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,CLASS    20B,SEGAL N A,A,22
S20,Undergraduate,CLASS    20B,SEGAL N A,A-,35
S20,Undergraduate,CLASS    20B,SEGAL N A,B+,20
S20,Undergraduate,CLASS    20B,SEGAL N A,B,13
S20,Undergraduate,CLASS    20B,SEGAL N A,B-,5
S20,Undergraduate,CLASS    20B,SEGAL N A,C+,15
S20,Undergraduate,CLASS    20B,SEGAL N A,C,3
S20,Undergraduate,CLASS    20B,SEGAL N A,C-,1
S20,Undergraduate,CLASS    20B,SEGAL N A,D+,4
S20,Undergraduate,CLASS    36,GALLUCCI R,A+,62
S20,Undergraduate,CLASS    36,GALLUCCI R,A,34
S20,Undergraduate,CLASS    36,GALLUCCI R,A-,32
S20,Undergraduate,CLASS    36,GALLUCCI R,B+,16
S20,Undergraduate,CLASS    36,GALLUCCI R,B,17
S20,Undergraduate,CLASS    36,GALLUCCI R,B-,1
S20,Undergraduate,CLASS    36,GALLUCCI R,C+,2
S20,Undergraduate,CLASS    36,GALLUCCI R,C,6
S20,Undergraduate,CLASS    36,GALLUCCI R,D-,1
S20,Undergraduate,CLASS    36,GALLUCCI R,F,1
S20,Undergraduate,CLASS    36H,GALLUCCI R,A+,8
S20,Undergraduate,CLASS    40,MORALES H L,A+,175
S20,Undergraduate,CLASS    40,MORALES H L,A,300
S20,Undergraduate,CLASS    40,MORALES H L,A-,93
S20,Undergraduate,CLASS    40,MORALES H L,B+,33
S20,Undergraduate,CLASS    40,MORALES H L,B,24
S20,Undergraduate,CLASS    40,MORALES H L,B-,12
S20,Undergraduate,CLASS    40,MORALES H L,C+,18
S20,Undergraduate,CLASS    40,MORALES H L,C,4
S20,Undergraduate,CLASS    40,MORALES H L,C-,1
S20,Undergraduate,CLASS    40,MORALES H L,D+,2
S20,Undergraduate,CLASS    40,MORALES H L,D-,1
S20,Undergraduate,CLASS    40,MORALES H L,F,30
S20,Undergraduate,CLASS    60,DUNN F M,A+,2
S20,Undergraduate,CLASS    60,DUNN F M,A,22
S20,Undergraduate,CLASS    60,DUNN F M,A-,29
S20,Undergraduate,CLASS    60,DUNN F M,B+,29
S20,Undergraduate,CLASS    60,DUNN F M,B,20
S20,Undergraduate,CLASS    60,DUNN F M,B-,4
S20,Undergraduate,CLASS    60,DUNN F M,C,1
S20,Undergraduate,CLASS    60,DUNN F M,D+,1
S20,Undergraduate,CLASS    60,DUNN F M,D,2
S20,Undergraduate,CLASS    60,DUNN F M,D-,1
S20,Undergraduate,CLASS    60,DUNN F M,F,6
S20,Undergraduate,CLASS   140,MACLEAN R B,A+,12
S20,Undergraduate,CLASS   140,MACLEAN R B,A,18
S20,Undergraduate,CLASS   140,MACLEAN R B,A-,5
S20,Undergraduate,CLASS   140,MACLEAN R B,B+,8
S20,Undergraduate,CLASS   140,MACLEAN R B,B,3
S20,Undergraduate,CLASS   140,MACLEAN R B,B-,3
S20,Undergraduate,CLASS   140,MACLEAN R B,C+,1
S20,Undergraduate,CLASS   140,MACLEAN R B,C,1
S20,Undergraduate,CLASS   150,MORSTEIN-MARX,A+,2
S20,Undergraduate,CLASS   150,MORSTEIN-MARX,A,18
S20,Undergraduate,CLASS   150,MORSTEIN-MARX,A-,13
S20,Undergraduate,CLASS   150,MORSTEIN-MARX,B+,19
S20,Undergraduate,CLASS   150,MORSTEIN-MARX,B,13
S20,Undergraduate,CLASS   150,MORSTEIN-MARX,B-,4
S20,Undergraduate,CLASS   150,MORSTEIN-MARX,C+,11
S20,Undergraduate,CLASS   150,MORSTEIN-MARX,C,8
S20,Undergraduate,CLASS   150,MORSTEIN-MARX,D,1
S20,Undergraduate,CLASS   150,MORSTEIN-MARX,F,5
S20,Undergraduate,CLASS   151,SEGAL N A,A+,2
S20,Undergraduate,CLASS   151,SEGAL N A,A,25
S20,Undergraduate,CLASS   151,SEGAL N A,A-,11
S20,Undergraduate,CLASS   151,SEGAL N A,B+,3
S20,Undergraduate,CLASS   151,SEGAL N A,B-,2
S20,Undergraduate,CLASS   151,SEGAL N A,C+,1
S20,Undergraduate,CLASS   151,SEGAL N A,D+,1
S20,Undergraduate,CLASS   151,SEGAL N A,F,1
S20,Undergraduate,CLASS   185,CAPETTINI E,A,6
S20,Undergraduate,CLASS   185,CAPETTINI E,A-,1
S20,Undergraduate,CLASS   185,CAPETTINI E,B+,3
S20,Graduate,CLASS   231,DUNN F M,A,2
S20,Graduate,CLASS   231,DUNN F M,A-,1
S20,Graduate,CLASS   231,DUNN F M,B,2
