Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,LAIS     10,ENGEL E A,A+,7
S20,Undergraduate,LAIS     10,ENGEL E A,A,40
S20,Undergraduate,LAIS     10,ENGEL E A,A-,29
S20,Undergraduate,LAIS     10,ENGEL E A,B+,19
S20,Undergraduate,LAIS     10,ENGEL E A,B,19
S20,Undergraduate,LAIS     10,ENGEL E A,B-,4
S20,Undergraduate,LAIS     10,ENGEL E A,C+,3
S20,Undergraduate,LAIS     10,ENGEL E A,C,2
S20,Undergraduate,LAIS     10,ENGEL E A,C-,1
S20,Undergraduate,LAIS     10,ENGEL E A,D,1
S20,Undergraduate,LAIS     10,ENGEL E A,F,5
S20,Undergraduate,LAIS    102,CONSTENLA TOR,A+,27
S20,Undergraduate,LAIS    102,CONSTENLA TOR,A,21
S20,Undergraduate,LAIS    102,CONSTENLA TOR,A-,4
S20,Undergraduate,LAIS    102,CONSTENLA TOR,B+,3
S20,Undergraduate,LAIS    102,CONSTENLA TOR,B,4
S20,Undergraduate,LAIS    151C,CARRILLO M J,A,11
S20,Undergraduate,LAIS    151C,CARRILLO M J,A-,6
S20,Undergraduate,LAIS    151C,CARRILLO M J,B+,2
S20,Undergraduate,LAIS    151C,CARRILLO M J,C+,1
S20,Undergraduate,LAIS    151C,CARRILLO M J,C,1
