Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,EEMB W   22,EVEN T J,A+,2
S20,Undergraduate,EEMB W   22,EVEN T J,A,28
S20,Undergraduate,EEMB W   22,EVEN T J,A-,2
S20,Undergraduate,EEMB W   22,EVEN T J,B+,1
S20,Undergraduate,EEMB W   22,EVEN T J,B,22
S20,Undergraduate,EEMB W   22,EVEN T J,B-,2
S20,Undergraduate,EEMB W   22,EVEN T J,C+,1
S20,Undergraduate,EEMB W   22,EVEN T J,C,27
S20,Undergraduate,EEMB W   22,EVEN T J,D+,2
S20,Undergraduate,EEMB W   22,EVEN T J,D,8
S20,Undergraduate,EEMB W   22,EVEN T J,F,3
