Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S20,Undergraduate,THTR      2C,ARVAS A,A+,12
S20,Undergraduate,THTR      2C,ARVAS A,A,33
S20,Undergraduate,THTR      2C,ARVAS A,A-,17
S20,Undergraduate,THTR      2C,ARVAS A,B+,8
S20,Undergraduate,THTR      2C,ARVAS A,B,9
S20,Undergraduate,THTR      2C,ARVAS A,B-,3
S20,Undergraduate,THTR      2C,ARVAS A,C,4
S20,Undergraduate,THTR      2C,ARVAS A,C-,3
S20,Undergraduate,THTR      2C,ARVAS A,D+,2
S20,Undergraduate,THTR      2C,ARVAS A,D,1
S20,Undergraduate,THTR      2C,ARVAS A,F,3
S20,Undergraduate,THTR      5,FISHELL J K,A+,6
S20,Undergraduate,THTR      5,FISHELL J K,A,100
S20,Undergraduate,THTR      5,FISHELL J K,A-,11
S20,Undergraduate,THTR      5,FISHELL J K,B+,6
S20,Undergraduate,THTR      5,FISHELL J K,B,5
S20,Undergraduate,THTR      5,FISHELL J K,B-,3
S20,Undergraduate,THTR      5,FISHELL J K,C+,1
S20,Undergraduate,THTR      5,FISHELL J K,C,1
S20,Undergraduate,THTR      5,FISHELL J K,D+,4
S20,Undergraduate,THTR      5,FISHELL J K,D-,1
S20,Undergraduate,THTR      5,FISHELL J K,F,5
S20,Undergraduate,THTR     10C,WASSON C F,A+,1
S20,Undergraduate,THTR     10C,WASSON C F,A,5
S20,Undergraduate,THTR     10C,WASSON C F,B,6
S20,Undergraduate,THTR     10C,WASSON S H,A+,1
S20,Undergraduate,THTR     10C,WASSON S H,A,5
S20,Undergraduate,THTR     10C,WASSON S H,B,6
S20,Undergraduate,THTR     11C,LOVETT L,A+,3
S20,Undergraduate,THTR     11C,LOVETT L,A,8
S20,Undergraduate,THTR     11C,LOVETT L,A-,1
S20,Undergraduate,THTR     15C,APPEL I J,A+,3
S20,Undergraduate,THTR     15C,APPEL I J,A,6
S20,Undergraduate,THTR     15C,APPEL I J,A-,3
S20,Undergraduate,THTR     19,SCHMEDAKE A J,A+,1
S20,Undergraduate,THTR     19,SCHMEDAKE A J,A,4
S20,Undergraduate,THTR     19,SCHMEDAKE A J,F,2
S20,Undergraduate,THTR     27A,BRUICE A M,A,12
S20,Undergraduate,THTR     27A,BRUICE A M,A-,1
S20,Undergraduate,THTR     27A,BRUICE A M,B,2
S20,Undergraduate,THTR     27A,BRUICE A M,B-,1
S20,Undergraduate,THTR     29D,MOSELEY D,A,5
S20,Undergraduate,THTR     42,APPEL I J,A+,3
S20,Undergraduate,THTR     42,APPEL I J,A,3
S20,Undergraduate,THTR     42,APPEL I J,A-,2
S20,Undergraduate,THTR     42,APPEL I J,B+,1
S20,Undergraduate,THTR     42,APPEL I J,B-,1
S20,Undergraduate,THTR    104A,COWHIG F Y,A,13
S20,Undergraduate,THTR    104A,COWHIG F Y,C+,1
S20,Undergraduate,THTR    104B,MORTON C,A,5
S20,Undergraduate,THTR    104B,MORTON C,F,1
