Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,A+,29
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,A,50
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,A-,33
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,B+,13
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,B,13
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,B-,9
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,C+,1
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,C,9
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,C-,1
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,D,1
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,D-,1
F21,Undergraduate,GEOG      2,LOPEZ-CARR D,F,6
F21,Undergraduate,GEOG      3,DEVRIES T J,A+,31
F21,Undergraduate,GEOG      3,DEVRIES T J,A,102
F21,Undergraduate,GEOG      3,DEVRIES T J,A-,29
F21,Undergraduate,GEOG      3,DEVRIES T J,B+,20
F21,Undergraduate,GEOG      3,DEVRIES T J,B,63
F21,Undergraduate,GEOG      3,DEVRIES T J,B-,10
F21,Undergraduate,GEOG      3,DEVRIES T J,C+,7
F21,Undergraduate,GEOG      3,DEVRIES T J,C,20
F21,Undergraduate,GEOG      3,DEVRIES T J,C-,2
F21,Undergraduate,GEOG      3,DEVRIES T J,D,4
F21,Undergraduate,GEOG      3,DEVRIES T J,F,10
F21,Undergraduate,GEOG      4,ROBERTS D A,A+,5
F21,Undergraduate,GEOG      4,ROBERTS D A,A,32
F21,Undergraduate,GEOG      4,ROBERTS D A,A-,12
F21,Undergraduate,GEOG      4,ROBERTS D A,B+,20
F21,Undergraduate,GEOG      4,ROBERTS D A,B,31
F21,Undergraduate,GEOG      4,ROBERTS D A,B-,29
F21,Undergraduate,GEOG      4,ROBERTS D A,C+,22
F21,Undergraduate,GEOG      4,ROBERTS D A,C,29
F21,Undergraduate,GEOG      4,ROBERTS D A,C-,4
F21,Undergraduate,GEOG      4,ROBERTS D A,D+,3
F21,Undergraduate,GEOG      4,ROBERTS D A,D,9
F21,Undergraduate,GEOG      4,ROBERTS D A,D-,4
F21,Undergraduate,GEOG      4,ROBERTS D A,F,14
F21,Undergraduate,GEOG      5,MONTELLO D R,A,29
F21,Undergraduate,GEOG      5,MONTELLO D R,A-,11
F21,Undergraduate,GEOG      5,MONTELLO D R,B+,7
F21,Undergraduate,GEOG      5,MONTELLO D R,B,74
F21,Undergraduate,GEOG      5,MONTELLO D R,B-,12
F21,Undergraduate,GEOG      5,MONTELLO D R,C+,17
F21,Undergraduate,GEOG      5,MONTELLO D R,C,77
F21,Undergraduate,GEOG      5,MONTELLO D R,C-,6
F21,Undergraduate,GEOG      5,MONTELLO D R,D+,4
F21,Undergraduate,GEOG      5,MONTELLO D R,D,26
F21,Undergraduate,GEOG      5,MONTELLO D R,D-,2
F21,Undergraduate,GEOG      5,MONTELLO D R,F,24
F21,Undergraduate,GEOG    104,NIDZIEKO N J,A,25
F21,Undergraduate,GEOG    104,NIDZIEKO N J,B+,3
F21,Undergraduate,GEOG    104,NIDZIEKO N J,B,19
F21,Undergraduate,GEOG    104,NIDZIEKO N J,B-,2
F21,Undergraduate,GEOG    104,NIDZIEKO N J,C+,2
F21,Undergraduate,GEOG    104,NIDZIEKO N J,C,5
F21,Undergraduate,GEOG    104,NIDZIEKO N J,D,3
F21,Undergraduate,GEOG    104,NIDZIEKO N J,F,3
F21,Undergraduate,GEOG    108,ACKERT E S,A,17
F21,Undergraduate,GEOG    108,ACKERT E S,A-,8
F21,Undergraduate,GEOG    108,ACKERT E S,B+,10
F21,Undergraduate,GEOG    108,ACKERT E S,B,2
F21,Undergraduate,GEOG    108,ACKERT E S,B-,3
F21,Undergraduate,GEOG    108,ACKERT E S,C+,3
F21,Undergraduate,GEOG    108,ACKERT E S,C,1
F21,Undergraduate,GEOG    108,ACKERT E S,C-,1
F21,Undergraduate,GEOG    108,ACKERT E S,F,3
F21,Undergraduate,GEOG    111A,GOULIAS K,A+,12
F21,Undergraduate,GEOG    111A,GOULIAS K,A,14
F21,Undergraduate,GEOG    111A,GOULIAS K,A-,6
F21,Undergraduate,GEOG    111A,GOULIAS K,B+,3
F21,Undergraduate,GEOG    111A,GOULIAS K,B,1
F21,Undergraduate,GEOG    111A,GOULIAS K,B-,2
F21,Undergraduate,GEOG    111A,GOULIAS K,C,1
F21,Undergraduate,GEOG    111A,GOULIAS K,F,4
F21,Undergraduate,GEOG    112,LOAICIGA H,A,1
F21,Undergraduate,GEOG    112,LOAICIGA H,A-,1
F21,Undergraduate,GEOG    112,LOAICIGA H,B+,2
F21,Undergraduate,GEOG    112,LOAICIGA H,B,2
F21,Undergraduate,GEOG    112,LOAICIGA H,B-,2
F21,Undergraduate,GEOG    112,LOAICIGA H,C+,3
F21,Undergraduate,GEOG    112,LOAICIGA H,C,1
F21,Undergraduate,GEOG    112,LOAICIGA H,D+,1
F21,Undergraduate,GEOG    112,LOAICIGA H,D,1
F21,Undergraduate,GEOG    112,LOAICIGA H,F,3
F21,Undergraduate,GEOG    115A,MCFADDEN J P,A+,2
F21,Undergraduate,GEOG    115A,MCFADDEN J P,A,22
F21,Undergraduate,GEOG    115A,MCFADDEN J P,A-,12
F21,Undergraduate,GEOG    115A,MCFADDEN J P,B+,11
F21,Undergraduate,GEOG    115A,MCFADDEN J P,B,10
F21,Undergraduate,GEOG    115A,MCFADDEN J P,B-,5
F21,Undergraduate,GEOG    115A,MCFADDEN J P,C+,6
