Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,JAPAN     1,ONAKADO M,A+,5
F21,Undergraduate,JAPAN     1,ONAKADO M,A,18
F21,Undergraduate,JAPAN     1,ONAKADO M,A-,7
F21,Undergraduate,JAPAN     1,ONAKADO M,B+,5
F21,Undergraduate,JAPAN     1,ONAKADO M,B,2
F21,Undergraduate,JAPAN     1,ONAKADO M,B-,1
F21,Undergraduate,JAPAN     1,ONAKADO M,C+,1
F21,Undergraduate,JAPAN     1,ONAKADO M,C,1
F21,Undergraduate,JAPAN     1,ONAKADO M,F,1
F21,Undergraduate,JAPAN     1,PIERCE K T,A+,8
F21,Undergraduate,JAPAN     1,PIERCE K T,A,16
F21,Undergraduate,JAPAN     1,PIERCE K T,A-,4
F21,Undergraduate,JAPAN     1,PIERCE K T,B+,4
F21,Undergraduate,JAPAN     1,PIERCE K T,B,4
F21,Undergraduate,JAPAN     1,PIERCE K T,B-,1
F21,Undergraduate,JAPAN     1,PIERCE K T,F,1
F21,Undergraduate,JAPAN     1,YAMAUCHI Y,A+,7
F21,Undergraduate,JAPAN     1,YAMAUCHI Y,A,20
F21,Undergraduate,JAPAN     1,YAMAUCHI Y,A-,5
F21,Undergraduate,JAPAN     1,YAMAUCHI Y,B+,3
F21,Undergraduate,JAPAN     1,YAMAUCHI Y,B,1
F21,Undergraduate,JAPAN     1,YAMAUCHI Y,B-,2
F21,Undergraduate,JAPAN     1,YAMAUCHI Y,C,2
F21,Undergraduate,JAPAN     4,CANTRELL A M,A+,3
F21,Undergraduate,JAPAN     4,CANTRELL A M,A,9
F21,Undergraduate,JAPAN     4,CANTRELL A M,A-,6
F21,Undergraduate,JAPAN     4,CANTRELL A M,B+,4
F21,Undergraduate,JAPAN     4,CANTRELL A M,B,3
F21,Undergraduate,JAPAN     4,CANTRELL A M,B-,2
F21,Undergraduate,JAPAN     4,CANTRELL A M,D,2
F21,Undergraduate,JAPAN     4,ONAKADO M,A,7
F21,Undergraduate,JAPAN     4,ONAKADO M,A-,4
F21,Undergraduate,JAPAN     4,ONAKADO M,B+,1
F21,Undergraduate,JAPAN    17,FLEMING W,A+,5
F21,Undergraduate,JAPAN    17,FLEMING W,A,12
F21,Undergraduate,JAPAN    17,FLEMING W,A-,10
F21,Undergraduate,JAPAN    17,FLEMING W,B+,8
F21,Undergraduate,JAPAN    17,FLEMING W,B,11
F21,Undergraduate,JAPAN    17,FLEMING W,B-,7
F21,Undergraduate,JAPAN    17,FLEMING W,C+,1
F21,Undergraduate,JAPAN    17,FLEMING W,C,3
F21,Undergraduate,JAPAN    17,FLEMING W,F,1
F21,Undergraduate,JAPAN   120A,PIERCE K T,A+,1
F21,Undergraduate,JAPAN   120A,PIERCE K T,A,4
F21,Undergraduate,JAPAN   120A,PIERCE K T,A-,7
F21,Undergraduate,JAPAN   120A,PIERCE K T,B+,2
F21,Undergraduate,JAPAN   120A,PIERCE K T,B,4
F21,Undergraduate,JAPAN   120A,PIERCE K T,B-,1
F21,Undergraduate,JAPAN   120A,PIERCE K T,C,1
F21,Undergraduate,JAPAN   120A,YAMAUCHI Y,A,9
F21,Undergraduate,JAPAN   120A,YAMAUCHI Y,A-,6
F21,Undergraduate,JAPAN   120A,YAMAUCHI Y,B+,6
F21,Undergraduate,JAPAN   120A,YAMAUCHI Y,B,1
F21,Undergraduate,JAPAN   120A,YAMAUCHI Y,B-,1
F21,Undergraduate,JAPAN   120A,YAMAUCHI Y,C,1
F21,Undergraduate,JAPAN   138,IKEUCHI S,A+,9
F21,Undergraduate,JAPAN   138,IKEUCHI S,A,9
F21,Undergraduate,JAPAN   138,IKEUCHI S,A-,5
F21,Undergraduate,JAPAN   138,IKEUCHI S,B+,4
F21,Undergraduate,JAPAN   138,IKEUCHI S,B,2
F21,Undergraduate,JAPAN   138,IKEUCHI S,B-,2
F21,Undergraduate,JAPAN   138,IKEUCHI S,C,2
F21,Undergraduate,JAPAN   144,TAMURA Y,A+,18
F21,Undergraduate,JAPAN   144,TAMURA Y,A,2
F21,Undergraduate,JAPAN   144,TAMURA Y,A-,2
F21,Undergraduate,JAPAN   159,TAMURA Y,A+,16
F21,Undergraduate,JAPAN   159,TAMURA Y,A,8
F21,Undergraduate,JAPAN   159,TAMURA Y,A-,15
F21,Undergraduate,JAPAN   159,TAMURA Y,B+,11
F21,Undergraduate,JAPAN   159,TAMURA Y,B,4
F21,Undergraduate,JAPAN   159,TAMURA Y,B-,7
F21,Undergraduate,JAPAN   159,TAMURA Y,C+,2
F21,Undergraduate,JAPAN   159,TAMURA Y,C,2
F21,Undergraduate,JAPAN   181,SALTZMAN-LI K,A+,2
F21,Undergraduate,JAPAN   181,SALTZMAN-LI K,A,12
F21,Undergraduate,JAPAN   181,SALTZMAN-LI K,B+,1
F21,Graduate,JAPAN   201,IKEUCHI S,A+,3
F21,Graduate,JAPAN   201,IKEUCHI S,A,2
F21,Graduate,JAPAN   287J,FRUHSTUCK S,A+,7
