Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,CHEM      1A,FELDWINN D L,A,14
F21,Undergraduate,CHEM      1A,FELDWINN D L,A-,7
F21,Undergraduate,CHEM      1A,FELDWINN D L,B+,6
F21,Undergraduate,CHEM      1A,FELDWINN D L,B,16
F21,Undergraduate,CHEM      1A,FELDWINN D L,B-,10
F21,Undergraduate,CHEM      1A,FELDWINN D L,C+,1
F21,Undergraduate,CHEM      1A,FELDWINN D L,C,24
F21,Undergraduate,CHEM      1A,FELDWINN D L,D+,9
F21,Undergraduate,CHEM      1A,FELDWINN D L,D,9
F21,Undergraduate,CHEM      1A,FELDWINN D L,D-,4
F21,Undergraduate,CHEM      1A,FELDWINN D L,F,45
F21,Undergraduate,CHEM      1A,JOSEPH C A,A+,8
F21,Undergraduate,CHEM      1A,JOSEPH C A,A,75
F21,Undergraduate,CHEM      1A,JOSEPH C A,A-,41
F21,Undergraduate,CHEM      1A,JOSEPH C A,B+,46
F21,Undergraduate,CHEM      1A,JOSEPH C A,B,100
F21,Undergraduate,CHEM      1A,JOSEPH C A,B-,49
F21,Undergraduate,CHEM      1A,JOSEPH C A,C+,33
F21,Undergraduate,CHEM      1A,JOSEPH C A,C,96
F21,Undergraduate,CHEM      1A,JOSEPH C A,C-,6
F21,Undergraduate,CHEM      1A,JOSEPH C A,D+,21
F21,Undergraduate,CHEM      1A,JOSEPH C A,D,54
F21,Undergraduate,CHEM      1A,JOSEPH C A,D-,5
F21,Undergraduate,CHEM      1A,JOSEPH C A,F,41
F21,Undergraduate,CHEM      1A,PRICE S P,A+,6
F21,Undergraduate,CHEM      1A,PRICE S P,A,87
F21,Undergraduate,CHEM      1A,PRICE S P,A-,27
F21,Undergraduate,CHEM      1A,PRICE S P,B+,27
F21,Undergraduate,CHEM      1A,PRICE S P,B,133
F21,Undergraduate,CHEM      1A,PRICE S P,B-,16
F21,Undergraduate,CHEM      1A,PRICE S P,C+,25
F21,Undergraduate,CHEM      1A,PRICE S P,C,141
F21,Undergraduate,CHEM      1A,PRICE S P,D,84
F21,Undergraduate,CHEM      1A,PRICE S P,F,34
F21,Undergraduate,CHEM      1A,SYLVESTER B M,A+,9
F21,Undergraduate,CHEM      1A,SYLVESTER B M,A,94
F21,Undergraduate,CHEM      1A,SYLVESTER B M,A-,8
F21,Undergraduate,CHEM      1A,SYLVESTER B M,B+,42
F21,Undergraduate,CHEM      1A,SYLVESTER B M,B,127
F21,Undergraduate,CHEM      1A,SYLVESTER B M,B-,7
F21,Undergraduate,CHEM      1A,SYLVESTER B M,C+,27
F21,Undergraduate,CHEM      1A,SYLVESTER B M,C,114
F21,Undergraduate,CHEM      1A,SYLVESTER B M,D+,14
F21,Undergraduate,CHEM      1A,SYLVESTER B M,D,69
F21,Undergraduate,CHEM      1A,SYLVESTER B M,F,86
F21,Undergraduate,CHEM      1AL,BERNT C M,A+,49
F21,Undergraduate,CHEM      1AL,BERNT C M,A,353
F21,Undergraduate,CHEM      1AL,BERNT C M,A-,151
F21,Undergraduate,CHEM      1AL,BERNT C M,B+,167
F21,Undergraduate,CHEM      1AL,BERNT C M,B,261
F21,Undergraduate,CHEM      1AL,BERNT C M,B-,98
F21,Undergraduate,CHEM      1AL,BERNT C M,C+,86
F21,Undergraduate,CHEM      1AL,BERNT C M,C,126
F21,Undergraduate,CHEM      1AL,BERNT C M,C-,34
F21,Undergraduate,CHEM      1AL,BERNT C M,D+,42
F21,Undergraduate,CHEM      1AL,BERNT C M,D,54
F21,Undergraduate,CHEM      1AL,BERNT C M,D-,1
F21,Undergraduate,CHEM      1AL,BERNT C M,F,148
F21,Undergraduate,CHEM      1C,BERNT C M,A+,2
F21,Undergraduate,CHEM      1C,BERNT C M,A,44
F21,Undergraduate,CHEM      1C,BERNT C M,A-,8
F21,Undergraduate,CHEM      1C,BERNT C M,B+,4
F21,Undergraduate,CHEM      1C,BERNT C M,B,56
F21,Undergraduate,CHEM      1C,BERNT C M,B-,10
F21,Undergraduate,CHEM      1C,BERNT C M,C+,9
F21,Undergraduate,CHEM      1C,BERNT C M,C,77
F21,Undergraduate,CHEM      1C,BERNT C M,D+,2
F21,Undergraduate,CHEM      1C,BERNT C M,D,15
F21,Undergraduate,CHEM      1C,BERNT C M,F,13
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,A+,1
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,A,17
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,A-,9
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,B+,24
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,B,29
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,B-,30
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,C+,16
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,C,32
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,C-,8
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,D,12
F21,Undergraduate,CHEM      1CL,VAN KOPPEN P,F,4
F21,Undergraduate,CHEM      2A,ABU-OMAR M,A,19
F21,Undergraduate,CHEM      2A,ABU-OMAR M,A-,6
F21,Undergraduate,CHEM      2A,ABU-OMAR M,B+,7
F21,Undergraduate,CHEM      2A,ABU-OMAR M,B,5
F21,Undergraduate,CHEM      2A,ABU-OMAR M,B-,3
F21,Undergraduate,CHEM      2A,ABU-OMAR M,C+,1
F21,Undergraduate,CHEM      2A,ABU-OMAR M,C,1
F21,Undergraduate,CHEM      2A,ABU-OMAR M,F,2
F21,Undergraduate,CHEM      6AL,GAINER M J,A+,7
F21,Undergraduate,CHEM      6AL,GAINER M J,A,40
F21,Undergraduate,CHEM      6AL,GAINER M J,A-,23
F21,Undergraduate,CHEM      6AL,GAINER M J,B+,27
F21,Undergraduate,CHEM      6AL,GAINER M J,B,85
F21,Undergraduate,CHEM      6AL,GAINER M J,B-,15
F21,Undergraduate,CHEM      6AL,GAINER M J,C+,9
F21,Undergraduate,CHEM      6AL,GAINER M J,C,12
F21,Undergraduate,CHEM      6AL,GAINER M J,C-,4
F21,Undergraduate,CHEM      6AL,GAINER M J,D,2
F21,Undergraduate,CHEM      6AL,GAINER M J,F,6
F21,Undergraduate,CHEM      6BL,GAINER M J,A+,3
F21,Undergraduate,CHEM      6BL,GAINER M J,A,16
F21,Undergraduate,CHEM      6BL,GAINER M J,A-,4
F21,Undergraduate,CHEM      6BL,GAINER M J,B+,8
F21,Undergraduate,CHEM      6BL,GAINER M J,B,36
F21,Undergraduate,CHEM      6BL,GAINER M J,B-,2
F21,Undergraduate,CHEM      6BL,GAINER M J,C+,6
F21,Undergraduate,CHEM      6BL,GAINER M J,C,6
F21,Undergraduate,CHEM      6BL,GAINER M J,C-,1
F21,Undergraduate,CHEM      6BL,GAINER M J,F,1
F21,Undergraduate,CHEM      6CH,LIPSHUTZ B H,A,9
F21,Undergraduate,CHEM      6CL,GAINER M J,A+,2
F21,Undergraduate,CHEM      6CL,GAINER M J,A,6
F21,Undergraduate,CHEM      6CL,GAINER M J,A-,5
F21,Undergraduate,CHEM      6CL,GAINER M J,B+,5
F21,Undergraduate,CHEM      6CL,GAINER M J,B,5
F21,Undergraduate,CHEM      6CL,GAINER M J,B-,2
F21,Undergraduate,CHEM      6CL,GAINER M J,C+,2
F21,Undergraduate,CHEM     25,MENARD G,A+,61
F21,Undergraduate,CHEM     25,MENARD G,A,30
F21,Undergraduate,CHEM     25,MENARD G,A-,33
F21,Undergraduate,CHEM     25,MENARD G,B+,16
