Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,CMPSC   176A,MATNI Z A,A+,4
F21,Undergraduate,CMPSC   176A,MATNI Z A,A,38
F21,Undergraduate,CMPSC   176A,MATNI Z A,A-,17
F21,Undergraduate,CMPSC   176A,MATNI Z A,B+,12
F21,Undergraduate,CMPSC   176A,MATNI Z A,B,7
F21,Undergraduate,CMPSC   176A,MATNI Z A,B-,1
F21,Undergraduate,CMPSC   176A,MATNI Z A,C-,3
F21,Undergraduate,CMPSC   176A,MATNI Z A,D,2
F21,Undergraduate,COMM    169,MATNI Z A,A+,4
F21,Undergraduate,COMM    169,MATNI Z A,A,28
F21,Undergraduate,COMM    169,MATNI Z A,A-,12
F21,Undergraduate,COMM    169,MATNI Z A,B+,15
F21,Undergraduate,COMM    169,MATNI Z A,B,8
F21,Undergraduate,COMM    169,MATNI Z A,B-,2
F21,Undergraduate,COMM    169,MATNI Z A,C+,4
F21,Undergraduate,COMM    169,MATNI Z A,C,4
F21,Undergraduate,COMM    169,MATNI Z A,F,1
F21,Undergraduate,EARTH   160,MATOZA R S,P,48
F21,Undergraduate,EARTH   160,MATOZA R S,NP,2
F21,Graduate,EARTH   254,MATOZA R S,S,9
F21,Graduate,EARTH   260,MATOZA R S,S,43
F21,Undergraduate,MAT      80TH,FLATLEY D J,A+,4
F21,Undergraduate,MAT      80TH,FLATLEY D J,A,8
F21,Undergraduate,MAT      80TH,FLATLEY D J,A-,4
F21,Undergraduate,MAT      80TH,FLATLEY D J,B+,5
F21,Undergraduate,MAT      80TH,FLATLEY D J,B,1
F21,Undergraduate,MAT      80TH,FLATLEY D J,B-,1
F21,Undergraduate,MAT      80TH,FLATLEY D J,C+,2
F21,Undergraduate,MAT      80TH,FLATLEY D J,C,2
F21,Undergraduate,MAT      80TH,FLATLEY D J,C-,3
F21,Undergraduate,MAT      80TH,FLATLEY D J,D+,3
F21,Undergraduate,MAT      80TH,FLATLEY D J,D,3
F21,Undergraduate,MAT      80TH,FLATLEY D J,D-,2
F21,Undergraduate,MAT      80TH,FLATLEY D J,F,1
F21,Undergraduate,MAT      80TH,NOVAK M J,A+,4
F21,Undergraduate,MAT      80TH,NOVAK M J,A,8
F21,Undergraduate,MAT      80TH,NOVAK M J,A-,4
F21,Undergraduate,MAT      80TH,NOVAK M J,B+,5
F21,Undergraduate,MAT      80TH,NOVAK M J,B,1
F21,Undergraduate,MAT      80TH,NOVAK M J,B-,1
F21,Undergraduate,MAT      80TH,NOVAK M J,C+,2
F21,Undergraduate,MAT      80TH,NOVAK M J,C,2
F21,Undergraduate,MAT      80TH,NOVAK M J,C-,3
F21,Undergraduate,MAT      80TH,NOVAK M J,D+,3
F21,Undergraduate,MAT      80TH,NOVAK M J,D,3
F21,Undergraduate,MAT      80TH,NOVAK M J,D-,2
F21,Undergraduate,MAT      80TH,NOVAK M J,F,1
F21,Graduate,MAT     261A,NOVAK M J,A,8
F21,Graduate,MAT     261B,NOVAK M J,A,8
F21,Graduate,MAT     594P,KUCHERA-MORIN,A,7
F21,Graduate,MAT     595M,PELJHAN M,S,15
F21,Undergraduate,MATH      2A,PORTER M J,A+,3
F21,Undergraduate,MATH      2A,PORTER M J,A,61
F21,Undergraduate,MATH      2A,PORTER M J,A-,32
F21,Undergraduate,MATH      2A,PORTER M J,B+,16
F21,Undergraduate,MATH      2A,PORTER M J,B,14
F21,Undergraduate,MATH      2A,PORTER M J,B-,4
F21,Undergraduate,MATH      2A,PORTER M J,C+,3
F21,Undergraduate,MATH      2A,PORTER M J,C,7
F21,Undergraduate,MATH      2A,PORTER M J,C-,1
F21,Undergraduate,MATH      2A,PORTER M J,D+,1
F21,Undergraduate,MATH      2A,PORTER M J,D,2
F21,Undergraduate,MATH      2A,PORTER M J,D-,1
F21,Undergraduate,MATH      2A,PORTER M J,F,3
F21,Undergraduate,MATH      3A,YE R,A+,10
F21,Undergraduate,MATH      3A,YE R,A,50
F21,Undergraduate,MATH      3A,YE R,A-,13
F21,Undergraduate,MATH      3A,YE R,B+,25
F21,Undergraduate,MATH      3A,YE R,B,80
F21,Undergraduate,MATH      3A,YE R,B-,15
F21,Undergraduate,MATH      3A,YE R,C+,33
F21,Undergraduate,MATH      3A,YE R,C,28
F21,Undergraduate,MATH      3A,YE R,C-,23
F21,Undergraduate,MATH      3A,YE R,D,1
F21,Undergraduate,MATH      3A,YE R,F,6
F21,Undergraduate,MATH      3B,GARCIA-CERVER,A,102
F21,Undergraduate,MATH      3B,GARCIA-CERVER,A-,23
F21,Undergraduate,MATH      3B,GARCIA-CERVER,B+,12
F21,Undergraduate,MATH      3B,GARCIA-CERVER,B,25
F21,Undergraduate,MATH      3B,GARCIA-CERVER,B-,22
F21,Undergraduate,MATH      3B,GARCIA-CERVER,C+,12
F21,Undergraduate,MATH      3B,GARCIA-CERVER,C,3
F21,Undergraduate,MATH      3B,GARCIA-CERVER,C-,11
F21,Undergraduate,MATH      3B,GARCIA-CERVER,D,1
F21,Undergraduate,MATH      3B,GARCIA-CERVER,F,12
F21,Undergraduate,MATH      3B,KUMAR S L,A+,12
F21,Undergraduate,MATH      3B,KUMAR S L,A,71
F21,Undergraduate,MATH      3B,KUMAR S L,B+,9
F21,Undergraduate,MATH      3B,KUMAR S L,B,28
F21,Undergraduate,MATH      3B,KUMAR S L,C+,3
F21,Undergraduate,MATH      3B,KUMAR S L,C,11
F21,Undergraduate,MATH      3B,KUMAR S L,D,2
F21,Undergraduate,MATH      3B,KUMAR S L,F,4
F21,Undergraduate,MATH      3B,PARK J,A,51
F21,Undergraduate,MATH      3B,PARK J,A-,18
F21,Undergraduate,MATH      3B,PARK J,B+,10
F21,Undergraduate,MATH      3B,PARK J,B,15
F21,Undergraduate,MATH      3B,PARK J,B-,7
F21,Undergraduate,MATH      3B,PARK J,C+,10
F21,Undergraduate,MATH      3B,PARK J,C,4
F21,Undergraduate,MATH      3B,PARK J,C-,2
F21,Undergraduate,MATH      3B,PARK J,D,1
F21,Undergraduate,MATH      3B,PARK J,F,1
F21,Undergraduate,MATH      4A,CASTELLA-CABE,A+,105
F21,Undergraduate,MATH      4A,CASTELLA-CABE,A,379
F21,Undergraduate,MATH      4A,CASTELLA-CABE,A-,75
F21,Undergraduate,MATH      4A,CASTELLA-CABE,B+,41
F21,Undergraduate,MATH      4A,CASTELLA-CABE,B,39
F21,Undergraduate,MATH      4A,CASTELLA-CABE,B-,21
F21,Undergraduate,MATH      4A,CASTELLA-CABE,C+,7
F21,Undergraduate,MATH      4A,CASTELLA-CABE,C,13
F21,Undergraduate,MATH      4A,CASTELLA-CABE,C-,3
F21,Undergraduate,MATH      4A,CASTELLA-CABE,D,4
F21,Undergraduate,MATH      4A,CASTELLA-CABE,D-,10
F21,Undergraduate,MATH      4A,PARK J,A,73
F21,Undergraduate,MATH      4A,PARK J,A-,21
F21,Undergraduate,MATH      4A,PARK J,B+,25
F21,Undergraduate,MATH      4A,PARK J,B,13
F21,Undergraduate,MATH      4A,PARK J,B-,7
F21,Undergraduate,MATH      4A,PARK J,C+,6
F21,Undergraduate,MATH      4A,PARK J,C,4
F21,Undergraduate,MATH      4A,PARK J,F,1
F21,Undergraduate,MATH      4B,NAGY A,A+,20
F21,Undergraduate,MATH      4B,NAGY A,A,22
F21,Undergraduate,MATH      4B,NAGY A,A-,17
F21,Undergraduate,MATH      4B,NAGY A,B+,8
F21,Undergraduate,MATH      4B,NAGY A,B,14
F21,Undergraduate,MATH      4B,NAGY A,B-,6
F21,Undergraduate,MATH      4B,NAGY A,C+,8
F21,Undergraduate,MATH      4B,NAGY A,C,2
F21,Undergraduate,MATH      4B,NAGY A,C-,4
F21,Undergraduate,MATH      4B,NAGY A,F,6
F21,Undergraduate,MATH      4B,PORTER M J,A+,10
F21,Undergraduate,MATH      4B,PORTER M J,A,79
F21,Undergraduate,MATH      4B,PORTER M J,A-,11
F21,Undergraduate,MATH      4B,PORTER M J,B+,10
F21,Undergraduate,MATH      4B,PORTER M J,B,8
F21,Undergraduate,MATH      4B,PORTER M J,B-,2
F21,Undergraduate,MATH      4B,PORTER M J,C,5
F21,Undergraduate,MATH      4B,PORTER M J,C-,2
F21,Undergraduate,MATH      4B,PORTER M J,D+,4
F21,Undergraduate,MATH      4B,PORTER M J,D,3
F21,Undergraduate,MATH      4B,PORTER M J,F,6
F21,Undergraduate,MATH      4B,YANG XU,A+,10
F21,Undergraduate,MATH      4B,YANG XU,A,15
F21,Undergraduate,MATH      4B,YANG XU,A-,7
F21,Undergraduate,MATH      4B,YANG XU,B+,13
F21,Undergraduate,MATH      4B,YANG XU,B,11
F21,Undergraduate,MATH      4B,YANG XU,B-,10
F21,Undergraduate,MATH      4B,YANG XU,C+,13
F21,Undergraduate,MATH      4B,YANG XU,C,4
F21,Undergraduate,MATH      4B,YANG XU,C-,3
F21,Undergraduate,MATH      4B,YANG XU,D,4
F21,Undergraduate,MATH      4B,YANG XU,F,2
F21,Undergraduate,MATH      6A,CHO G,A+,21
F21,Undergraduate,MATH      6A,CHO G,A,19
F21,Undergraduate,MATH      6A,CHO G,A-,13
F21,Undergraduate,MATH      6A,CHO G,B+,10
F21,Undergraduate,MATH      6A,CHO G,B,6
F21,Undergraduate,MATH      6A,CHO G,B-,4
F21,Undergraduate,MATH      6A,CHO G,C+,9
F21,Undergraduate,MATH      6A,CHO G,C,3
F21,Undergraduate,MATH      6A,CHO G,C-,1
F21,Undergraduate,MATH      6A,CHO G,D,3
F21,Undergraduate,MATH      6A,CHO G,F,4
F21,Undergraduate,MATH      6A,HAJOUJI N,A+,9
F21,Undergraduate,MATH      6A,HAJOUJI N,A,9
F21,Undergraduate,MATH      6A,HAJOUJI N,A-,11
F21,Undergraduate,MATH      6A,HAJOUJI N,B+,5
F21,Undergraduate,MATH      6A,HAJOUJI N,B,12
F21,Undergraduate,MATH      6A,HAJOUJI N,B-,5
F21,Undergraduate,MATH      6A,HAJOUJI N,C+,9
F21,Undergraduate,MATH      6A,HAJOUJI N,C,9
F21,Undergraduate,MATH      6A,HAJOUJI N,C-,3
F21,Undergraduate,MATH      6A,HAJOUJI N,D,5
F21,Undergraduate,MATH      6A,HAJOUJI N,F,3
F21,Undergraduate,MATH      6A,TIAN W,A+,5
F21,Undergraduate,MATH      6A,TIAN W,A,25
F21,Undergraduate,MATH      6A,TIAN W,A-,46
F21,Undergraduate,MATH      6A,TIAN W,B+,12
F21,Undergraduate,MATH      6A,TIAN W,B,11
F21,Undergraduate,MATH      6A,TIAN W,B-,11
F21,Undergraduate,MATH      6A,TIAN W,C+,8
F21,Undergraduate,MATH      6A,TIAN W,C,4
F21,Undergraduate,MATH      6A,TIAN W,C-,5
F21,Undergraduate,MATH      6A,TIAN W,D+,2
F21,Undergraduate,MATH      6A,TIAN W,D,2
F21,Undergraduate,MATH      6A,TIAN W,D-,2
F21,Undergraduate,MATH      6A,TIAN W,F,4
F21,Undergraduate,MATH      6B,HAJOUJI N,A+,21
F21,Undergraduate,MATH      6B,HAJOUJI N,A,27
F21,Undergraduate,MATH      6B,HAJOUJI N,A-,24
F21,Undergraduate,MATH      6B,HAJOUJI N,B+,13
F21,Undergraduate,MATH      6B,HAJOUJI N,B,11
F21,Undergraduate,MATH      6B,HAJOUJI N,B-,10
F21,Undergraduate,MATH      6B,HAJOUJI N,C+,5
F21,Undergraduate,MATH      6B,HAJOUJI N,C,16
F21,Undergraduate,MATH      6B,HAJOUJI N,C-,1
F21,Undergraduate,MATH      6B,HAJOUJI N,F,4
F21,Undergraduate,MATH      8,AGBOOLA A,A,17
F21,Undergraduate,MATH      8,AGBOOLA A,B,8
F21,Undergraduate,MATH      8,AGBOOLA A,C,5
F21,Undergraduate,MATH      8,AGBOOLA A,F,2
F21,Undergraduate,MATH      8,BRIGHTBILL J,A+,1
F21,Undergraduate,MATH      8,BRIGHTBILL J,A,7
F21,Undergraduate,MATH      8,BRIGHTBILL J,B,13
F21,Undergraduate,MATH      8,BRIGHTBILL J,B-,1
F21,Undergraduate,MATH      8,BRIGHTBILL J,C,7
F21,Undergraduate,MATH      8,BRIGHTBILL J,D,3
F21,Undergraduate,MATH      8,BRIGHTBILL J,F,1
F21,Undergraduate,MATH      8,CHO G,A+,6
F21,Undergraduate,MATH      8,CHO G,A,6
F21,Undergraduate,MATH      8,CHO G,A-,4
F21,Undergraduate,MATH      8,CHO G,B+,2
F21,Undergraduate,MATH      8,CHO G,B,1
F21,Undergraduate,MATH      8,CHO G,B-,3
F21,Undergraduate,MATH      8,CHO G,C+,2
F21,Undergraduate,MATH      8,CHO G,C,2
