Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,ENGR      3,MOEHLIS J M,A+,24
F21,Undergraduate,ENGR      3,MOEHLIS J M,A,23
F21,Undergraduate,ENGR      3,MOEHLIS J M,A-,11
F21,Undergraduate,ENGR      3,MOEHLIS J M,B+,2
F21,Undergraduate,ENGR      3,MOEHLIS J M,B,5
F21,Undergraduate,ENGR      3,MOEHLIS J M,B-,7
F21,Undergraduate,ENGR      3,MOEHLIS J M,C+,3
F21,Undergraduate,ENGR      3,MOEHLIS J M,C,4
F21,Undergraduate,ENGR      3,MOEHLIS J M,C-,4
F21,Undergraduate,ENGR      3,MOEHLIS J M,F,10
F21,Undergraduate,ENGR    101,HOUGH K C,A+,4
F21,Undergraduate,ENGR    101,HOUGH K C,A,47
F21,Undergraduate,ENGR    101,HOUGH K C,A-,9
F21,Undergraduate,ENGR    101,HOUGH K C,B+,3
F21,Undergraduate,ENGR    101,HOUGH K C,B,2
F21,Undergraduate,ENGR    101,HOUGH K C,B-,2
F21,Undergraduate,ENGR    101,HOUGH K C,C+,1
F21,Undergraduate,ENGR    101,HOUGH K C,D+,1
F21,Graduate,ENGR    220A,STOWERS R S,A,8
F21,Graduate,ENGR    220A,STOWERS R S,A-,1
F21,Graduate,ENGR    225,PLAXCO K W,S,9
