Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,EARTH     2,RIOUX M E,A+,14
F21,Undergraduate,EARTH     2,RIOUX M E,A,44
F21,Undergraduate,EARTH     2,RIOUX M E,A-,34
F21,Undergraduate,EARTH     2,RIOUX M E,B+,37
F21,Undergraduate,EARTH     2,RIOUX M E,B,25
F21,Undergraduate,EARTH     2,RIOUX M E,B-,18
F21,Undergraduate,EARTH     2,RIOUX M E,C+,7
F21,Undergraduate,EARTH     2,RIOUX M E,C,13
F21,Undergraduate,EARTH     2,RIOUX M E,C-,3
F21,Undergraduate,EARTH     2,RIOUX M E,D+,2
F21,Undergraduate,EARTH     2,RIOUX M E,D,2
F21,Undergraduate,EARTH     2,RIOUX M E,F,6
F21,Undergraduate,EARTH     4,RAVEN M R,A+,12
F21,Undergraduate,EARTH     4,RAVEN M R,A,42
F21,Undergraduate,EARTH     4,RAVEN M R,A-,40
F21,Undergraduate,EARTH     4,RAVEN M R,B+,45
F21,Undergraduate,EARTH     4,RAVEN M R,B,43
F21,Undergraduate,EARTH     4,RAVEN M R,B-,22
F21,Undergraduate,EARTH     4,RAVEN M R,C+,13
F21,Undergraduate,EARTH     4,RAVEN M R,C,7
F21,Undergraduate,EARTH     4,RAVEN M R,C-,1
F21,Undergraduate,EARTH     4,RAVEN M R,D+,1
F21,Undergraduate,EARTH     4,RAVEN M R,D,2
F21,Undergraduate,EARTH     4,RAVEN M R,F,2
F21,Undergraduate,EARTH     7,WYSS A R,A,24
F21,Undergraduate,EARTH     7,WYSS A R,A-,11
F21,Undergraduate,EARTH     7,WYSS A R,B+,36
F21,Undergraduate,EARTH     7,WYSS A R,B,28
F21,Undergraduate,EARTH     7,WYSS A R,B-,25
F21,Undergraduate,EARTH     7,WYSS A R,C+,41
F21,Undergraduate,EARTH     7,WYSS A R,C,19
F21,Undergraduate,EARTH     7,WYSS A R,C-,17
F21,Undergraduate,EARTH     7,WYSS A R,D,11
F21,Undergraduate,EARTH     7,WYSS A R,F,6
F21,Undergraduate,EARTH    10,SIMMS A R,A+,2
F21,Undergraduate,EARTH    10,SIMMS A R,A,22
F21,Undergraduate,EARTH    10,SIMMS A R,A-,36
F21,Undergraduate,EARTH    10,SIMMS A R,B+,43
F21,Undergraduate,EARTH    10,SIMMS A R,B,39
F21,Undergraduate,EARTH    10,SIMMS A R,B-,21
F21,Undergraduate,EARTH    10,SIMMS A R,C+,19
F21,Undergraduate,EARTH    10,SIMMS A R,C,5
F21,Undergraduate,EARTH    10,SIMMS A R,C-,13
F21,Undergraduate,EARTH    10,SIMMS A R,D+,1
F21,Undergraduate,EARTH    10,SIMMS A R,D,3
F21,Undergraduate,EARTH    10,SIMMS A R,D-,2
F21,Undergraduate,EARTH    10,SIMMS A R,F,5
F21,Undergraduate,EARTH    18,ALESSIO P A,P,57
F21,Undergraduate,EARTH    30,AWRAMIK S M,A,2
F21,Undergraduate,EARTH    30,AWRAMIK S M,A-,5
F21,Undergraduate,EARTH    30,AWRAMIK S M,B+,10
F21,Undergraduate,EARTH    30,AWRAMIK S M,B,10
F21,Undergraduate,EARTH    30,AWRAMIK S M,B-,14
F21,Undergraduate,EARTH    30,AWRAMIK S M,C+,8
F21,Undergraduate,EARTH    30,AWRAMIK S M,C,10
F21,Undergraduate,EARTH    30,AWRAMIK S M,C-,4
F21,Undergraduate,EARTH    30,AWRAMIK S M,D,7
F21,Undergraduate,EARTH    30,AWRAMIK S M,F,2
F21,Undergraduate,EARTH   100,JI C,A+,2
F21,Undergraduate,EARTH   100,JI C,A,4
F21,Undergraduate,EARTH   100,JI C,B,2
