Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,POL S     1,HOBBS-MORGAN,A,4
F21,Undergraduate,POL S     1,HOBBS-MORGAN,A-,17
F21,Undergraduate,POL S     1,HOBBS-MORGAN,B+,18
F21,Undergraduate,POL S     1,HOBBS-MORGAN,B,30
F21,Undergraduate,POL S     1,HOBBS-MORGAN,B-,20
F21,Undergraduate,POL S     1,HOBBS-MORGAN,C+,16
F21,Undergraduate,POL S     1,HOBBS-MORGAN,C,11
F21,Undergraduate,POL S     1,HOBBS-MORGAN,C-,4
F21,Undergraduate,POL S     1,HOBBS-MORGAN,D+,1
F21,Undergraduate,POL S     1,HOBBS-MORGAN,F,2
F21,Undergraduate,POL S     6,BRUHN K,A,16
F21,Undergraduate,POL S     6,BRUHN K,A-,55
F21,Undergraduate,POL S     6,BRUHN K,B+,43
F21,Undergraduate,POL S     6,BRUHN K,B,63
F21,Undergraduate,POL S     6,BRUHN K,B-,23
F21,Undergraduate,POL S     6,BRUHN K,C+,17
F21,Undergraduate,POL S     6,BRUHN K,C,14
F21,Undergraduate,POL S     6,BRUHN K,C-,5
F21,Undergraduate,POL S     6,BRUHN K,D-,1
F21,Undergraduate,POL S     6,BRUHN K,F,5
F21,Undergraduate,POL S    15,MILDENBERGER,A+,1
F21,Undergraduate,POL S    15,MILDENBERGER,A,12
F21,Undergraduate,POL S    15,MILDENBERGER,A-,13
F21,Undergraduate,POL S    15,MILDENBERGER,B+,10
F21,Undergraduate,POL S    15,MILDENBERGER,B,23
F21,Undergraduate,POL S    15,MILDENBERGER,B-,13
F21,Undergraduate,POL S    15,MILDENBERGER,C+,1
F21,Undergraduate,POL S    15,MILDENBERGER,C,8
F21,Undergraduate,POL S    15,MILDENBERGER,C-,7
F21,Undergraduate,POL S    15,MILDENBERGER,D-,1
F21,Undergraduate,POL S    15,MILDENBERGER,F,4
F21,Undergraduate,POL S   106PP,BARNHART J,A+,3
F21,Undergraduate,POL S   106PP,BARNHART J,A,5
F21,Undergraduate,POL S   106PP,BARNHART J,A-,13
F21,Undergraduate,POL S   106PP,BARNHART J,B+,12
F21,Undergraduate,POL S   106PP,BARNHART J,B,8
F21,Undergraduate,POL S   106PP,BARNHART J,B-,5
F21,Undergraduate,POL S   106PP,BARNHART J,C+,5
F21,Undergraduate,POL S   106PP,BARNHART J,C,3
F21,Undergraduate,POL S   106PP,BARNHART J,C-,2
F21,Undergraduate,POL S   106PP,BARNHART J,F,3
F21,Undergraduate,POL S   110ET,HOBBS-MORGAN,A+,1
F21,Undergraduate,POL S   110ET,HOBBS-MORGAN,A,13
F21,Undergraduate,POL S   110ET,HOBBS-MORGAN,A-,7
F21,Undergraduate,POL S   110ET,HOBBS-MORGAN,B+,3
F21,Undergraduate,POL S   110ET,HOBBS-MORGAN,B,17
F21,Undergraduate,POL S   110ET,HOBBS-MORGAN,B-,6
F21,Undergraduate,POL S   110ET,HOBBS-MORGAN,C+,7
F21,Undergraduate,POL S   110ET,HOBBS-MORGAN,C,3
F21,Undergraduate,POL S   110ET,HOBBS-MORGAN,F,1
F21,Undergraduate,POL S   114,HOBBS-MORGAN,A,1
F21,Undergraduate,POL S   114,HOBBS-MORGAN,A-,9
F21,Undergraduate,POL S   114,HOBBS-MORGAN,B+,11
F21,Undergraduate,POL S   114,HOBBS-MORGAN,B,26
F21,Undergraduate,POL S   114,HOBBS-MORGAN,B-,8
F21,Undergraduate,POL S   114,HOBBS-MORGAN,C+,8
F21,Undergraduate,POL S   114,HOBBS-MORGAN,C,1
