Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,FAMST    46,BRUSUTTI A,A+,1
F21,Undergraduate,FAMST    46,BRUSUTTI A,A,34
F21,Undergraduate,FAMST    46,BRUSUTTI A,A-,51
F21,Undergraduate,FAMST    46,BRUSUTTI A,B+,43
F21,Undergraduate,FAMST    46,BRUSUTTI A,B,38
F21,Undergraduate,FAMST    46,BRUSUTTI A,B-,18
F21,Undergraduate,FAMST    46,BRUSUTTI A,C+,15
F21,Undergraduate,FAMST    46,BRUSUTTI A,C,13
F21,Undergraduate,FAMST    46,BRUSUTTI A,C-,3
F21,Undergraduate,FAMST    46,BRUSUTTI A,D+,1
F21,Undergraduate,FAMST    46,BRUSUTTI A,D,1
F21,Undergraduate,FAMST    46,BRUSUTTI A,F,3
F21,Undergraduate,FAMST    46H,BRUSUTTI A,A,8
F21,Undergraduate,FAMST    46H,BRUSUTTI A,C,1
F21,Undergraduate,FAMST    46MS,BRUSUTTI A,A,6
F21,Undergraduate,FAMST    46MS,BRUSUTTI A,A-,2
F21,Undergraduate,FAMST    46MS,BRUSUTTI A,B+,3
F21,Undergraduate,FAMST    46MS,BRUSUTTI A,B-,1
F21,Undergraduate,FAMST    46MS,BRUSUTTI A,C+,1
F21,Undergraduate,FAMST    46MS,BRUSUTTI A,C,1
F21,Undergraduate,FAMST    46MS,BRUSUTTI A,F,1
F21,Undergraduate,FAMST    54,STEINKELLNER,A+,90
F21,Undergraduate,FAMST    54,STEINKELLNER,A,56
F21,Undergraduate,FAMST    54,STEINKELLNER,A-,15
F21,Undergraduate,FAMST    54,STEINKELLNER,B+,10
F21,Undergraduate,FAMST    54,STEINKELLNER,B,2
F21,Undergraduate,FAMST    54,STEINKELLNER,C+,1
F21,Undergraduate,FAMST    54,STEINKELLNER,C-,1
F21,Undergraduate,FAMST    54,STEINKELLNER,D+,1
F21,Undergraduate,FAMST    54,STEINKELLNER,D,1
F21,Undergraduate,FAMST    54,STEINKELLNER,D-,6
F21,Undergraduate,FAMST    54,STEINKELLNER,F,2
F21,Undergraduate,FAMST    96,MCNAMARA J P,A,3
F21,Undergraduate,FAMST    96,MCNAMARA J P,A-,9
F21,Undergraduate,FAMST    96,MCNAMARA J P,B+,18
F21,Undergraduate,FAMST    96,MCNAMARA J P,B,16
F21,Undergraduate,FAMST    96,MCNAMARA J P,B-,8
F21,Undergraduate,FAMST    96,MCNAMARA J P,C+,2
F21,Undergraduate,FAMST    96,MCNAMARA J P,C,1
F21,Undergraduate,FAMST    96,MCNAMARA J P,C-,1
F21,Undergraduate,FAMST   101A,FELANDO C L,A,2
F21,Undergraduate,FAMST   101A,FELANDO C L,A-,3
F21,Undergraduate,FAMST   101A,FELANDO C L,B+,9
F21,Undergraduate,FAMST   101A,FELANDO C L,B,31
F21,Undergraduate,FAMST   101A,FELANDO C L,B-,20
F21,Undergraduate,FAMST   101A,FELANDO C L,C+,9
F21,Undergraduate,FAMST   101A,FELANDO C L,C,16
F21,Undergraduate,FAMST   101A,FELANDO C L,C-,7
F21,Undergraduate,FAMST   101A,FELANDO C L,D+,3
F21,Undergraduate,FAMST   101A,FELANDO C L,D,1
F21,Undergraduate,FAMST   101A,FELANDO C L,D-,1
F21,Undergraduate,FAMST   101A,FELANDO C L,F,1
F21,Undergraduate,FAMST   104,CALDWELL S,A+,1
F21,Undergraduate,FAMST   104,CALDWELL S,A,18
F21,Undergraduate,FAMST   104,CALDWELL S,A-,13
F21,Undergraduate,FAMST   104,CALDWELL S,B+,5
F21,Undergraduate,FAMST   104,CALDWELL S,B,8
F21,Undergraduate,FAMST   104,CALDWELL S,B-,1
F21,Undergraduate,FAMST   104,CALDWELL S,C+,1
F21,Undergraduate,FAMST   106A,JACKSON W E,A,15
F21,Undergraduate,FAMST   106A,JACKSON W E,A-,1
F21,Undergraduate,FAMST   106A,JACKSON W E,B+,1
F21,Undergraduate,FAMST   106A,JENKINS C L,A,2
F21,Undergraduate,FAMST   106A,JENKINS C L,A-,11
F21,Undergraduate,FAMST   106A,JENKINS C L,B+,1
F21,Undergraduate,FAMST   106A,JENKINS C L,B,1
F21,Undergraduate,FAMST   106A,JENKINS C L,C+,1
F21,Undergraduate,FAMST   112,JENKINS C L,A,1
F21,Undergraduate,FAMST   112,JENKINS C L,A-,8
F21,Undergraduate,FAMST   112,JENKINS C L,B+,2
F21,Undergraduate,FAMST   112,JENKINS C L,B-,1
F21,Undergraduate,FAMST   115,HOLCOMB S J,A,1
F21,Undergraduate,FAMST   115,HOLCOMB S J,A-,3
F21,Undergraduate,FAMST   115,HOLCOMB S J,B+,3
F21,Undergraduate,FAMST   115,HOLCOMB S J,B,1
F21,Undergraduate,FAMST   115,HOLCOMB S J,B-,3
F21,Undergraduate,FAMST   115,HOLCOMB S J,C,1
F21,Undergraduate,FAMST   115,HOLCOMB S J,F,2
F21,Undergraduate,FAMST   119ML,BLOOM P J,A,5
F21,Undergraduate,FAMST   119ML,BLOOM P J,A-,2
F21,Undergraduate,FAMST   119ML,BLOOM P J,B+,5
F21,Undergraduate,FAMST   119ML,BLOOM P J,B,4
F21,Undergraduate,FAMST   119ML,BLOOM P J,B-,2
F21,Undergraduate,FAMST   119ML,BLOOM P J,F,1
F21,Undergraduate,FAMST   124,SARKAR B,A+,1
F21,Undergraduate,FAMST   124,SARKAR B,A,2
F21,Undergraduate,FAMST   124,SARKAR B,A-,5
F21,Undergraduate,FAMST   124,SARKAR B,B+,6
F21,Undergraduate,FAMST   124,SARKAR B,B,5
F21,Undergraduate,FAMST   124,SARKAR B,B-,4
F21,Undergraduate,FAMST   124,SARKAR B,C+,1
F21,Undergraduate,FAMST   124,SARKAR B,C,1
F21,Undergraduate,FAMST   124,SARKAR B,C-,2
F21,Undergraduate,FAMST   124,SARKAR B,D-,2
F21,Undergraduate,FAMST   124,SARKAR B,F,12
F21,Undergraduate,FAMST   155NH,FELANDO C L,A,4
F21,Undergraduate,FAMST   155NH,FELANDO C L,A-,7
F21,Undergraduate,FAMST   155NH,FELANDO C L,B+,11
F21,Undergraduate,FAMST   155NH,FELANDO C L,B,38
F21,Undergraduate,FAMST   155NH,FELANDO C L,B-,9
F21,Undergraduate,FAMST   155NH,FELANDO C L,C+,3
F21,Undergraduate,FAMST   155NH,FELANDO C L,C,12
F21,Undergraduate,FAMST   155NH,FELANDO C L,C-,3
F21,Undergraduate,FAMST   155NH,FELANDO C L,D+,1
F21,Undergraduate,FAMST   155NH,FELANDO C L,F,1
F21,Undergraduate,FAMST   165AC,SHEREEN SAKR,A,14
F21,Undergraduate,FAMST   165AC,SHEREEN SAKR,A-,4
F21,Undergraduate,FAMST   165AC,SHEREEN SAKR,B-,1
F21,Undergraduate,FAMST   165AC,SHEREEN SAKR,D,2
F21,Undergraduate,FAMST   169,BRUSUTTI A,A,10
F21,Undergraduate,FAMST   169,BRUSUTTI A,A-,23
F21,Undergraduate,FAMST   169,BRUSUTTI A,B+,19
F21,Undergraduate,FAMST   169,BRUSUTTI A,B,17
F21,Undergraduate,FAMST   169,BRUSUTTI A,B-,3
F21,Undergraduate,FAMST   169,BRUSUTTI A,C+,1
F21,Undergraduate,FAMST   169,BRUSUTTI A,C-,1
F21,Undergraduate,FAMST   169,BRUSUTTI A,D,1
F21,Undergraduate,FAMST   169,BRUSUTTI A,F,5
F21,Undergraduate,FAMST   187FT,EVERETT A,A+,3
F21,Undergraduate,FAMST   187FT,EVERETT A,A,6
F21,Undergraduate,FAMST   187FT,EVERETT A,A-,6
F21,Undergraduate,FAMST   187FT,EVERETT A,F,1
F21,Undergraduate,FAMST   187NP,NIEHUSEN K P,A,7
F21,Undergraduate,FAMST   187NP,NIEHUSEN K P,A-,1
F21,Undergraduate,FAMST   187NP,NIEHUSEN K P,B+,1
F21,Undergraduate,FAMST   187NP,NIEHUSEN K P,B,1
F21,Undergraduate,FAMST   187NP,NIEHUSEN K P,B-,1
F21,Undergraduate,FAMST   187NP,NIEHUSEN K P,C,1
F21,Undergraduate,FAMST   188A,JACKSON W E,A,19
F21,Undergraduate,FAMST   188A,JACKSON W E,A-,1
F21,Undergraduate,FAMST   188A,MCNAMARA J P,A,2
F21,Undergraduate,FAMST   188A,MCNAMARA J P,A-,7
F21,Undergraduate,FAMST   188A,MCNAMARA J P,B+,4
F21,Undergraduate,FAMST   188A,MCNAMARA J P,B,1
F21,Undergraduate,FAMST   188A,MCNAMARA J P,B-,1
F21,Undergraduate,FAMST   189CD,WALKER J R,A+,3
F21,Undergraduate,FAMST   189CD,WALKER J R,A,8
F21,Undergraduate,FAMST   189CD,WALKER J R,A-,2
F21,Undergraduate,FAMST   189CD,WALKER J R,B+,1
F21,Undergraduate,FAMST   189MM,CHANG A Y,A,4
F21,Undergraduate,FAMST   189MM,CHANG A Y,A-,1
F21,Undergraduate,FAMST   189MM,CHANG A Y,B+,2
F21,Undergraduate,FAMST   189MM,CHANG A Y,B,2
F21,Undergraduate,FAMST   189MM,CHANG A Y,B-,1
F21,Undergraduate,FAMST   189MM,CHANG A Y,C,1
F21,Undergraduate,FAMST   189MM,CHANG A Y,C-,2
F21,Undergraduate,FAMST   189MM,CHANG A Y,F,1
F21,Undergraduate,FAMST   192FT,YAMAMOTO NAOK,A+,5
F21,Undergraduate,FAMST   192FT,YAMAMOTO NAOK,A,32
F21,Undergraduate,FAMST   192FT,YAMAMOTO NAOK,A-,22
F21,Undergraduate,FAMST   192FT,YAMAMOTO NAOK,B+,20
F21,Undergraduate,FAMST   192FT,YAMAMOTO NAOK,B,12
F21,Undergraduate,FAMST   192FT,YAMAMOTO NAOK,B-,8
F21,Undergraduate,FAMST   192FT,YAMAMOTO NAOK,C+,1
F21,Undergraduate,FAMST   192FT,YAMAMOTO NAOK,F,3
F21,Undergraduate,FAMST   195I,PALLADINO J N,P,5
F21,Graduate,FAMST   220,SHEREEN SAKR,A,12
F21,Graduate,FAMST   252RI,PARKS L A,A,8
