Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,FEMST    20,PIERCE A M,A+,37
F21,Undergraduate,FEMST    20,PIERCE A M,A,110
F21,Undergraduate,FEMST    20,PIERCE A M,A-,38
F21,Undergraduate,FEMST    20,PIERCE A M,B+,16
F21,Undergraduate,FEMST    20,PIERCE A M,B,21
F21,Undergraduate,FEMST    20,PIERCE A M,B-,4
F21,Undergraduate,FEMST    20,PIERCE A M,C,5
F21,Undergraduate,FEMST    20,PIERCE A M,D,1
F21,Undergraduate,FEMST    20,PIERCE A M,D-,1
F21,Undergraduate,FEMST    20,PIERCE A M,F,6
F21,Undergraduate,FEMST    40,BOBO J,A+,18
F21,Undergraduate,FEMST    40,BOBO J,A,168
F21,Undergraduate,FEMST    40,BOBO J,A-,25
F21,Undergraduate,FEMST    40,BOBO J,B+,11
F21,Undergraduate,FEMST    40,BOBO J,B,6
F21,Undergraduate,FEMST    40,BOBO J,B-,3
F21,Undergraduate,FEMST    40,BOBO J,C+,1
F21,Undergraduate,FEMST    40,BOBO J,F,3
F21,Undergraduate,FEMST   121,GUTIERREZ-MAG,A+,3
F21,Undergraduate,FEMST   121,GUTIERREZ-MAG,A,18
F21,Undergraduate,FEMST   121,GUTIERREZ-MAG,B+,2
F21,Undergraduate,FEMST   121,GUTIERREZ-MAG,D-,1
F21,Undergraduate,FEMST   121,GUTIERREZ-MAG,F,1
F21,Undergraduate,FEMST   133,TYBURCZY J L,A+,4
F21,Undergraduate,FEMST   133,TYBURCZY J L,A,11
F21,Undergraduate,FEMST   133,TYBURCZY J L,A-,8
F21,Undergraduate,FEMST   133,TYBURCZY J L,B+,2
F21,Undergraduate,FEMST   133,TYBURCZY J L,C-,1
F21,Undergraduate,FEMST   159B,CASE S H,A,1
F21,Undergraduate,FEMST   159B,CASE S H,B+,2
F21,Undergraduate,FEMST   159B,CASE S H,B,1
F21,Undergraduate,FEMST   159B,CASE S H,B-,3
F21,Undergraduate,FEMST   159B,CASE S H,C+,2
F21,Undergraduate,FEMST   161,BARVOSA E,A+,2
F21,Undergraduate,FEMST   161,BARVOSA E,A,13
F21,Undergraduate,FEMST   161,BARVOSA E,A-,5
F21,Undergraduate,FEMST   161,BARVOSA E,B+,2
F21,Undergraduate,FEMST   161,BARVOSA E,B,2
F21,Undergraduate,FEMST   180,GUTIERREZ-MAG,A+,11
F21,Undergraduate,FEMST   180,GUTIERREZ-MAG,A,15
F21,Undergraduate,FEMST   180,GUTIERREZ-MAG,A-,2
F21,Undergraduate,FEMST   180,GUTIERREZ-MAG,B,2
F21,Undergraduate,FEMST   182,DOIRON F D,A-,3
F21,Undergraduate,FEMST   182,DOIRON F D,B+,2
F21,Undergraduate,FEMST   182,DOIRON F D,B,2
F21,Undergraduate,FEMST   182,DOIRON F D,C+,1
F21,Undergraduate,FEMST   182,DOIRON F D,C,1
F21,Undergraduate,FEMST   182,DOIRON F D,C-,2
F21,Undergraduate,FEMST   182,DOIRON F D,D+,1
F21,Undergraduate,FEMST   182,DOIRON F D,D,2
F21,Undergraduate,FEMST   186AD,ABRAMSON T L,A+,3
F21,Undergraduate,FEMST   186AD,ABRAMSON T L,A,18
F21,Undergraduate,FEMST   186AD,ABRAMSON T L,A-,4
F21,Undergraduate,FEMST   186AD,ABRAMSON T L,B+,2
F21,Undergraduate,FEMST   186AD,ABRAMSON T L,B-,2
F21,Undergraduate,FEMST   195HA,BORIS E C,A+,1
F21,Undergraduate,FEMST   195HA,BORIS E C,A,5
F21,Graduate,FEMST   250AD,TYBURCZY J L,A,6
F21,Graduate,FEMST   270,BORIS E C,A,5
