Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,ITAL      1,CRICKETTE M E,A+,1
F21,Undergraduate,ITAL      1,CRICKETTE M E,A,13
F21,Undergraduate,ITAL      1,CRICKETTE M E,A-,5
F21,Undergraduate,ITAL      1,CRICKETTE M E,B+,1
F21,Undergraduate,ITAL      1,CRICKETTE M E,B,3
F21,Undergraduate,ITAL      1,CRICKETTE M E,C+,1
F21,Undergraduate,ITAL      1,CRICKETTE M E,C,1
F21,Undergraduate,ITAL      1,CRICKETTE M E,D,1
F21,Undergraduate,ITAL      1,DAHL SARNELLI,A+,4
F21,Undergraduate,ITAL      1,DAHL SARNELLI,A,4
F21,Undergraduate,ITAL      1,DAHL SARNELLI,A-,3
F21,Undergraduate,ITAL      1,DAHL SARNELLI,B,3
F21,Undergraduate,ITAL      1,DAHL SARNELLI,B-,1
F21,Undergraduate,ITAL      1,DE SIMONE T,A,14
F21,Undergraduate,ITAL      1,DE SIMONE T,A-,9
F21,Undergraduate,ITAL      1,DE SIMONE T,B+,2
F21,Undergraduate,ITAL      1,DE SIMONE T,B,4
F21,Undergraduate,ITAL      1,DE SIMONE T,B-,1
F21,Undergraduate,ITAL      1,DE SIMONE T,C+,1
F21,Undergraduate,ITAL      1,DE SIMONE T,F,1
F21,Undergraduate,ITAL      1,FIORINA C P,A+,1
F21,Undergraduate,ITAL      1,FIORINA C P,A,9
F21,Undergraduate,ITAL      1,FIORINA C P,A-,3
F21,Undergraduate,ITAL      1,FIORINA C P,B+,1
F21,Undergraduate,ITAL      1,FIORINA C P,B,3
F21,Undergraduate,ITAL      1,FIORINA C P,B-,1
F21,Undergraduate,ITAL      1,FIORINA C P,C+,1
F21,Undergraduate,ITAL      1,FIORINA C P,F,1
F21,Undergraduate,ITAL      1,PADULA V,A,14
F21,Undergraduate,ITAL      1,PADULA V,A-,2
F21,Undergraduate,ITAL      1,PADULA V,B,1
F21,Undergraduate,ITAL      1,PADULA V,C,1
F21,Undergraduate,ITAL      1,PADULA V,F,1
F21,Undergraduate,ITAL      1HY,PATTONE C F,A+,7
F21,Undergraduate,ITAL      1HY,PATTONE C F,A,8
F21,Undergraduate,ITAL      1HY,PATTONE C F,A-,1
F21,Undergraduate,ITAL      1HY,PATTONE C F,B,1
F21,Undergraduate,ITAL      1HY,PATTONE C F,C,1
F21,Undergraduate,ITAL      2,BORROMEO C,A,4
F21,Undergraduate,ITAL      2,BORROMEO C,A-,2
F21,Undergraduate,ITAL      2,BORROMEO C,B+,3
F21,Undergraduate,ITAL      2,BORROMEO C,B,1
F21,Undergraduate,ITAL      2,BORROMEO C,C,3
F21,Undergraduate,ITAL      2,BORROMEO C,F,3
F21,Undergraduate,ITAL      3,BORROMEO C,A,4
F21,Undergraduate,ITAL      3,BORROMEO C,A-,10
F21,Undergraduate,ITAL      3,BORROMEO C,B+,5
F21,Undergraduate,ITAL      3,BORROMEO C,B,6
F21,Undergraduate,ITAL      3,BORROMEO C,B-,2
F21,Undergraduate,ITAL      3,BORROMEO C,C+,3
F21,Undergraduate,ITAL      3,BORROMEO C,C,2
F21,Undergraduate,ITAL      3,BORROMEO C,C-,1
F21,Undergraduate,ITAL      3,BORROMEO C,D+,1
F21,Undergraduate,ITAL      3,BORROMEO C,D,1
F21,Undergraduate,ITAL      3,BORROMEO C,D-,1
F21,Undergraduate,ITAL      4,CRICKETTE M E,A,3
F21,Undergraduate,ITAL      4,CRICKETTE M E,A-,3
F21,Undergraduate,ITAL      4,CRICKETTE M E,B+,1
F21,Undergraduate,ITAL      4,CRICKETTE M E,C+,1
F21,Undergraduate,ITAL      4,CRICKETTE M E,C,2
F21,Undergraduate,ITAL      4,CRICKETTE M E,D,1
F21,Undergraduate,ITAL      4,DAHL SARNELLI,A+,2
F21,Undergraduate,ITAL      4,DAHL SARNELLI,A,3
F21,Undergraduate,ITAL      4,DAHL SARNELLI,A-,2
