Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,FR        1,PHILLIPS M E,A+,3
F21,Undergraduate,FR        1,PHILLIPS M E,A,19
F21,Undergraduate,FR        1,PHILLIPS M E,A-,17
F21,Undergraduate,FR        1,PHILLIPS M E,B+,14
F21,Undergraduate,FR        1,PHILLIPS M E,B,6
F21,Undergraduate,FR        1,PHILLIPS M E,B-,8
F21,Undergraduate,FR        1,PHILLIPS M E,C+,2
F21,Undergraduate,FR        1,PHILLIPS M E,C,1
F21,Undergraduate,FR        1,PHILLIPS M E,C-,1
F21,Undergraduate,FR        1,PHILLIPS M E,D+,3
F21,Undergraduate,FR        1,PHILLIPS M E,D-,2
F21,Undergraduate,FR        1,PHILLIPS M E,F,7
F21,Undergraduate,FR        3,PHILLIPS M E,A,2
F21,Undergraduate,FR        3,PHILLIPS M E,A-,3
F21,Undergraduate,FR        3,PHILLIPS M E,B+,4
F21,Undergraduate,FR        3,PHILLIPS M E,B,4
F21,Undergraduate,FR        3,PHILLIPS M E,B-,1
F21,Undergraduate,FR        4,PHILLIPS M E,A+,1
F21,Undergraduate,FR        4,PHILLIPS M E,A,6
F21,Undergraduate,FR        4,PHILLIPS M E,A-,6
F21,Undergraduate,FR        4,PHILLIPS M E,B+,9
F21,Undergraduate,FR        4,PHILLIPS M E,B,5
F21,Undergraduate,FR        4,PHILLIPS M E,B-,1
F21,Undergraduate,FR        4,PHILLIPS M E,C+,1
F21,Undergraduate,FR        4,PHILLIPS M E,C-,1
F21,Undergraduate,FR        4,PHILLIPS M E,F,3
F21,Undergraduate,PHIL      1,KING D A,A,56
F21,Undergraduate,PHIL      1,KING D A,A-,45
F21,Undergraduate,PHIL      1,KING D A,B+,70
F21,Undergraduate,PHIL      1,KING D A,B,76
F21,Undergraduate,PHIL      1,KING D A,B-,21
F21,Undergraduate,PHIL      1,KING D A,C+,6
F21,Undergraduate,PHIL      1,KING D A,C,10
F21,Undergraduate,PHIL      1,KING D A,C-,2
F21,Undergraduate,PHIL      1,KING D A,D+,1
F21,Undergraduate,PHIL      1,KING D A,F,4
F21,Undergraduate,PHIL      3,BRITTON C J,A+,37
F21,Undergraduate,PHIL      3,BRITTON C J,A,118
F21,Undergraduate,PHIL      3,BRITTON C J,A-,47
F21,Undergraduate,PHIL      3,BRITTON C J,B+,36
F21,Undergraduate,PHIL      3,BRITTON C J,B,31
F21,Undergraduate,PHIL      3,BRITTON C J,B-,16
F21,Undergraduate,PHIL      3,BRITTON C J,C+,9
F21,Undergraduate,PHIL      3,BRITTON C J,C,11
F21,Undergraduate,PHIL      3,BRITTON C J,C-,1
F21,Undergraduate,PHIL      3,BRITTON C J,D+,1
F21,Undergraduate,PHIL      3,BRITTON C J,D,4
F21,Undergraduate,PHIL      3,BRITTON C J,F,14
F21,Undergraduate,PHIL      4,MASON E J,A,26
F21,Undergraduate,PHIL      4,MASON E J,A-,58
F21,Undergraduate,PHIL      4,MASON E J,B+,56
F21,Undergraduate,PHIL      4,MASON E J,B,52
F21,Undergraduate,PHIL      4,MASON E J,B-,12
F21,Undergraduate,PHIL      4,MASON E J,C+,6
F21,Undergraduate,PHIL      4,MASON E J,C,2
F21,Undergraduate,PHIL      4,MASON E J,C-,1
F21,Undergraduate,PHIL      4,MASON E J,F,4
F21,Undergraduate,PHIL     20A,BARNES D B,A+,12
F21,Undergraduate,PHIL     20A,BARNES D B,A,38
F21,Undergraduate,PHIL     20A,BARNES D B,A-,37
F21,Undergraduate,PHIL     20A,BARNES D B,B+,11
F21,Undergraduate,PHIL     20A,BARNES D B,B,11
F21,Undergraduate,PHIL     20A,BARNES D B,B-,1
F21,Undergraduate,PHIL     20A,BARNES D B,C+,1
F21,Undergraduate,PHIL     20A,BARNES D B,D,1
F21,Undergraduate,PHIL     20A,BARNES D B,F,2
F21,Undergraduate,PHIL    100B,KORMAN D Z,A+,2
F21,Undergraduate,PHIL    100B,KORMAN D Z,A,19
F21,Undergraduate,PHIL    100B,KORMAN D Z,A-,17
F21,Undergraduate,PHIL    100B,KORMAN D Z,B+,10
F21,Undergraduate,PHIL    100B,KORMAN D Z,B,27
F21,Undergraduate,PHIL    100B,KORMAN D Z,B-,15
F21,Undergraduate,PHIL    100B,KORMAN D Z,C+,6
F21,Undergraduate,PHIL    100B,KORMAN D Z,C,6
F21,Undergraduate,PHIL    100B,KORMAN D Z,C-,1
F21,Undergraduate,PHIL    100B,KORMAN D Z,D+,1
F21,Undergraduate,PHIL    100B,KORMAN D Z,F,7
F21,Undergraduate,PHIL    100C,SALMON N U,A,11
F21,Undergraduate,PHIL    100C,SALMON N U,A-,5
F21,Undergraduate,PHIL    100C,SALMON N U,B+,2
F21,Undergraduate,PHIL    100C,SALMON N U,B,5
F21,Undergraduate,PHIL    100C,SALMON N U,B-,7
F21,Undergraduate,PHIL    100C,SALMON N U,C+,4
F21,Undergraduate,PHIL    100C,SALMON N U,C,3
F21,Undergraduate,PHIL    100C,SALMON N U,C-,2
F21,Undergraduate,PHIL    100C,SALMON N U,F,9
F21,Undergraduate,PHIL    100E,FALVEY K T,A,1
F21,Undergraduate,PHIL    100E,FALVEY K T,A-,3
F21,Undergraduate,PHIL    100E,FALVEY K T,B+,13
F21,Undergraduate,PHIL    100E,FALVEY K T,B,14
F21,Undergraduate,PHIL    100E,FALVEY K T,B-,7
F21,Undergraduate,PHIL    100E,FALVEY K T,C+,2
F21,Undergraduate,PHIL    100E,FALVEY K T,C,2
F21,Undergraduate,PHIL    100E,FALVEY K T,C-,1
F21,Undergraduate,PHIL    100E,FALVEY K T,F,9
F21,Undergraduate,PHIL    130,JARRETT G C,A,8
F21,Undergraduate,PHIL    130,JARRETT G C,A-,4
F21,Undergraduate,PHIL    130,JARRETT G C,B+,6
F21,Undergraduate,PHIL    130,JARRETT G C,B,3
F21,Undergraduate,PHIL    130,JARRETT G C,C+,3
F21,Undergraduate,PHIL    130,JARRETT G C,C,4
F21,Undergraduate,PHIL    130,JARRETT G C,C-,2
F21,Undergraduate,PHIL    135,MOKRISKI D A,A+,1
F21,Undergraduate,PHIL    135,MOKRISKI D A,A,9
F21,Undergraduate,PHIL    135,MOKRISKI D A,A-,4
F21,Undergraduate,PHIL    135,MOKRISKI D A,B+,3
F21,Undergraduate,PHIL    135,MOKRISKI D A,B,8
F21,Undergraduate,PHIL    135,MOKRISKI D A,B-,1
F21,Undergraduate,PHIL    135,MOKRISKI D A,C+,1
F21,Undergraduate,PHIL    135,MOKRISKI D A,C,1
F21,Undergraduate,PHIL    135,MOKRISKI D A,C-,3
F21,Undergraduate,PHIL    135,MOKRISKI D A,F,2
F21,Undergraduate,PHIL    138,ELIZONDO E S,A,2
F21,Undergraduate,PHIL    138,ELIZONDO E S,A-,2
F21,Undergraduate,PHIL    138,ELIZONDO E S,B+,4
F21,Undergraduate,PHIL    138,ELIZONDO E S,B,4
F21,Undergraduate,PHIL    138,ELIZONDO E S,B-,5
F21,Undergraduate,PHIL    138,ELIZONDO E S,C+,4
F21,Undergraduate,PHIL    138,ELIZONDO E S,C,4
F21,Undergraduate,PHIL    138,ELIZONDO E S,D+,1
F21,Undergraduate,PHIL    138,ELIZONDO E S,F,2
F21,Undergraduate,PHIL    150A,MASON E J,A+,1
F21,Undergraduate,PHIL    150A,MASON E J,A,4
F21,Undergraduate,PHIL    150A,MASON E J,A-,7
F21,Undergraduate,PHIL    150A,MASON E J,B+,2
F21,Undergraduate,PHIL    150A,MASON E J,B,6
F21,Undergraduate,PHIL    150A,MASON E J,B-,2
F21,Undergraduate,PHIL    150A,MASON E J,C+,5
F21,Undergraduate,PHIL    150A,MASON E J,C,1
F21,Undergraduate,PHIL    150A,MASON E J,F,1
F21,Undergraduate,PHIL    153,MCKIRAHAN R D,A,5
F21,Undergraduate,PHIL    153,MCKIRAHAN R D,A-,2
F21,Undergraduate,PHIL    153,MCKIRAHAN R D,B+,4
F21,Undergraduate,PHIL    153,MCKIRAHAN R D,B,5
F21,Undergraduate,PHIL    153,MCKIRAHAN R D,B-,1
F21,Undergraduate,PHIL    153,MCKIRAHAN R D,C+,1
F21,Undergraduate,PHIL    153,MCKIRAHAN R D,C-,1
F21,Undergraduate,PHIL    153,MCKIRAHAN R D,F,3
F21,Undergraduate,PHIL    165,HOLDEN T A,A,7
F21,Undergraduate,PHIL    165,HOLDEN T A,A-,3
F21,Undergraduate,PHIL    165,HOLDEN T A,B+,3
F21,Undergraduate,PHIL    165,HOLDEN T A,B,8
F21,Undergraduate,PHIL    165,HOLDEN T A,B-,1
F21,Undergraduate,PHIL    165,HOLDEN T A,C+,2
F21,Undergraduate,PHIL    165,HOLDEN T A,C,1
F21,Undergraduate,PHIL    165,HOLDEN T A,C-,2
F21,Undergraduate,PHIL    165,HOLDEN T A,F,2
F21,Undergraduate,PHIL    173,SALMON N U,A+,1
F21,Undergraduate,PHIL    173,SALMON N U,A,2
F21,Undergraduate,PHIL    173,SALMON N U,A-,1
F21,Undergraduate,PHIL    173,SALMON N U,C,1
F21,Undergraduate,PHIL    173,SALMON N U,F,1
F21,Undergraduate,PHIL    183,ROBERTSON T,A,16
F21,Undergraduate,PHIL    183,ROBERTSON T,A-,12
F21,Undergraduate,PHIL    183,ROBERTSON T,B+,9
F21,Undergraduate,PHIL    183,ROBERTSON T,B,3
F21,Undergraduate,PHIL    183,ROBERTSON T,B-,4
F21,Undergraduate,PHIL    183,ROBERTSON T,C+,6
F21,Undergraduate,PHIL    183,ROBERTSON T,D+,1
F21,Undergraduate,PHIL    183,ROBERTSON T,D,1
F21,Undergraduate,PHIL    183,ROBERTSON T,F,3
F21,Graduate,PHIL    265G,HOLDEN T A,A,6
F21,Graduate,PHIL    265G,HOLDEN T A,A-,1
F21,Graduate,PHIL    296A,ELIZONDO E S,A,2
F21,Graduate,PHIL    296A,ELIZONDO E S,A-,4
F21,Graduate,PHIL    296A,ELIZONDO E S,S,1
F21,Graduate,PHIL    297A,TSOUNA V,A+,3
F21,Graduate,PHIL    297A,TSOUNA V,A,5
F21,Graduate,PHIL    297A,TSOUNA V,S,2
