Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,MUS A    34,BAMBACH P A,A,15
F21,Undergraduate,MUS A    36,LAMARTINE N C,A,11
F21,Undergraduate,MUS A    36,LAMARTINE N C,C,1
F21,Undergraduate,MUS A    37,LAMARTINE N C,A,21
F21,Undergraduate,MUS A    37M,LAMARTINE N C,A,7
F21,Undergraduate,MUS A    37M,LAMARTINE N C,C,1
F21,Undergraduate,MUS A    42,KUZIN M,A,24
F21,Undergraduate,MUS A    42,KUZIN M,A-,1
F21,Undergraduate,MUS A    44,KLOETZEL J M,A,4
F21,Undergraduate,MUS A    44,KLOETZEL J M,B-,1
F21,Undergraduate,MUS A    44,NATHAN J S,A+,7
F21,Undergraduate,MUS A    44,NATHAN J S,A,12
F21,Undergraduate,MUS A    44,NATHAN J S,A-,1
F21,Undergraduate,MUS A    44,NATHAN J S,B,1
F21,Undergraduate,MUS A    70J,NORTH R H,A+,3
F21,Undergraduate,MUS A    70J,NORTH R H,A,2
F21,Undergraduate,MUS A   134,BAMBACH P A,A,17
F21,Undergraduate,MUS A   136,LAMARTINE N C,A,13
F21,Undergraduate,MUS A   137,LAMARTINE N C,A,6
F21,Undergraduate,MUS A   140,GIBSON S E,A+,7
F21,Undergraduate,MUS A   142,KUZIN M,A,11
F21,Undergraduate,MUS A   143,FELBER J,A,6
F21,Undergraduate,MUS A   144,NATHAN J S,A+,8
F21,Undergraduate,MUS A   144,NATHAN J S,A,13
F21,Undergraduate,MUS A   149,NATHAN J S,A,4
F21,Undergraduate,MUS A   149,NATHAN J S,B,1
F21,Undergraduate,MUS A   170J,NORTH R H,A+,1
F21,Undergraduate,MUS A   170J,NORTH R H,A,4
F21,Undergraduate,MUS A   170J,NORTH R H,A-,2
F21,Graduate,MUS A   238,BAYRAKDARIAN,A+,5
F21,Graduate,MUS A   242,KUZIN M,A+,7
F21,Graduate,MUS A   242,KUZIN M,A,2
