Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,BL ST     2,ALVES J A,A+,6
F21,Undergraduate,BL ST     2,ALVES J A,A,11
F21,Undergraduate,BL ST     2,ALVES J A,A-,13
F21,Undergraduate,BL ST     2,ALVES J A,B+,7
F21,Undergraduate,BL ST     2,ALVES J A,B,7
F21,Undergraduate,BL ST     2,ALVES J A,B-,1
F21,Undergraduate,BL ST     2,ALVES J A,C,4
F21,Undergraduate,BL ST     2,ALVES J A,F,3
F21,Undergraduate,BL ST     3,MCAULEY C,A+,34
F21,Undergraduate,BL ST     3,MCAULEY C,A,42
F21,Undergraduate,BL ST     3,MCAULEY C,A-,17
F21,Undergraduate,BL ST     3,MCAULEY C,B+,6
F21,Undergraduate,BL ST     3,MCAULEY C,B,2
F21,Undergraduate,BL ST     3,MCAULEY C,B-,1
F21,Undergraduate,BL ST     3,MCAULEY C,D,1
F21,Undergraduate,BL ST     3,MCAULEY C,F,7
F21,Undergraduate,BL ST     7,STRONGMAN R D,A+,50
F21,Undergraduate,BL ST     7,STRONGMAN R D,A,21
F21,Undergraduate,BL ST     7,STRONGMAN R D,A-,19
F21,Undergraduate,BL ST     7,STRONGMAN R D,B+,3
F21,Undergraduate,BL ST     7,STRONGMAN R D,B,4
F21,Undergraduate,BL ST     7,STRONGMAN R D,B-,4
F21,Undergraduate,BL ST     7,STRONGMAN R D,C+,1
F21,Undergraduate,BL ST     7,STRONGMAN R D,C,3
F21,Undergraduate,BL ST     7,STRONGMAN R D,C-,1
F21,Undergraduate,BL ST     7,STRONGMAN R D,D-,1
F21,Undergraduate,BL ST     7,STRONGMAN R D,F,5
F21,Undergraduate,BL ST    49A,CHIKOWERO M,A+,3
F21,Undergraduate,BL ST    49A,CHIKOWERO M,A,4
F21,Undergraduate,BL ST    49A,CHIKOWERO M,A-,4
F21,Undergraduate,BL ST    49A,CHIKOWERO M,B+,2
F21,Undergraduate,BL ST    49A,CHIKOWERO M,C+,1
F21,Undergraduate,BL ST    49A,CHIKOWERO M,C,1
F21,Undergraduate,BL ST   100,MCAULEY C,A+,3
F21,Undergraduate,BL ST   100,MCAULEY C,A,13
F21,Undergraduate,BL ST   100,MCAULEY C,A-,9
F21,Undergraduate,BL ST   100,MCAULEY C,B+,12
F21,Undergraduate,BL ST   100,MCAULEY C,B,9
F21,Undergraduate,BL ST   100,MCAULEY C,B-,5
F21,Undergraduate,BL ST   100,MCAULEY C,C,1
F21,Undergraduate,BL ST   100,MCAULEY C,F,3
F21,Undergraduate,BL ST   118,ARGUERA S M,A,19
F21,Undergraduate,BL ST   118,ARGUERA S M,A-,15
F21,Undergraduate,BL ST   118,ARGUERA S M,B+,2
F21,Undergraduate,BL ST   118,ARGUERA S M,B,14
F21,Undergraduate,BL ST   118,ARGUERA S M,B-,2
F21,Undergraduate,BL ST   118,ARGUERA S M,C+,3
F21,Undergraduate,BL ST   118,ARGUERA S M,C-,1
F21,Undergraduate,BL ST   118,ARGUERA S M,D,2
F21,Undergraduate,BL ST   118,ARGUERA S M,D-,1
F21,Undergraduate,BL ST   118,ARGUERA S M,F,3
F21,Undergraduate,BL ST   152,AKUDINOBI J,A+,8
F21,Undergraduate,BL ST   152,AKUDINOBI J,A,18
F21,Undergraduate,BL ST   152,AKUDINOBI J,A-,13
F21,Undergraduate,BL ST   152,AKUDINOBI J,B+,4
F21,Undergraduate,BL ST   152,AKUDINOBI J,B,7
F21,Undergraduate,BL ST   152,AKUDINOBI J,B-,1
F21,Undergraduate,BL ST   152,AKUDINOBI J,C,1
F21,Undergraduate,BL ST   152,AKUDINOBI J,F,4
F21,Undergraduate,BL ST   172,AKUDINOBI J,A+,5
F21,Undergraduate,BL ST   172,AKUDINOBI J,A,23
F21,Undergraduate,BL ST   172,AKUDINOBI J,A-,9
F21,Undergraduate,BL ST   172,AKUDINOBI J,B+,8
F21,Undergraduate,BL ST   172,AKUDINOBI J,B,3
F21,Undergraduate,BL ST   172,AKUDINOBI J,B-,1
F21,Undergraduate,BL ST   172,AKUDINOBI J,C+,1
F21,Undergraduate,BL ST   172,AKUDINOBI J,D+,1
F21,Undergraduate,BL ST   172,AKUDINOBI J,D-,1
F21,Undergraduate,BL ST   172,AKUDINOBI J,F,7
F21,Undergraduate,BL ST   174,ALVES J A,A+,4
F21,Undergraduate,BL ST   174,ALVES J A,A,12
F21,Undergraduate,BL ST   174,ALVES J A,A-,23
F21,Undergraduate,BL ST   174,ALVES J A,B+,12
F21,Undergraduate,BL ST   174,ALVES J A,B,7
F21,Undergraduate,BL ST   174,ALVES J A,B-,2
F21,Undergraduate,BL ST   174,ALVES J A,C+,3
F21,Undergraduate,BL ST   174,ALVES J A,D+,1
F21,Undergraduate,BL ST   174,ALVES J A,F,1
F21,Undergraduate,BL ST   190A,STRONGMAN R D,A+,1
F21,Undergraduate,BL ST   190A,STRONGMAN R D,A-,3
F21,Undergraduate,BL ST   190A,STRONGMAN R D,F,1
