Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,CH ST     1A,GARCIA-MARTIN,A+,10
M18,Undergraduate,CH ST     1A,GARCIA-MARTIN,A,8
M18,Undergraduate,CH ST     1A,GARCIA-MARTIN,A-,7
M18,Undergraduate,CH ST     1A,GARCIA-MARTIN,B+,8
M18,Undergraduate,CH ST     1A,GARCIA-MARTIN,B,4
M18,Undergraduate,CH ST     1A,GARCIA-MARTIN,B-,3
M18,Undergraduate,CH ST     1A,GARCIA-MARTIN,C+,1
M18,Undergraduate,CH ST     1A,GARCIA-MARTIN,F,3
M18,Undergraduate,CH ST     1B,GARCIA GONZAL,A+,12
M18,Undergraduate,CH ST     1B,GARCIA GONZAL,A,15
M18,Undergraduate,CH ST     1B,GARCIA GONZAL,A-,2
M18,Undergraduate,CH ST     1B,GARCIA GONZAL,B+,1
M18,Undergraduate,CH ST     1B,GARCIA GONZAL,B,1
M18,Undergraduate,CH ST     1B,GARCIA GONZAL,C,1
M18,Undergraduate,CH ST     1C,GARCIA-MARTIN,A+,13
M18,Undergraduate,CH ST     1C,GARCIA-MARTIN,A,9
M18,Undergraduate,CH ST     1C,GARCIA-MARTIN,A-,4
M18,Undergraduate,CH ST     1C,GARCIA-MARTIN,B+,5
M18,Undergraduate,CH ST     1C,GARCIA-MARTIN,B,3
M18,Undergraduate,CH ST     1C,GARCIA-MARTIN,B-,3
M18,Undergraduate,CH ST     1C,GARCIA-MARTIN,C+,2
M18,Undergraduate,CH ST     1C,GARCIA-MARTIN,C,1
M18,Undergraduate,CH ST     1C,GARCIA-MARTIN,C-,2
M18,Undergraduate,CH ST   103,CASILLAS D I,A,1
M18,Undergraduate,CH ST   103,CASILLAS D I,A-,1
M18,Undergraduate,CH ST   103,CASILLAS D I,B+,4
M18,Undergraduate,CH ST   103,CASILLAS D I,B,5
M18,Undergraduate,CH ST   103,CASILLAS D I,B-,2
M18,Undergraduate,CH ST   103,CASILLAS D I,C+,1
M18,Undergraduate,CH ST   149,ZARATE A D,A,3
M18,Undergraduate,CH ST   149,ZARATE A D,A-,6
M18,Undergraduate,CH ST   149,ZARATE A D,B+,2
M18,Undergraduate,CH ST   149,ZARATE A D,B,3
M18,Undergraduate,CH ST   149,ZARATE A D,B-,1
M18,Undergraduate,CH ST   149,ZARATE A D,C,1
M18,Undergraduate,CH ST   149,ZARATE A D,F,2
M18,Undergraduate,CH ST   168B,CHAVEZ M V,A+,2
M18,Undergraduate,CH ST   168B,CHAVEZ M V,A,5
M18,Undergraduate,CH ST   168B,CHAVEZ M V,A-,4
M18,Undergraduate,CH ST   168B,CHAVEZ M V,B+,4
M18,Undergraduate,CH ST   168B,CHAVEZ M V,B,4
M18,Undergraduate,CH ST   168B,CHAVEZ M V,B-,2
M18,Undergraduate,CH ST   168B,CHAVEZ M V,D+,1
M18,Undergraduate,CH ST   168B,CHAVEZ M V,F,1
M18,Undergraduate,CH ST   171,ARMBRUSTER R,A,3
M18,Undergraduate,CH ST   171,ARMBRUSTER R,A-,8
M18,Undergraduate,CH ST   171,ARMBRUSTER R,B+,1
M18,Undergraduate,CH ST   171,ARMBRUSTER R,B,6
M18,Undergraduate,CH ST   171,ARMBRUSTER R,B-,1
M18,Undergraduate,CH ST   171,ARMBRUSTER R,C,1
M18,Undergraduate,CH ST   171,ARMBRUSTER R,F,1
M18,Undergraduate,CH ST   178A,RAMIREZ NIEMB,A+,3
M18,Undergraduate,CH ST   178A,RAMIREZ NIEMB,A,2
M18,Undergraduate,CH ST   178A,RAMIREZ NIEMB,A-,1
M18,Undergraduate,CH ST   178A,RAMIREZ NIEMB,B+,1
M18,Undergraduate,CH ST   178A,RAMIREZ NIEMB,B,1
M18,Undergraduate,CH ST   178A,RAMIREZ NIEMB,F,1
M18,Undergraduate,CH ST   180,LOMELI F A,A-,1
M18,Undergraduate,CH ST   180,LOMELI F A,B+,4
M18,Undergraduate,CH ST   180,LOMELI F A,B,3
M18,Undergraduate,CH ST   180,LOMELI F A,B-,2
M18,Undergraduate,CH ST   180,LOMELI F A,C,1
M18,Undergraduate,CH ST   180,LOMELI F A,C-,1
M18,Undergraduate,CH ST   180,LOMELI F A,F,1
M18,Undergraduate,CH ST   183,VILLANUEVA-NI,A,6
M18,Undergraduate,CH ST   183,VILLANUEVA-NI,A-,1
M18,Undergraduate,CH ST   183,VILLANUEVA-NI,B+,1
M18,Undergraduate,CH ST   183,VILLANUEVA-NI,B,1
M18,Undergraduate,CH ST   183,VILLANUEVA-NI,D,1
M18,Undergraduate,CH ST   183,VILLANUEVA-NI,F,7
M18,Undergraduate,CH ST   189,FERNANDEZ L,A+,3
M18,Undergraduate,CH ST   189,FERNANDEZ L,A,6
M18,Undergraduate,CH ST   189,FERNANDEZ L,A-,3
M18,Undergraduate,CH ST   189,FERNANDEZ L,B+,2
M18,Undergraduate,CH ST   189,FERNANDEZ L,B,3
M18,Undergraduate,CH ST   189,FERNANDEZ L,B-,1
