Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,SPAN      1,CHIRINOS ALEM,A,5
M18,Undergraduate,SPAN      1,CHIRINOS ALEM,A-,3
M18,Undergraduate,SPAN      1,CHIRINOS ALEM,B+,2
M18,Undergraduate,SPAN      1,CHIRINOS ALEM,B,6
M18,Undergraduate,SPAN      1,CHIRINOS ALEM,B-,1
M18,Undergraduate,SPAN      1,CHIRINOS ALEM,C+,1
M18,Undergraduate,SPAN      1,CHIRINOS ALEM,C,4
M18,Undergraduate,SPAN      2,CHIRINOS ALEM,A,3
M18,Undergraduate,SPAN      2,CHIRINOS ALEM,B+,1
M18,Undergraduate,SPAN      2,CHIRINOS ALEM,B,4
M18,Undergraduate,SPAN      2,CHIRINOS ALEM,B-,3
M18,Undergraduate,SPAN      2,CHIRINOS ALEM,C+,1
M18,Undergraduate,SPAN      2,CHIRINOS ALEM,C,4
M18,Undergraduate,SPAN      2,CHIRINOS ALEM,F,1
M18,Undergraduate,SPAN      2,RAPOSO E,A-,3
M18,Undergraduate,SPAN      2,RAPOSO E,B,6
M18,Undergraduate,SPAN      2,RAPOSO E,C+,1
M18,Undergraduate,SPAN      2,RAPOSO E,C,4
M18,Undergraduate,SPAN      2,RAPOSO E,D+,2
M18,Undergraduate,SPAN      2,RAPOSO E,D-,1
M18,Undergraduate,SPAN      2,RAPOSO E,F,2
M18,Undergraduate,SPAN      3,CHIRINOS ALEM,A+,1
M18,Undergraduate,SPAN      3,CHIRINOS ALEM,B+,1
M18,Undergraduate,SPAN      3,CHIRINOS ALEM,B,5
M18,Undergraduate,SPAN      3,CHIRINOS ALEM,B-,2
M18,Undergraduate,SPAN      3,CHIRINOS ALEM,C+,1
M18,Undergraduate,SPAN      3,CHIRINOS ALEM,C,3
M18,Undergraduate,SPAN      3,RAPOSO E,A-,6
M18,Undergraduate,SPAN      3,RAPOSO E,B+,2
M18,Undergraduate,SPAN      3,RAPOSO E,B,4
M18,Undergraduate,SPAN      3,RAPOSO E,B-,1
M18,Undergraduate,SPAN      3,RAPOSO E,C+,1
M18,Undergraduate,SPAN      3,RAPOSO E,C,2
M18,Undergraduate,SPAN      3,RAPOSO E,C-,1
M18,Undergraduate,SPAN      3,RAPOSO E,D+,1
M18,Undergraduate,SPAN      3,RAPOSO E,D-,1
M18,Undergraduate,SPAN      3,RAPOSO E,F,1
M18,Undergraduate,SPAN     30,GOMEZ O A,A+,1
M18,Undergraduate,SPAN     30,GOMEZ O A,A,2
M18,Undergraduate,SPAN     30,GOMEZ O A,A-,1
M18,Undergraduate,SPAN     30,GOMEZ O A,B+,2
M18,Undergraduate,SPAN     30,GOMEZ O A,F,1
M18,Undergraduate,SPAN    115,ALVES FERREIR,A+,1
M18,Undergraduate,SPAN    115,ALVES FERREIR,A,4
M18,Undergraduate,SPAN    115,ALVES FERREIR,A-,2
M18,Undergraduate,SPAN    115,ALVES FERREIR,B+,2
M18,Undergraduate,SPAN    115,ALVES FERREIR,C+,1
M18,Undergraduate,SPAN    115,ALVES FERREIR,C,2
M18,Undergraduate,SPAN    115,ALVES FERREIR,D,1
M18,Undergraduate,SPAN    115,ALVES FERREIR,F,1
M18,Undergraduate,SPAN    135,LOMELI F A,A,1
M18,Undergraduate,SPAN    135,LOMELI F A,A-,2
M18,Undergraduate,SPAN    135,LOMELI F A,B,5
M18,Undergraduate,SPAN    135,LOMELI F A,B-,2
M18,Undergraduate,SPAN    135,LOMELI F A,C,3
M18,Undergraduate,SPAN    135,LOMELI F A,C-,1
M18,Undergraduate,SPAN    135,LOMELI F A,F,1
M18,Undergraduate,SPAN    177,LUPI J P,A,3
M18,Undergraduate,SPAN    177,LUPI J P,A-,2
M18,Undergraduate,SPAN    177,LUPI J P,B+,3
M18,Undergraduate,SPAN    177,LUPI J P,B,1
M18,Undergraduate,SPAN    177,LUPI J P,B-,3
M18,Undergraduate,SPAN    177,LUPI J P,D,1
M18,Undergraduate,SPAN    177,LUPI J P,F,1
