Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,PSTATW  120A,HOLLADAY B A,A+,16
M18,Undergraduate,PSTATW  120A,HOLLADAY B A,A,22
M18,Undergraduate,PSTATW  120A,HOLLADAY B A,A-,6
M18,Undergraduate,PSTATW  120A,HOLLADAY B A,B+,5
M18,Undergraduate,PSTATW  120A,HOLLADAY B A,B,11
M18,Undergraduate,PSTATW  120A,HOLLADAY B A,B-,3
M18,Undergraduate,PSTATW  120A,HOLLADAY B A,C,4
M18,Undergraduate,PSTATW  120A,HOLLADAY B A,D,2
M18,Undergraduate,PSTATW  120A,HOLLADAY B A,F,4
M18,Undergraduate,PSTATW  182T,ZHANG ZHAOYU,P,11
M18,Undergraduate,PSTATW  182T,ZHANG ZHAOYU,NP,3
