Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,ENGL     10,FLOYD E M,A,1
M18,Undergraduate,ENGL     10,FLOYD E M,A-,4
M18,Undergraduate,ENGL     10,FLOYD E M,B+,6
M18,Undergraduate,ENGL     10,FLOYD E M,B,5
M18,Undergraduate,ENGL     10,FLOYD E M,B-,2
M18,Undergraduate,ENGL     10,FLOYD E M,C,1
M18,Undergraduate,ENGL     10,GERSON S M,A,17
M18,Undergraduate,ENGL     10,GERSON S M,A-,7
M18,Undergraduate,ENGL     10,LANE S S,A+,5
M18,Undergraduate,ENGL     10,LANE S S,A,6
M18,Undergraduate,ENGL     10,LANE S S,A-,1
M18,Undergraduate,ENGL     10,LANE S S,B+,1
M18,Undergraduate,ENGL     10,LANE S S,B,1
M18,Undergraduate,ENGL     10,LEACH R K,A+,3
M18,Undergraduate,ENGL     10,LEACH R K,A,9
M18,Undergraduate,ENGL     10,LEACH R K,A-,4
M18,Undergraduate,ENGL     10,LEACH R K,B+,3
M18,Undergraduate,ENGL     10,LEACH R K,F,1
M18,Undergraduate,ENGL     10,MACIAS R,A,16
M18,Undergraduate,ENGL     10,MACIAS R,A-,3
M18,Undergraduate,ENGL     10,MACIAS R,B,3
M18,Undergraduate,ENGL     10,PAIELLA G S,A,5
M18,Undergraduate,ENGL     10,PAIELLA G S,A-,4
M18,Undergraduate,ENGL     10,PAIELLA G S,B+,8
M18,Undergraduate,ENGL     10,PAIELLA G S,B,6
M18,Undergraduate,ENGL     10,RUSSELL J S,A,2
M18,Undergraduate,ENGL     10,RUSSELL J S,A-,3
M18,Undergraduate,ENGL     10,RUSSELL J S,B+,1
M18,Undergraduate,ENGL     10,RUSSELL J S,B,7
M18,Undergraduate,ENGL     10,RUSSELL J S,B-,1
M18,Undergraduate,ENGL     10,RUSSELL J S,C-,1
M18,Undergraduate,ENGL     10,RUSSELL J S,F,1
M18,Undergraduate,ENGL     10,URCAREGUI M J,A,4
M18,Undergraduate,ENGL     10,URCAREGUI M J,A-,4
M18,Undergraduate,ENGL     10,URCAREGUI M J,B+,2
M18,Undergraduate,ENGL     10,URCAREGUI M J,B-,6
