Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,POL SW  121,COGGINS B L,A,3
M18,Undergraduate,POL SW  121,COGGINS B L,A-,4
M18,Undergraduate,POL SW  121,COGGINS B L,B+,2
M18,Undergraduate,POL SW  121,COGGINS B L,B,4
M18,Undergraduate,POL SW  121,COGGINS B L,B-,4
M18,Undergraduate,POL SW  121,COGGINS B L,C,2
M18,Undergraduate,POL SW  121,COGGINS B L,C-,1
M18,Undergraduate,POL SW  121,COGGINS B L,F,7
M18,Undergraduate,POL SW  121,STRATHMAN B A,A,3
M18,Undergraduate,POL SW  121,STRATHMAN B A,A-,4
M18,Undergraduate,POL SW  121,STRATHMAN B A,B+,2
M18,Undergraduate,POL SW  121,STRATHMAN B A,B,4
M18,Undergraduate,POL SW  121,STRATHMAN B A,B-,4
M18,Undergraduate,POL SW  121,STRATHMAN B A,C,2
M18,Undergraduate,POL SW  121,STRATHMAN B A,C-,1
M18,Undergraduate,POL SW  121,STRATHMAN B A,F,7
