Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,ITAL      1,CRICKETTE M E,A+,1
M18,Undergraduate,ITAL      1,CRICKETTE M E,A,2
M18,Undergraduate,ITAL      1,CRICKETTE M E,A-,1
M18,Undergraduate,ITAL      1,CRICKETTE M E,B+,1
M18,Undergraduate,ITAL      1,CRICKETTE M E,B,1
M18,Undergraduate,ITAL      1,CRICKETTE M E,B-,3
M18,Undergraduate,ITAL      1,CRICKETTE M E,C,1
M18,Undergraduate,ITAL      1,CRICKETTE M E,F,1
M18,Undergraduate,ITAL      2,DAHL SARNELLI,A+,3
M18,Undergraduate,ITAL      2,DAHL SARNELLI,A,3
M18,Undergraduate,ITAL      2,DAHL SARNELLI,A-,2
M18,Undergraduate,ITAL      2,DAHL SARNELLI,B,3
M18,Undergraduate,ITAL      2,DAHL SARNELLI,B-,1
M18,Undergraduate,ITAL      2,DAHL SARNELLI,C,2
M18,Undergraduate,ITAL      2,DAHL SARNELLI,F,1
M18,Undergraduate,ITAL      3,DE SIMONE T,A,7
M18,Undergraduate,ITAL      3,DE SIMONE T,B+,3
M18,Undergraduate,ITAL      3,DE SIMONE T,B,2
M18,Undergraduate,ITAL      3,DE SIMONE T,C+,1
M18,Undergraduate,ITAL      3,DE SIMONE T,C,1
M18,Undergraduate,ITAL      3,DE SIMONE T,C-,1
M18,Undergraduate,ITAL      3,DE SIMONE T,F,1
M18,Undergraduate,ITAL     20X,PADULA V,A+,1
M18,Undergraduate,ITAL     20X,PADULA V,A,4
M18,Undergraduate,ITAL     20X,PADULA V,A-,8
M18,Undergraduate,ITAL     20X,PADULA V,B+,3
M18,Undergraduate,ITAL     20X,PADULA V,B,3
M18,Undergraduate,ITAL     20X,PADULA V,C+,1
M18,Undergraduate,ITAL     20X,PADULA V,C,2
