Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,MATH      6A,PORTER M J,A+,23
M18,Undergraduate,MATH      6A,PORTER M J,A,11
M18,Undergraduate,MATH      6A,PORTER M J,A-,9
M18,Undergraduate,MATH      6A,PORTER M J,B+,14
M18,Undergraduate,MATH      6A,PORTER M J,B,10
M18,Undergraduate,MATH      6A,PORTER M J,B-,8
M18,Undergraduate,MATH      6A,PORTER M J,C+,5
M18,Undergraduate,MATH      6A,PORTER M J,C,4
M18,Undergraduate,MATH      6A,PORTER M J,C-,4
M18,Undergraduate,MATH      6A,PORTER M J,D+,4
M18,Undergraduate,MATH      6A,PORTER M J,D,4
M18,Undergraduate,MATH      6A,PORTER M J,D-,1
M18,Undergraduate,MATH      6A,PORTER M J,F,7
M18,Undergraduate,PORT     16A,CHIRINOS ALEM,B+,1
M18,Undergraduate,PORT     16A,CHIRINOS ALEM,B,5
M18,Undergraduate,PORT     16A,CHIRINOS ALEM,B-,1
M18,Undergraduate,PORT     16B,RAPOSO E,A-,1
M18,Undergraduate,PORT     16B,RAPOSO E,B+,1
M18,Undergraduate,PORT     16B,RAPOSO E,B-,1
M18,Undergraduate,PORT     16B,RAPOSO E,C+,1
M18,Undergraduate,PORT     16B,RAPOSO E,C,1
