Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,C LIT    27,ACOSTA URIBE,A+,2
M18,Undergraduate,C LIT    27,ACOSTA URIBE,A,7
M18,Undergraduate,C LIT    27,ACOSTA URIBE,A-,8
M18,Undergraduate,C LIT    27,ACOSTA URIBE,B+,7
M18,Undergraduate,C LIT    27,ACOSTA URIBE,B,3
M18,Undergraduate,C LIT    27,ACOSTA URIBE,B-,1
M18,Undergraduate,C LIT    27,ACOSTA URIBE,C+,1
M18,Undergraduate,C LIT    27,ACOSTA URIBE,C,2
M18,Undergraduate,C LIT    27,ACOSTA URIBE,C-,1
M18,Undergraduate,C LIT    27,ACOSTA URIBE,D+,1
M18,Undergraduate,C LIT    27,ACOSTA URIBE,F,2
M18,Undergraduate,C LIT    27,SCHRANCK J B,A+,2
M18,Undergraduate,C LIT    27,SCHRANCK J B,A,7
M18,Undergraduate,C LIT    27,SCHRANCK J B,A-,8
M18,Undergraduate,C LIT    27,SCHRANCK J B,B+,7
M18,Undergraduate,C LIT    27,SCHRANCK J B,B,3
M18,Undergraduate,C LIT    27,SCHRANCK J B,B-,1
M18,Undergraduate,C LIT    27,SCHRANCK J B,C+,1
M18,Undergraduate,C LIT    27,SCHRANCK J B,C,2
M18,Undergraduate,C LIT    27,SCHRANCK J B,C-,1
M18,Undergraduate,C LIT    27,SCHRANCK J B,D+,1
M18,Undergraduate,C LIT    27,SCHRANCK J B,F,2
M18,Undergraduate,C LIT    30A,D'ANCA C,A,5
M18,Undergraduate,C LIT    30A,D'ANCA C,A-,3
M18,Undergraduate,C LIT    30A,D'ANCA C,B+,2
M18,Undergraduate,C LIT    30A,D'ANCA C,B,5
M18,Undergraduate,C LIT    30A,D'ANCA C,B-,1
M18,Undergraduate,C LIT    30A,D'ANCA C,C,4
M18,Undergraduate,C LIT    30A,D'ANCA C,F,1
M18,Undergraduate,C LIT    30B,VIVIAN D A,A+,2
M18,Undergraduate,C LIT    30B,VIVIAN D A,A,7
M18,Undergraduate,C LIT    30B,VIVIAN D A,A-,2
M18,Undergraduate,C LIT    30B,VIVIAN D A,B+,5
M18,Undergraduate,C LIT    30B,VIVIAN D A,B,4
M18,Undergraduate,C LIT    30B,VIVIAN D A,B-,1
M18,Undergraduate,C LIT    30C,TYBJERG D M,A+,3
M18,Undergraduate,C LIT    30C,TYBJERG D M,A,5
M18,Undergraduate,C LIT    30C,TYBJERG D M,A-,8
M18,Undergraduate,C LIT    30C,TYBJERG D M,B+,5
M18,Undergraduate,C LIT    30C,TYBJERG D M,B,1
M18,Undergraduate,C LIT    30C,TYBJERG D M,B-,1
M18,Undergraduate,C LIT    30C,TYBJERG D M,C,1
M18,Undergraduate,C LIT    30C,TYBJERG D M,F,1
M18,Undergraduate,C LIT    31,HUR D,A,6
M18,Undergraduate,C LIT    31,HUR D,A-,3
M18,Undergraduate,C LIT    31,HUR D,B+,2
M18,Undergraduate,C LIT    31,HUR D,B-,3
M18,Undergraduate,C LIT    31,HUR D,C+,2
M18,Undergraduate,C LIT    31,HUR D,C,2
M18,Undergraduate,C LIT    31,HUR D,C-,1
M18,Undergraduate,C LIT    31,HUR D,F,2
M18,Undergraduate,C LIT    32,RAHMAN A M,A+,6
M18,Undergraduate,C LIT    32,RAHMAN A M,A,4
M18,Undergraduate,C LIT    32,RAHMAN A M,A-,3
M18,Undergraduate,C LIT    32,RAHMAN A M,B+,2
M18,Undergraduate,C LIT    32,RAHMAN A M,B-,2
M18,Undergraduate,C LIT    32,RAHMAN A M,C+,1
M18,Undergraduate,C LIT    32,RAHMAN A M,C-,1
M18,Undergraduate,C LIT   113,NESCI C,A+,5
M18,Undergraduate,C LIT   113,NESCI C,A,10
M18,Undergraduate,C LIT   113,NESCI C,A-,10
M18,Undergraduate,C LIT   113,NESCI C,B+,3
M18,Undergraduate,C LIT   113,NESCI C,B,4
M18,Undergraduate,C LIT   113,NESCI C,C+,1
M18,Undergraduate,C LIT   113,NESCI C,C-,1
M18,Undergraduate,C LIT   113,NESCI C,F,1
M18,Undergraduate,C LIT   128A,JAN K L,A+,1
M18,Undergraduate,C LIT   128A,JAN K L,A,16
M18,Undergraduate,C LIT   128A,JAN K L,A-,5
M18,Undergraduate,C LIT   128A,JAN K L,B+,9
M18,Undergraduate,C LIT   128A,JAN K L,B,2
M18,Undergraduate,C LIT   128A,JAN K L,B-,3
M18,Undergraduate,C LIT   128A,JAN K L,C+,2
M18,Undergraduate,C LIT   128A,JAN K L,C,1
M18,Undergraduate,C LIT   170,MENON D R,A,6
M18,Undergraduate,C LIT   170,MENON D R,A-,3
M18,Undergraduate,C LIT   170,MENON D R,B+,1
M18,Undergraduate,C LIT   170,MENON D R,B,3
M18,Undergraduate,C LIT   170,MENON D R,C+,1
M18,Undergraduate,C LIT   170,MENON D R,C,1
M18,Undergraduate,C LIT   170,MENON D R,F,1
M18,Undergraduate,C LIT   184A,AMIHAY O,A,1
M18,Undergraduate,C LIT   184A,AMIHAY O,A-,2
M18,Undergraduate,C LIT   184A,AMIHAY O,B,2
