Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,INT       1,FAULKNER J P,P,13
M18,Undergraduate,INT       1,GREER R R,P,15
M18,Undergraduate,INT       1,LABONTE K B,P,18
M18,Undergraduate,INT       1,MORIHARA L C,P,20
M18,Undergraduate,INT       1,MORIHARA L C,NP,2
M18,Undergraduate,INT      35LT,APPEL I J,A+,1
M18,Undergraduate,INT      35LT,APPEL I J,A,20
M18,Undergraduate,INT      35LT,APPEL I J,A-,8
M18,Undergraduate,INT      35LT,KEARNEY J J,A+,1
M18,Undergraduate,INT      35LT,KEARNEY J J,A,20
M18,Undergraduate,INT      35LT,KEARNEY J J,A-,8
M18,Undergraduate,INT      64,ASQUITH A L,P,9
M18,Undergraduate,INT      64,MUSASHE D T,P,11
M18,Undergraduate,INT      64,MUSASHE D T,NP,1
M18,Undergraduate,INT      64,PARK G F,P,23
M18,Undergraduate,INT      64,VILLANUEVA-SA,P,21
M18,Undergraduate,INT      91,YORKE C E,A+,1
M18,Undergraduate,INT      91,YORKE C E,A,1
M18,Undergraduate,INT      91,YORKE C E,A-,1
M18,Undergraduate,INT      91,YORKE C E,B+,1
M18,Undergraduate,INT      91,YORKE C E,B,2
M18,Undergraduate,INT      91,YORKE C E,C,2
M18,Undergraduate,INT      91,YORKE C E,F,2
M18,Undergraduate,INT      93LS,ALSHAIF G A,A,21
M18,Undergraduate,INT      93LS,ALSHAIF G A,B+,1
M18,Undergraduate,INT      93LS,ALSHAIF G A,B,1
M18,Undergraduate,INT      93LS,ALSHAIF G A,B-,1
M18,Undergraduate,INT      93LS,BAILEY-STEINI,A+,5
M18,Undergraduate,INT      93LS,BAILEY-STEINI,A,9
M18,Undergraduate,INT      93LS,BAILEY-STEINI,A-,2
M18,Undergraduate,INT      93LS,BAILEY-STEINI,B+,4
M18,Undergraduate,INT      93LS,BAILEY-STEINI,B,1
M18,Undergraduate,INT      93LS,BAILEY-STEINI,B-,1
M18,Undergraduate,INT      93LS,BAILEY-STEINI,C,1
M18,Undergraduate,INT      93LS,FORD M J,A+,4
M18,Undergraduate,INT      93LS,FORD M J,A,16
M18,Undergraduate,INT      93LS,FORD M J,B+,1
M18,Undergraduate,INT      93LS,FORD M J,B,2
M18,Undergraduate,INT      93LS,FORD M J,B-,1
M18,Undergraduate,INT      93LS,ZHOU B,A+,5
M18,Undergraduate,INT      93LS,ZHOU B,A,17
M18,Undergraduate,INT      93LS,ZHOU B,A-,1
M18,Undergraduate,INT      93LS,ZHOU B,B,1
M18,Undergraduate,INT      93P,KIM L,A,68
M18,Undergraduate,INT      93P,KIM L,A-,6
M18,Undergraduate,INT      93R,KIM L,A,67
M18,Undergraduate,INT      93R,KIM L,A-,7
M18,Undergraduate,INT      94FC,DUTSCH D,P,21
M18,Undergraduate,INT      94GZ,SMITH S T,P,19
M18,Undergraduate,INT      94IM,PARK J S W,P,13
M18,Undergraduate,INT      94RG,LEE H,P,19
M18,Undergraduate,INT      94ZZ,ZHAO X,P,6
M18,Undergraduate,INT      95A,GALLUCCI R,A+,83
M18,Undergraduate,INT      95A,GALLUCCI R,A,424
M18,Undergraduate,INT      95A,GALLUCCI R,A-,19
M18,Undergraduate,INT      95A,GALLUCCI R,B+,10
M18,Undergraduate,INT      95A,GALLUCCI R,F,4
M18,Undergraduate,INT     108,FANCHER P J,P,21
M18,Undergraduate,INT     133B,FORAN J F,A+,6
M18,Undergraduate,INT     133B,FORAN J F,A,8
M18,Undergraduate,INT     133B,FORAN J F,A-,5
M18,Undergraduate,INT     133B,FORAN J F,B+,9
M18,Undergraduate,INT     133B,FORAN J F,B,2
M18,Undergraduate,INT     133B,FORAN J F,F,2
M18,Undergraduate,INT     133B,HILTNER K C,A+,6
M18,Undergraduate,INT     133B,HILTNER K C,A,8
M18,Undergraduate,INT     133B,HILTNER K C,A-,5
M18,Undergraduate,INT     133B,HILTNER K C,B+,9
M18,Undergraduate,INT     133B,HILTNER K C,B,2
M18,Undergraduate,INT     133B,HILTNER K C,F,2
M18,Undergraduate,INT     184AB,CHRISTOFFERSE,A,10
M18,Undergraduate,INT     184AM,CHIKOWERO M,A,2
M18,Undergraduate,INT     184AM,CHIKOWERO M,A-,2
M18,Undergraduate,INT     184AM,CHIKOWERO M,B+,3
M18,Undergraduate,INT     192DC,ADLER-KASSNER,P,12
