Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,SOC       1,MCCUMBER A H,A+,4
M18,Undergraduate,SOC       1,MCCUMBER A H,A,18
M18,Undergraduate,SOC       1,MCCUMBER A H,A-,10
M18,Undergraduate,SOC       1,MCCUMBER A H,B+,7
M18,Undergraduate,SOC       1,MCCUMBER A H,B,3
M18,Undergraduate,SOC       1,MCCUMBER A H,B-,2
M18,Undergraduate,SOC       1,MCCUMBER A H,C+,1
M18,Undergraduate,SOC       1,MCCUMBER A H,D,1
M18,Undergraduate,SOC       1,MCCUMBER A H,D-,1
M18,Undergraduate,SOC       1,MCCUMBER A H,F,2
M18,Undergraduate,SOC       1,SOTO O F,A+,31
M18,Undergraduate,SOC       1,SOTO O F,A,18
M18,Undergraduate,SOC       1,SOTO O F,A-,5
M18,Undergraduate,SOC       1,SOTO O F,B+,3
M18,Undergraduate,SOC       1,SOTO O F,B,1
M18,Undergraduate,SOC       1,SOTO O F,C,2
M18,Undergraduate,SOC     108C,HIKIDO A R,A,31
M18,Undergraduate,SOC     108C,HIKIDO A R,A-,4
M18,Undergraduate,SOC     108C,HIKIDO A R,B+,2
M18,Undergraduate,SOC     108C,HIKIDO A R,B,4
M18,Undergraduate,SOC     108C,HIKIDO A R,B-,1
M18,Undergraduate,SOC     108C,HIKIDO A R,F,2
M18,Undergraduate,SOC     108C,LOE-STERPHONE,A+,1
M18,Undergraduate,SOC     108C,LOE-STERPHONE,A,9
M18,Undergraduate,SOC     108C,LOE-STERPHONE,A-,19
M18,Undergraduate,SOC     108C,LOE-STERPHONE,B+,10
M18,Undergraduate,SOC     108C,LOE-STERPHONE,B,7
M18,Undergraduate,SOC     108C,LOE-STERPHONE,B-,6
M18,Undergraduate,SOC     108C,LOE-STERPHONE,C+,3
M18,Undergraduate,SOC     108C,LOE-STERPHONE,C,2
M18,Undergraduate,SOC     108C,LOE-STERPHONE,F,2
M18,Undergraduate,SOC     130SG,KING Z T,A+,12
M18,Undergraduate,SOC     130SG,KING Z T,A,34
M18,Undergraduate,SOC     130SG,KING Z T,A-,6
M18,Undergraduate,SOC     130SG,KING Z T,B+,4
M18,Undergraduate,SOC     130SG,KING Z T,B,2
M18,Undergraduate,SOC     130SG,KING Z T,B-,2
M18,Undergraduate,SOC     130SG,KING Z T,C+,2
M18,Undergraduate,SOC     130SG,KING Z T,C,3
M18,Undergraduate,SOC     130SG,KING Z T,F,1
M18,Undergraduate,SOC     134,KING Z T,A+,28
M18,Undergraduate,SOC     134,KING Z T,A,5
M18,Undergraduate,SOC     134,KING Z T,A-,3
M18,Undergraduate,SOC     134,KING Z T,B+,2
M18,Undergraduate,SOC     134,KING Z T,B,4
M18,Undergraduate,SOC     134,KING Z T,C+,1
M18,Undergraduate,SOC     134,KING Z T,C,1
M18,Undergraduate,SOC     134,KING Z T,C-,4
M18,Undergraduate,SOC     134,KING Z T,F,1
M18,Undergraduate,SOC     139RN,GOW J N,A+,11
M18,Undergraduate,SOC     139RN,GOW J N,A,26
M18,Undergraduate,SOC     139RN,GOW J N,A-,10
M18,Undergraduate,SOC     139RN,GOW J N,B+,6
M18,Undergraduate,SOC     139RN,GOW J N,B,5
M18,Undergraduate,SOC     139RN,GOW J N,F,5
M18,Undergraduate,SOC     142,BALDWIN J D,A+,1
M18,Undergraduate,SOC     142,BALDWIN J D,A,19
M18,Undergraduate,SOC     142,BALDWIN J D,A-,3
