Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,ANTH      2,KHAN H,A+,4
M18,Undergraduate,ANTH      2,KHAN H,A,11
M18,Undergraduate,ANTH      2,KHAN H,A-,6
M18,Undergraduate,ANTH      2,KHAN H,B+,4
M18,Undergraduate,ANTH      2,KHAN H,B,5
M18,Undergraduate,ANTH      2,KHAN H,B-,1
M18,Undergraduate,ANTH      2,KHAN H,C+,1
M18,Undergraduate,ANTH      2,KHAN H,D,2
M18,Undergraduate,ANTH      2,KHAN H,F,5
M18,Undergraduate,ANTH      2,SMYTH L M,A+,1
M18,Undergraduate,ANTH      2,SMYTH L M,A,16
M18,Undergraduate,ANTH      2,SMYTH L M,A-,9
M18,Undergraduate,ANTH      2,SMYTH L M,B+,4
M18,Undergraduate,ANTH      2,SMYTH L M,B,4
M18,Undergraduate,ANTH      2,SMYTH L M,B-,1
M18,Undergraduate,ANTH      2,SMYTH L M,C+,1
M18,Undergraduate,ANTH      2,SMYTH L M,C,2
M18,Undergraduate,ANTH      2,SMYTH L M,D,1
M18,Undergraduate,ANTH      2,SMYTH L M,D-,1
M18,Undergraduate,ANTH      2,SMYTH L M,F,3
M18,Undergraduate,ANTH      3SS,FRIBERG C M,A+,1
M18,Undergraduate,ANTH      3SS,FRIBERG C M,A,8
M18,Undergraduate,ANTH      3SS,FRIBERG C M,A-,6
M18,Undergraduate,ANTH      3SS,FRIBERG C M,B+,10
M18,Undergraduate,ANTH      3SS,FRIBERG C M,B,6
M18,Undergraduate,ANTH      3SS,FRIBERG C M,C+,3
M18,Undergraduate,ANTH      3SS,FRIBERG C M,C,2
M18,Undergraduate,ANTH      3SS,FRIBERG C M,C-,1
M18,Undergraduate,ANTH      3SS,FRIBERG C M,F,1
M18,Undergraduate,ANTH      5,GAULIN S J,A+,2
M18,Undergraduate,ANTH      5,GAULIN S J,A,12
M18,Undergraduate,ANTH      5,GAULIN S J,A-,5
M18,Undergraduate,ANTH      5,GAULIN S J,B+,5
M18,Undergraduate,ANTH      5,GAULIN S J,B,4
M18,Undergraduate,ANTH      5,GAULIN S J,B-,2
M18,Undergraduate,ANTH      5,GAULIN S J,C,3
M18,Undergraduate,ANTH      5,GAULIN S J,C-,2
M18,Undergraduate,ANTH      5,GAULIN S J,D+,1
M18,Undergraduate,ANTH      5,GAULIN S J,D,1
M18,Undergraduate,ANTH      5,GAULIN S J,F,2
M18,Undergraduate,ANTH    109,CIMINO A N,A,12
M18,Undergraduate,ANTH    109,CIMINO A N,B,28
