Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,GEOG      3A,EYELADE O D,A+,1
M18,Undergraduate,GEOG      3A,EYELADE O D,A,2
M18,Undergraduate,GEOG      3A,EYELADE O D,A-,1
M18,Undergraduate,GEOG      3A,EYELADE O D,B+,8
M18,Undergraduate,GEOG      3A,EYELADE O D,B,6
M18,Undergraduate,GEOG      3A,EYELADE O D,B-,2
M18,Undergraduate,GEOG      3A,EYELADE O D,C+,1
M18,Undergraduate,GEOG      3A,EYELADE O D,C,1
M18,Undergraduate,GEOG      3A,EYELADE O D,D,1
M18,Undergraduate,GEOG      3A,EYELADE O D,F,1
M18,Undergraduate,GEOG      3B,GAMELIN B L,A,4
M18,Undergraduate,GEOG      3B,GAMELIN B L,A-,4
M18,Undergraduate,GEOG      3B,GAMELIN B L,B+,3
M18,Undergraduate,GEOG      3B,GAMELIN B L,B,8
M18,Undergraduate,GEOG      3B,GAMELIN B L,B-,3
M18,Undergraduate,GEOG      3B,GAMELIN B L,C,1
M18,Undergraduate,GEOG      3B,GAMELIN B L,D,1
M18,Undergraduate,GEOG      3B,GAMELIN B L,F,3
M18,Undergraduate,GEOG      5,KIRKBY J M,A+,1
M18,Undergraduate,GEOG      5,KIRKBY J M,A-,3
M18,Undergraduate,GEOG      5,KIRKBY J M,B+,3
M18,Undergraduate,GEOG      5,KIRKBY J M,B,3
M18,Undergraduate,GEOG      5,KIRKBY J M,B-,2
M18,Undergraduate,GEOG      5,KIRKBY J M,C+,3
M18,Undergraduate,GEOG      5,KIRKBY J M,C,2
M18,Undergraduate,GEOG      5,KIRKBY J M,C-,2
M18,Undergraduate,GEOG      5,KIRKBY J M,D+,1
M18,Undergraduate,GEOG      5,KIRKBY J M,F,1
M18,Undergraduate,GEOG    145,STIEFEL M S,A+,1
M18,Undergraduate,GEOG    145,STIEFEL M S,A,7
M18,Undergraduate,GEOG    145,STIEFEL M S,A-,5
M18,Undergraduate,GEOG    145,STIEFEL M S,B+,11
M18,Undergraduate,GEOG    145,STIEFEL M S,B,1
M18,Undergraduate,GEOG    145,STIEFEL M S,B-,6
M18,Undergraduate,GEOG    145,STIEFEL M S,C+,1
M18,Undergraduate,GEOG    145,STIEFEL M S,C,1
M18,Undergraduate,GEOG    145,STIEFEL M S,C-,1
M18,Undergraduate,GEOG    145,STIEFEL M S,D,3
M18,Undergraduate,GEOG    165,NASH D L,A+,3
M18,Undergraduate,GEOG    165,NASH D L,A,5
M18,Undergraduate,GEOG    165,NASH D L,A-,7
M18,Undergraduate,GEOG    165,NASH D L,B+,2
M18,Undergraduate,GEOG    165,NASH D L,B,5
M18,Undergraduate,GEOG    165,NASH D L,B-,2
M18,Undergraduate,GEOG    165,NASH D L,C+,3
M18,Undergraduate,GEOG    165,NASH D L,C-,1
M18,Undergraduate,GEOG    165,NASH D L,D+,1
M18,Undergraduate,GEOG    176A,ZHU R,A+,1
M18,Undergraduate,GEOG    176A,ZHU R,A,4
M18,Undergraduate,GEOG    176A,ZHU R,A-,2
M18,Undergraduate,GEOG    176A,ZHU R,B+,5
M18,Undergraduate,GEOG    176A,ZHU R,B,5
M18,Undergraduate,GEOG    176A,ZHU R,B-,1
M18,Undergraduate,GEOG    176A,ZHU R,C+,2
M18,Undergraduate,GEOG    176A,ZHU R,C,1
M18,Undergraduate,GEOG    176A,ZHU R,D,1
M18,Undergraduate,GEOG    176A,ZHU R,F,1
M18,Undergraduate,GEOG W    8,GAUTIER C H,A+,8
M18,Undergraduate,GEOG W    8,GAUTIER C H,A,11
M18,Undergraduate,GEOG W    8,GAUTIER C H,A-,2
M18,Undergraduate,GEOG W    8,GAUTIER C H,B+,5
M18,Undergraduate,GEOG W    8,GAUTIER C H,B,6
M18,Undergraduate,GEOG W    8,GAUTIER C H,B-,7
M18,Undergraduate,GEOG W    8,GAUTIER C H,C+,1
M18,Undergraduate,GEOG W    8,GAUTIER C H,C,3
M18,Undergraduate,GEOG W    8,GAUTIER C H,F,10
M18,Undergraduate,GEOG W   12,SUAREZ A M,A+,6
M18,Undergraduate,GEOG W   12,SUAREZ A M,A,25
M18,Undergraduate,GEOG W   12,SUAREZ A M,A-,11
M18,Undergraduate,GEOG W   12,SUAREZ A M,B+,4
M18,Undergraduate,GEOG W   12,SUAREZ A M,B,11
M18,Undergraduate,GEOG W   12,SUAREZ A M,B-,1
M18,Undergraduate,GEOG W   12,SUAREZ A M,C+,1
M18,Undergraduate,GEOG W   12,SUAREZ A M,C,1
M18,Undergraduate,GEOG W   12,SUAREZ A M,F,2
