Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,CMPSC     4,KOC C K,A+,1
M18,Undergraduate,CMPSC     4,KOC C K,A,12
M18,Undergraduate,CMPSC     4,KOC C K,A-,9
M18,Undergraduate,CMPSC     4,KOC C K,B+,10
M18,Undergraduate,CMPSC     4,KOC C K,B,8
M18,Undergraduate,CMPSC     4,KOC C K,B-,5
M18,Undergraduate,CMPSC     4,KOC C K,C+,4
M18,Undergraduate,CMPSC     4,KOC C K,C,2
M18,Undergraduate,CMPSC     4,KOC C K,F,1
M18,Undergraduate,CMPSC     8,KOC C K,A+,2
M18,Undergraduate,CMPSC     8,KOC C K,A,73
M18,Undergraduate,CMPSC     8,KOC C K,A-,14
M18,Undergraduate,CMPSC     8,KOC C K,B+,13
M18,Undergraduate,CMPSC     8,KOC C K,B,8
M18,Undergraduate,CMPSC     8,KOC C K,B-,2
M18,Undergraduate,CMPSC     8,KOC C K,C+,4
M18,Undergraduate,CMPSC     8,KOC C K,C,8
M18,Undergraduate,CMPSC     8,KOC C K,C-,1
M18,Undergraduate,CMPSC     8,KOC C K,D,1
M18,Undergraduate,CMPSC     8,KOC C K,F,10
M18,Undergraduate,CMPSC     8,NICHOLS L H,A+,10
M18,Undergraduate,CMPSC     8,NICHOLS L H,A,26
M18,Undergraduate,CMPSC     8,NICHOLS L H,A-,9
M18,Undergraduate,CMPSC     8,NICHOLS L H,B+,14
M18,Undergraduate,CMPSC     8,NICHOLS L H,B,9
M18,Undergraduate,CMPSC     8,NICHOLS L H,B-,6
M18,Undergraduate,CMPSC     8,NICHOLS L H,C+,6
M18,Undergraduate,CMPSC     8,NICHOLS L H,C,4
M18,Undergraduate,CMPSC     8,NICHOLS L H,C-,1
M18,Undergraduate,CMPSC     8,NICHOLS L H,D+,1
M18,Undergraduate,CMPSC     8,NICHOLS L H,F,6
M18,Undergraduate,CMPSC    16,WANG R K,A+,2
M18,Undergraduate,CMPSC    16,WANG R K,A,7
M18,Undergraduate,CMPSC    16,WANG R K,A-,6
M18,Undergraduate,CMPSC    16,WANG R K,B+,10
M18,Undergraduate,CMPSC    16,WANG R K,B,3
M18,Undergraduate,CMPSC    16,WANG R K,B-,1
M18,Undergraduate,CMPSC    16,WANG R K,C+,4
M18,Undergraduate,CMPSC    16,WANG R K,C,5
M18,Undergraduate,CMPSC    16,WANG R K,C-,1
M18,Undergraduate,CMPSC    16,WANG R K,D,3
M18,Undergraduate,CMPSC    16,WANG R K,D-,2
M18,Undergraduate,CMPSC    16,WANG R K,F,3
M18,Undergraduate,CMPSC    40,VAN DAM W,A+,2
M18,Undergraduate,CMPSC    40,VAN DAM W,A,5
M18,Undergraduate,CMPSC    40,VAN DAM W,A-,2
M18,Undergraduate,CMPSC    40,VAN DAM W,B+,2
M18,Undergraduate,CMPSC    40,VAN DAM W,B,11
M18,Undergraduate,CMPSC    40,VAN DAM W,B-,5
M18,Undergraduate,CMPSC    40,VAN DAM W,C+,3
M18,Undergraduate,CMPSC    40,VAN DAM W,C,8
M18,Undergraduate,CMPSC    40,VAN DAM W,C-,3
M18,Undergraduate,CMPSC    40,VAN DAM W,D,1
M18,Undergraduate,CMPSC    40,VAN DAM W,F,1
M18,Undergraduate,CMPSC    56,CONRAD P T,A+,5
M18,Undergraduate,CMPSC    56,CONRAD P T,A,22
M18,Undergraduate,CMPSC    56,CONRAD P T,A-,8
M18,Undergraduate,CMPSC    56,CONRAD P T,B+,7
M18,Undergraduate,CMPSC    56,CONRAD P T,B,2
M18,Undergraduate,CMPSC    56,CONRAD P T,D+,1
M18,Undergraduate,CMPSC    56,CONRAD P T,F,1
M18,Undergraduate,CMPSC   138,EGECIOGLU O,A,6
M18,Undergraduate,CMPSC   138,EGECIOGLU O,A-,1
M18,Undergraduate,CMPSC   138,EGECIOGLU O,B+,2
M18,Undergraduate,CMPSC   138,EGECIOGLU O,B,6
M18,Undergraduate,CMPSC   138,EGECIOGLU O,B-,1
M18,Undergraduate,CMPSC   138,EGECIOGLU O,C,6
M18,Undergraduate,CMPSC   138,EGECIOGLU O,C-,2
M18,Undergraduate,CMPSC   138,EGECIOGLU O,D+,1
M18,Undergraduate,CMPSC   138,EGECIOGLU O,D,1
M18,Undergraduate,CMPSC   138,EGECIOGLU O,F,1
M18,Undergraduate,CMPSC   190J,CONRAD P T,A,7
M18,Undergraduate,CMPSC   193,YAN X,P,7
