Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,LING      8,ROBERTSON J L,A,3
M18,Undergraduate,LING      8,ROBERTSON J L,A-,3
M18,Undergraduate,LING      8,ROBERTSON J L,B+,2
M18,Undergraduate,LING      8,ROBERTSON J L,B,1
M18,Undergraduate,LING      8,ROBERTSON J L,F,1
M18,Undergraduate,LING     12,LASHMET A J,A+,1
M18,Undergraduate,LING     12,LASHMET A J,A,8
M18,Undergraduate,LING     12,LASHMET A J,A-,3
M18,Undergraduate,LING     12,LASHMET A J,B,3
M18,Undergraduate,LING     12,LASHMET A J,B-,1
M18,Undergraduate,LING     12,RIGHTMIRE S R,A,3
M18,Undergraduate,LING     12,RIGHTMIRE S R,A-,6
M18,Undergraduate,LING     12,RIGHTMIRE S R,B+,4
M18,Undergraduate,LING     12,RIGHTMIRE S R,B,2
M18,Undergraduate,LING     12,RIGHTMIRE S R,D+,1
M18,Undergraduate,LING     12,SMALL A L,A,5
M18,Undergraduate,LING     12,SMALL A L,A-,9
M18,Undergraduate,LING     12,SMALL A L,B+,1
M18,Undergraduate,LING     20,KENNEDY R A,A+,2
M18,Undergraduate,LING     20,KENNEDY R A,A,5
M18,Undergraduate,LING     20,KENNEDY R A,A-,4
M18,Undergraduate,LING     20,KENNEDY R A,B+,2
M18,Undergraduate,LING     20,KENNEDY R A,B,2
M18,Undergraduate,LING     20,KENNEDY R A,B-,1
M18,Undergraduate,LING     20,KENNEDY R A,C+,1
M18,Undergraduate,LING     20,KENNEDY R A,C,2
M18,Undergraduate,LING     20,KENNEDY R A,C-,1
M18,Undergraduate,LING     20,KENNEDY R A,D+,1
M18,Undergraduate,LING     20,KENNEDY R A,F,2
M18,Undergraduate,LING     70,BAX A C,A+,3
M18,Undergraduate,LING     70,BAX A C,A,4
M18,Undergraduate,LING     70,BAX A C,A-,4
M18,Undergraduate,LING     70,BAX A C,B-,2
M18,Undergraduate,LING     70,BAX A C,C,1
M18,Undergraduate,LING     70,BAX A C,D+,1
M18,Undergraduate,LING     70,BAX A C,F,2
M18,Undergraduate,LING    101,CALHOUN K N,A+,3
M18,Undergraduate,LING    101,CALHOUN K N,A,2
M18,Undergraduate,LING    101,CALHOUN K N,A-,3
M18,Undergraduate,LING    101,CALHOUN K N,B,2
M18,Undergraduate,LING    101,CALHOUN K N,C+,2
M18,Undergraduate,LING    101,CALHOUN K N,D+,1
M18,Undergraduate,LING    101,CALHOUN K N,D,1
M18,Undergraduate,LING    106,GORDON M K,A+,4
M18,Undergraduate,LING    106,GORDON M K,A,9
M18,Undergraduate,LING    106,GORDON M K,A-,3
M18,Undergraduate,LING    106,GORDON M K,B+,4
M18,Undergraduate,LING    106,GORDON M K,B,7
