Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,EARTH     2,GREANEY A,A+,3
M18,Undergraduate,EARTH     2,GREANEY A,A,2
M18,Undergraduate,EARTH     2,GREANEY A,A-,4
M18,Undergraduate,EARTH     2,GREANEY A,B+,2
M18,Undergraduate,EARTH     2,GREANEY A,B,4
M18,Undergraduate,EARTH     2,GREANEY A,B-,2
M18,Undergraduate,EARTH     2,GREANEY A,C+,2
M18,Undergraduate,EARTH     2,GREANEY A,C,1
M18,Undergraduate,EARTH     4,SPRATT R M,A,5
M18,Undergraduate,EARTH     4,SPRATT R M,A-,4
M18,Undergraduate,EARTH     4,SPRATT R M,B+,6
M18,Undergraduate,EARTH     4,SPRATT R M,B,4
M18,Undergraduate,EARTH     4,SPRATT R M,B-,2
M18,Undergraduate,EARTH     4,SPRATT R M,C,2
M18,Undergraduate,EARTH     4,SPRATT R M,C-,1
M18,Undergraduate,EARTH     4,SPRATT R M,F,1
M18,Undergraduate,EARTH     7,RIEDMAN L A,A+,3
M18,Undergraduate,EARTH     7,RIEDMAN L A,A,1
M18,Undergraduate,EARTH     7,RIEDMAN L A,A-,1
M18,Undergraduate,EARTH     7,RIEDMAN L A,B+,2
M18,Undergraduate,EARTH     7,RIEDMAN L A,B,3
M18,Undergraduate,EARTH     7,RIEDMAN L A,B-,3
M18,Undergraduate,EARTH     7,RIEDMAN L A,C+,1
M18,Undergraduate,EARTH     7,RIEDMAN L A,C,1
M18,Undergraduate,EARTH     7,RIEDMAN L A,F,1
M18,Undergraduate,EARTH    10,ERICKSON E A,A+,4
M18,Undergraduate,EARTH    10,ERICKSON E A,A,6
M18,Undergraduate,EARTH    10,ERICKSON E A,A-,5
M18,Undergraduate,EARTH    10,ERICKSON E A,B+,10
M18,Undergraduate,EARTH    10,ERICKSON E A,B,12
M18,Undergraduate,EARTH    10,ERICKSON E A,B-,3
M18,Undergraduate,EARTH    10,ERICKSON E A,C+,2
M18,Undergraduate,EARTH    10,ERICKSON E A,C,3
M18,Undergraduate,EARTH    10,ERICKSON E A,C-,2
M18,Undergraduate,EARTH    10,ERICKSON E A,D,4
M18,Undergraduate,EARTH    10,ERICKSON E A,F,1
M18,Undergraduate,EARTH   118,COTTLE J,A,3
M18,Undergraduate,EARTH   118,COTTLE J,A-,2
M18,Undergraduate,EARTH   118,COTTLE J,B+,5
M18,Undergraduate,EARTH   118,COTTLE J,B,5
M18,Undergraduate,EARTH   118,COTTLE J,B-,3
M18,Undergraduate,EARTH   118,WROBEL A J,A,3
M18,Undergraduate,EARTH   118,WROBEL A J,A-,2
M18,Undergraduate,EARTH   118,WROBEL A J,B+,5
M18,Undergraduate,EARTH   118,WROBEL A J,B,5
M18,Undergraduate,EARTH   118,WROBEL A J,B-,3
M18,Undergraduate,EARTH   123,ADAMS J V,A+,1
M18,Undergraduate,EARTH   123,ADAMS J V,A,3
M18,Undergraduate,EARTH   123,ADAMS J V,B+,2
M18,Undergraduate,EARTH   123,ADAMS J V,B,4
M18,Undergraduate,EARTH   123,ADAMS J V,B-,2
M18,Undergraduate,EARTH   123,ADAMS J V,C+,3
M18,Undergraduate,EARTH   123,ADAMS J V,C,1
M18,Undergraduate,EARTH   123,ADAMS J V,C-,1
M18,Undergraduate,EARTH   123,ADAMS J V,D,1
M18,Undergraduate,EARTHW   20,ALESSIO P A,A+,5
M18,Undergraduate,EARTHW   20,ALESSIO P A,A,7
M18,Undergraduate,EARTHW   20,ALESSIO P A,A-,4
M18,Undergraduate,EARTHW   20,ALESSIO P A,B+,7
M18,Undergraduate,EARTHW   20,ALESSIO P A,B,8
M18,Undergraduate,EARTHW   20,ALESSIO P A,B-,4
M18,Undergraduate,EARTHW   20,ALESSIO P A,C+,2
M18,Undergraduate,EARTHW   20,ALESSIO P A,C,4
M18,Undergraduate,EARTHW   20,ALESSIO P A,C-,1
M18,Undergraduate,EARTHW   20,ALESSIO P A,D,3
M18,Undergraduate,EARTHW   20,ALESSIO P A,F,5
