Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,CLASS    20B,SMITH J S,A,8
M18,Undergraduate,CLASS    20B,SMITH J S,A-,3
M18,Undergraduate,CLASS    20B,SMITH J S,B+,5
M18,Undergraduate,CLASS    20B,SMITH J S,B,3
M18,Undergraduate,CLASS    20B,SMITH J S,B-,4
M18,Undergraduate,CLASS    20B,SMITH J S,C+,1
M18,Undergraduate,CLASS    20B,SMITH J S,C,2
M18,Undergraduate,CLASS    20B,SMITH J S,D,1
M18,Undergraduate,CLASS    20B,SMITH J S,D-,1
M18,Undergraduate,CLASS    20B,SMITH J S,F,2
M18,Undergraduate,CLASS    40,ERICKSON B L,A,18
M18,Undergraduate,CLASS    40,ERICKSON B L,A-,11
M18,Undergraduate,CLASS    40,ERICKSON B L,B+,9
M18,Undergraduate,CLASS    40,ERICKSON B L,B,7
M18,Undergraduate,CLASS    40,ERICKSON B L,B-,10
M18,Undergraduate,CLASS    40,ERICKSON B L,C+,14
M18,Undergraduate,CLASS    40,ERICKSON B L,C,13
M18,Undergraduate,CLASS    40,ERICKSON B L,C-,3
M18,Undergraduate,CLASS    40,ERICKSON B L,D+,6
M18,Undergraduate,CLASS    40,ERICKSON B L,D,2
M18,Undergraduate,CLASS    40,ERICKSON B L,D-,1
M18,Undergraduate,CLASS    40,ERICKSON B L,F,3
M18,Undergraduate,CLASS    40,GALLUCCI R,A+,49
M18,Undergraduate,CLASS    40,GALLUCCI R,A,81
M18,Undergraduate,CLASS    40,GALLUCCI R,A-,33
M18,Undergraduate,CLASS    40,GALLUCCI R,B+,24
M18,Undergraduate,CLASS    40,GALLUCCI R,B,29
M18,Undergraduate,CLASS    40,GALLUCCI R,B-,24
M18,Undergraduate,CLASS    40,GALLUCCI R,C+,12
M18,Undergraduate,CLASS    40,GALLUCCI R,C,20
M18,Undergraduate,CLASS    40,GALLUCCI R,D+,1
M18,Undergraduate,CLASS    40,GALLUCCI R,D-,2
M18,Undergraduate,CLASS    40,GALLUCCI R,F,5
M18,Undergraduate,CLASS    40H,GALLUCCI R,A+,7
M18,Undergraduate,CLASS    40H,GALLUCCI R,A,12
M18,Undergraduate,CLASS    40H,GALLUCCI R,B+,1
M18,Undergraduate,CLASS    60,DUNN F M,A+,3
M18,Undergraduate,CLASS    60,DUNN F M,A,7
M18,Undergraduate,CLASS    60,DUNN F M,A-,5
M18,Undergraduate,CLASS    60,DUNN F M,B+,2
M18,Undergraduate,CLASS    60,DUNN F M,B,4
M18,Undergraduate,CLASS    60,DUNN F M,B-,2
M18,Undergraduate,CLASS    60,DUNN F M,C,1
M18,Undergraduate,CLASS    60,DUNN F M,F,5
M18,Undergraduate,CLASS    99,GALLUCCI R,A+,3
M18,Undergraduate,CLASS    99,GALLUCCI R,A,11
M18,Undergraduate,CLASS    99,GALLUCCI R,B+,1
M18,Undergraduate,CLASS    99,GALLUCCI R,B,1
