Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,MCDB W  108A,SEARS D W,A+,2
M18,Undergraduate,MCDB W  108A,SEARS D W,A,2
M18,Undergraduate,MCDB W  108A,SEARS D W,A-,2
M18,Undergraduate,MCDB W  108A,SEARS D W,B+,4
M18,Undergraduate,MCDB W  108A,SEARS D W,B,7
M18,Undergraduate,MCDB W  108A,SEARS D W,B-,3
M18,Undergraduate,MCDB W  108A,SEARS D W,C+,4
M18,Undergraduate,MCDB W  108A,SEARS D W,C,4
M18,Undergraduate,MCDB W  108A,SEARS D W,C-,1
M18,Undergraduate,MCDB W  108A,SEARS D W,D,1
M18,Undergraduate,MCDB W  108A,SEARS D W,F,1
